,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
725179,T7AEB,,50006d,T7-AEB,EA50,LIML,LIPZ,2020-07-13 12:16:01+00:00,2020-07-13 12:51:39+00:00,2020-07-13 00:00:00+00:00,45.46203096034164,9.274805580697407,304.8,45.484422586732,12.3253203601372,38.1
725371,WZZ269,,473410,HA-LPQ,A320,,LIPZ,2020-07-13 12:19:11+00:00,2020-07-13 13:31:49+00:00,2020-07-13 00:00:00+00:00,46.65939331054688,22.162773318407005,9448.8,45.48963643736758,12.33188536108994,7.62
730834,DLA8XL,EN8204,300782,I-ADJW,E190,EDDM,LIPZ,2020-07-13 13:49:15+00:00,2020-07-13 14:30:18+00:00,2020-07-13 00:00:00+00:00,48.36285219354144,11.76857998496608,304.8,45.48931057170286,12.3314834222561,15.24
732007,AFR12SH,AF1226,392ae7,F-GKXH,A320,LFPG,LIPZ,2020-07-13 14:06:36+00:00,2020-07-13 15:19:35+00:00,2020-07-13 00:00:00+00:00,48.996509616657846,2.569138376336348,0.0,45.49005540750795,12.33262224895198,7.62
732109,RYR414N,,4d2238,9H-QCN,B738,LIBD,LIPZ,2020-07-13 14:08:04+00:00,2020-07-13 15:11:23+00:00,2020-07-13 00:00:00+00:00,41.14095914161811,16.76969354802912,0.0,45.48509216308594,12.32607160295759,45.72
738083,RYR5040,,4d2247,9H-QDF,B738,LICA,LIPZ,2020-07-13 15:36:56+00:00,2020-07-13 16:50:28+00:00,2020-07-13 00:00:00+00:00,38.90798795021186,16.22149658203125,304.8,45.48875427246094,12.330845424107142,22.86
739569,EJU12TU,,440291,OE-ICG,A320,LIBD,LIPZ,2020-07-13 15:58:54+00:00,2020-07-13 16:59:56+00:00,2020-07-13 00:00:00+00:00,41.14072638042902,16.76838267933239,0.0,45.48587036132812,12.32711791992188,38.1
740239,RYR4RZ,,4ca6aa,EI-DYW,B738,EBCI,LIPZ,2020-07-13 16:08:16+00:00,2020-07-13 17:22:57+00:00,2020-07-13 00:00:00+00:00,50.45677185058594,4.442235043174342,0.0,45.4875881389036,12.32920576886433,38.1
740544,RYR89YH,,4ca225,EI-DCK,B738,LEZL,LIPZ,2020-07-13 16:12:37+00:00,2020-07-13 18:39:37+00:00,2020-07-13 00:00:00+00:00,37.41796875,-5.903631981382944,0.0,45.48963643736758,12.33195235089558,15.24
741379,MABEU,,43e90d,M-ABEU,LJ45,LIME,LIPZ,2020-07-13 16:26:03+00:00,2020-07-13 16:56:20+00:00,2020-07-13 00:00:00+00:00,45.67144775390625,9.676744414538874,304.8,45.48989868164062,12.332284109933028,22.86
743165,RYR1068,,4ca224,EI-DCH,B738,EGPH,LIPZ,2020-07-13 16:57:34+00:00,2020-07-13 19:05:59+00:00,2020-07-13 00:00:00+00:00,55.910888671875,-3.485828746448873,1219.2,45.4874267578125,12.32907976422991,38.1
743980,RYR50VG,,4ca736,EI-EBM,B738,EGSS,LIPZ,2020-07-13 17:12:00+00:00,2020-07-13 18:51:57+00:00,2020-07-13 00:00:00+00:00,51.87812805175781,0.2250712626689189,0.0,45.4892578125,12.331368582589278,30.48
745636,TAY4267,,440196,OE-IMD,B738,LGAV,LIPZ,2020-07-13 17:40:45+00:00,2020-07-13 19:33:28+00:00,2020-07-13 00:00:00+00:00,37.92535400390625,23.92249574052527,0.0,45.48857116699219,12.330453055245528,30.48
745897,RYR794Q,,4d222b,9H-QEO,B738,LIEE,LIPZ,2020-07-13 17:45:15+00:00,2020-07-13 18:55:44+00:00,2020-07-13 00:00:00+00:00,39.24179077148438,9.065631368885867,0.0,45.490008855270126,12.33242127953506,15.24
746424,EJU75LD,,4402e8,OE-INM,A320,,LIPZ,2020-07-13 17:53:55+00:00,2020-07-13 18:43:08+00:00,2020-07-13 00:00:00+00:00,41.19813537597656,14.10443115234375,4267.2,45.4901950642214,12.33268923875762,15.24
750501,DLH8RY,LH332,3c658d,D-AILM,A319,EDDF,LIPZ,2020-07-13 19:09:10+00:00,2020-07-13 20:15:06+00:00,2020-07-13 00:00:00+00:00,50.04874148611296,8.570300952808276,0.0,45.48880004882812,12.33091081891741,15.24
750573,UPS259,,a4158a,N362UP,B763,LIRA,LIPZ,2020-07-13 19:10:40+00:00,2020-07-13 19:52:16+00:00,2020-07-13 00:00:00+00:00,41.80375671386719,12.59183016690341,0.0,45.490707138837394,12.33329214700838,7.62
751555,AFR132F,,392ae7,F-GKXH,A320,LFPG,LIPZ,2020-07-13 19:29:37+00:00,2020-07-13 20:43:52+00:00,2020-07-13 00:00:00+00:00,48.99641418457031,2.567490797776442,0.0,45.48536682128906,12.326463971819198,38.1
753024,AZA73TD,,4ca8f4,EI-IMB,A319,LIRF,LIPZ,2020-07-13 19:58:08+00:00,2020-07-13 20:40:17+00:00,2020-07-13 00:00:00+00:00,41.80375671386719,12.2481953014027,0.0,45.48712261652542,12.32860286061357,30.48
754589,EJU49KY,,440291,OE-ICG,A320,LICC,LIPZ,2020-07-13 20:30:14+00:00,2020-07-13 21:51:19+00:00,2020-07-13 00:00:00+00:00,37.4811618610964,15.17808997112772,914.4,45.487867452330505,12.32960770769817,38.1
758156,VOE710,,4caa22,EI-EWI,B712,,LIPZ,2020-07-13 21:45:42+00:00,2020-07-13 22:32:50+00:00,2020-07-13 00:00:00+00:00,41.18113372285487,14.11574623801491,4572.0,45.48698295981196,12.32846888100229,30.48
768860,UPS260,,a4158a,N362UP,B763,EDDK,LIPZ,2020-07-14 02:03:16+00:00,2020-07-14 03:05:59+00:00,2020-07-14 00:00:00+00:00,50.8648681640625,7.151728449641047,0.0,45.49191284179688,12.33496529715402,15.24
770505,WZZ29NA,,471efc,HA-LTC,A321,LROP,LIPZ,2020-07-14 02:55:26+00:00,2020-07-14 04:40:29+00:00,2020-07-14 00:00:00+00:00,44.567157292770126,26.10786996236661,0.0,45.491455078125,12.334245954241071,15.24
770543,TAY4149,,4408f5,OE-IAY,B734,EBLG,LIPZ,2020-07-14 02:56:44+00:00,2020-07-14 04:05:29+00:00,2020-07-14 00:00:00+00:00,50.62760925292969,5.42811343544408,304.8,45.49028816869704,12.33275622856326,22.86
770889,BCS7492,,40645a,G-DHKG,B752,EDDP,LIPZ,2020-07-14 03:08:49+00:00,2020-07-14 04:15:29+00:00,2020-07-14 00:00:00+00:00,51.41294860839844,12.231940192145268,0.0,45.49104309082031,12.333788190569198,15.24
772934,ABR7EC,,4ca284,EI-FXC,AT43,LIMC,LIPZ,2020-07-14 04:27:05+00:00,2020-07-14 05:12:26+00:00,2020-07-14 00:00:00+00:00,45.63102722167969,8.722675602610519,0.0,45.489990234375,12.332414899553571,22.86
773263,RYR8BF,,4d2217,9H-QBL,B738,,LIPZ,2020-07-14 04:39:10+00:00,2020-07-14 05:24:13+00:00,2020-07-14 00:00:00+00:00,41.18397340936176,14.09383600408381,4572.0,45.49154507911811,12.334430973704269,7.62
773930,VLG34DP,,34608d,EC-NAX,A20N,LEBL,LIPZ,2020-07-14 05:05:41+00:00,2020-07-14 06:26:11+00:00,2020-07-14 00:00:00+00:00,41.291015625,2.12469482421875,304.8,45.49136352539062,12.334115164620528,22.86
774318,AFR11EF,AF1126,392aef,F-GKXP,A320,LFPG,LIPZ,2020-07-14 05:19:22+00:00,2020-07-14 06:34:21+00:00,2020-07-14 00:00:00+00:00,48.99650573730469,2.566997821514424,0.0,45.489915750794495,12.33228729992378,15.24
775355,OOVMF,,44d9a6,OO-VMF,C56X,EHBK,LIPZ,2020-07-14 05:59:09+00:00,2020-07-14 07:09:22+00:00,2020-07-14 00:00:00+00:00,50.91250662076271,5.7708740234375,0.0,45.48939514160156,12.33156476702009,22.86
775362,DLA9XV,,3003af,I-ADJO,E195,EDDM,LIPZ,2020-07-14 05:59:35+00:00,2020-07-14 06:39:59+00:00,2020-07-14 00:00:00+00:00,48.36325952562235,11.77372982627467,304.8,45.48972954184321,12.33201934070122,22.86
775943,MOZ331,,44031a,OE-FGK,C525,LOWW,LIPZ,2020-07-14 06:22:34+00:00,2020-07-14 07:18:18+00:00,2020-07-14 00:00:00+00:00,48.11141967773438,16.5816650390625,0.0,45.48865884037341,12.33067954458842,22.86
776641,VJT418,,4d2127,9H-VCL,CL35,LIEO,LIPZ,2020-07-14 06:49:46+00:00,2020-07-14 07:42:58+00:00,2020-07-14 00:00:00+00:00,40.93701378773834,9.590877186168324,1219.2,45.48986919855667,12.33222031011814,15.24
776710,BCS222P,,3c5433,D-AEAS,A306,LIRA,LIPZ,2020-07-14 06:52:21+00:00,2020-07-14 07:35:16+00:00,2020-07-14 00:00:00+00:00,41.79594912771451,12.597102675327037,0.0,45.48916625976562,12.331368582589278,22.86
776841,VOE14FF,,4caa22,EI-EWI,B712,,LIPZ,2020-07-14 06:58:00+00:00,2020-07-14 08:15:29+00:00,2020-07-14 00:00:00+00:00,41.51953125,22.0989990234375,10972.8,45.48939514160156,12.33169555664062,22.86
776877,IBE32ST,,345692,EC-MXY,A20N,LEMD,LIPZ,2020-07-14 06:58:47+00:00,2020-07-14 08:51:28+00:00,2020-07-14 00:00:00+00:00,40.487656674142606,-3.580981167879941,304.8,45.48797607421875,12.329799107142858,38.1
777376,EJU62CV,,440291,OE-ICG,A320,,LIPZ,2020-07-14 07:18:00+00:00,2020-07-14 08:05:45+00:00,2020-07-14 00:00:00+00:00,41.29916381835938,14.29559326171875,4876.8,45.48779296875,12.32940673828125,45.72
778115,KLM1651,KL1651,48455d,PH-BGF,B737,EHAM,LIPZ,2020-07-14 07:45:35+00:00,2020-07-14 09:07:39+00:00,2020-07-14 00:00:00+00:00,52.3019978151483,4.7783464704241085,0.0,45.48184204101562,12.32182094029018,83.82000000000002
778158,BEL1VC,SN3201,44ce66,OO-SSF,A319,EBBR,LIPZ,2020-07-14 07:47:07+00:00,2020-07-14 09:00:38+00:00,2020-07-14 00:00:00+00:00,50.90464782714844,4.498604439400338,0.0,45.48948669433594,12.33169555664062,30.48
779141,LGL6541,LG6541,4d00d8,LX-LQD,DH8D,ELLX,LIPZ,2020-07-14 08:21:17+00:00,2020-07-14 09:47:15+00:00,2020-07-14 00:00:00+00:00,49.63200585316803,6.215014071077914,304.8,45.48847961425781,12.33038766043527,38.1
780978,ITAOS,,3004b8,I-TAOS,C680,LIEO,LIPZ,2020-07-14 09:23:31+00:00,2020-07-14 10:14:57+00:00,2020-07-14 00:00:00+00:00,40.93184648934057,9.580265391956676,1219.2,45.48811340332031,12.32999529157366,45.72
781195,ATL6G,,3caaa7,D-BJUG,,EDDH,LIPZ,2020-07-14 09:31:14+00:00,2020-07-14 10:55:50+00:00,2020-07-14 00:00:00+00:00,53.63232421875,9.994341169084825,0.0,45.485446735963976,12.32652617663872,53.34
784952,DLH326,LH326,3c65cb,D-AINK,A20N,EDDF,LIPZ,2020-07-14 11:23:38+00:00,2020-07-14 12:31:13+00:00,2020-07-14 00:00:00+00:00,50.04653549194336,8.568179481907894,0.0,45.48986919855667,12.3321533203125,45.72
785097,VOE12EK,,4caa22,EI-EWI,B712,,LIPZ,2020-07-14 11:27:01+00:00,2020-07-14 12:39:09+00:00,2020-07-14 00:00:00+00:00,38.2820931127516,12.93538632600204,2438.4,45.49113464355469,12.333788190569198,30.48
786307,AZA2TS,,4ca790,EI-DTD,A320,LIRF,LIPZ,2020-07-14 11:54:17+00:00,2020-07-14 12:35:29+00:00,2020-07-14 00:00:00+00:00,41.80460784394862,12.25122496139172,0.0,45.48779296875,12.329537527901778,53.34
788237,VOE12SG,,346155,EC-NBC,A319,LIEE,LIPZ,2020-07-14 12:29:30+00:00,2020-07-14 13:37:15+00:00,2020-07-14 00:00:00+00:00,39.24041748046875,9.06795999278193,0.0,45.49085998535156,12.333461216517858,30.48
793267,SPAR70,,ae0978,01-0076,GLF5,EDDS,LIPZ,2020-07-14 13:50:22+00:00,2020-07-14 14:43:42+00:00,2020-07-14 00:00:00+00:00,48.69252350370762,9.235888029399668,304.8,45.48701477050781,12.32842581612723,60.96
794072,NJE068K,,490d0b,,,,LIPZ,2020-07-14 14:03:31+00:00,2020-07-14 14:51:41+00:00,2020-07-14 00:00:00+00:00,40.99969482421875,14.1043701171875,5486.4000000000015,45.48251394498146,12.32277474752287,91.44
794501,RYR8LX,,4d2218,9H-QBN,B738,,LIPZ,2020-07-14 14:09:30+00:00,2020-07-14 15:18:59+00:00,2020-07-14 00:00:00+00:00,40.78701782226562,17.7552490234375,2438.4,45.48568725585938,12.326921735491071,68.58
794709,RYR57JU,,4ca24c,EI-DCZ,B738,,LIPZ,2020-07-14 14:12:21+00:00,2020-07-14 15:47:59+00:00,2020-07-14 00:00:00+00:00,39.529541015625,-0.10711669921875,5486.4000000000015,45.48948669433594,12.33169555664062,53.34
795134,MFALZ,,43ea1f,M-FALZ,FA7X,EDMO,LIPZ,2020-07-14 14:18:33+00:00,2020-07-14 14:56:35+00:00,2020-07-14 00:00:00+00:00,48.07608032226562,11.275611877441412,609.6,45.4874267578125,12.32907976422991,53.34
798414,IFVAB,,30067e,I-FVAB,C25M,,LIPZ,2020-07-14 15:07:44+00:00,2020-07-14 16:26:38+00:00,2020-07-14 00:00:00+00:00,40.37368515790519,18.96377563476562,9753.6,45.48101806640625,12.32084001813616,114.3
799916,AFR12SH,AF1226,394c19,F-GTAZ,A321,LFPG,LIPZ,2020-07-14 15:30:45+00:00,2020-07-14 16:46:43+00:00,2020-07-14 00:00:00+00:00,48.99632340770657,2.565235338712993,0.0,45.49008178710938,12.33248029436384,45.72
803730,RYR8922,,4d21ef,9H-QAG,B738,,LIPZ,2020-07-14 16:27:50+00:00,2020-07-14 17:40:29+00:00,2020-07-14 00:00:00+00:00,38.26971021749205,12.92392233143682,2743.2,45.488146765757406,12.33007663633765,60.96
804510,RYR35HK,,4ca251,EI-DCR,B738,LEIB,LIPZ,2020-07-14 16:40:43+00:00,2020-07-14 18:12:50+00:00,2020-07-14 00:00:00+00:00,38.88345492088188,1.40618896484375,304.8,45.48980712890625,12.33221871512277,53.34
806391,RYR50VG,,4ca9d3,EI-EVK,B738,EGSS,LIPZ,2020-07-14 17:13:23+00:00,2020-07-14 18:47:50+00:00,2020-07-14 00:00:00+00:00,51.89277648925781,0.2464500633445946,0.0,45.48971557617188,12.33202253069196,53.34
806421,WZZ1065,,471f8e,HA-LYS,A320,,LIPZ,2020-07-14 17:14:00+00:00,2020-07-14 18:52:56+00:00,2020-07-14 00:00:00+00:00,47.57656860351562,26.25780487060547,9144.0,45.49159240722656,12.33444213867188,45.72
808817,TAY4267,,440196,OE-IMD,B738,LGAV,LIPZ,2020-07-14 17:57:00+00:00,2020-07-14 19:51:27+00:00,2020-07-14 00:00:00+00:00,37.92704772949219,23.92413200216091,0.0,45.49084679555085,12.333493116425313,38.1
811926,UPS259,,a4158a,N362UP,B763,LIRA,LIPZ,2020-07-14 18:51:41+00:00,2020-07-14 19:31:58+00:00,2020-07-14 00:00:00+00:00,41.79525084414725,12.59767754133358,0.0,45.49038127317267,12.33295719798018,53.34
812916,VJT598,,4d20c8,9H-VFB,CL65,,LIPZ,2020-07-14 19:10:14+00:00,2020-07-14 20:24:20+00:00,2020-07-14 00:00:00+00:00,37.17544555664062,10.13851084607713,4572.0,45.48921203613281,12.331368582589278,53.34
813106,DLH8RY,LH332,3c6586,D-AILF,A319,EDDF,LIPZ,2020-07-14 19:13:59+00:00,2020-07-14 20:15:41+00:00,2020-07-14 00:00:00+00:00,50.04735946655273,8.569390146355879,0.0,45.48953247070312,12.331760951450892,53.34
813833,AFR132F,AF1326,392af9,F-GKXZ,A320,LFPG,LIPZ,2020-07-14 19:28:24+00:00,2020-07-14 20:44:23+00:00,2020-07-14 00:00:00+00:00,48.99650573730469,2.56847675030048,0.0,45.48797607421875,12.329799107142858,60.96
814304,EJU49QK,,440036,OE-ICP,A320,,LIPZ,2020-07-14 19:37:33+00:00,2020-07-14 20:49:21+00:00,2020-07-14 00:00:00+00:00,40.77593994140625,17.8358154296875,1524.0,45.4881591796875,12.32986450195312,68.58
815428,AZA73TD,,3000c7,I-BIKC,A320,LIRF,LIPZ,2020-07-14 20:00:02+00:00,2020-07-14 20:40:50+00:00,2020-07-14 00:00:00+00:00,41.80172160520392,12.24081349927326,0.0,45.48972954184321,12.3321533203125,53.34
832381,UPS260,,a4158a,N362UP,B763,EDDK,LIPZ,2020-07-15 02:32:59+00:00,2020-07-15 03:51:42+00:00,2020-07-15 00:00:00+00:00,50.86032156216896,7.1582794189453125,0.0,45.4901950642214,12.33262224895198,53.34
832906,WZZ29NA,,471f77,HA-LXV,A321,LROP,LIPZ,2020-07-15 02:50:28+00:00,2020-07-15 04:34:22+00:00,2020-07-15 00:00:00+00:00,44.56692453158104,26.106463176448173,0.0,45.48977609408104,12.3321533203125,53.34
833382,BCS7492,,407521,G-DHKU,B752,EDDP,LIPZ,2020-07-15 03:08:52+00:00,2020-07-15 04:13:28+00:00,2020-07-15 00:00:00+00:00,51.41294317730402,12.23274230957031,0.0,45.48986919855667,12.33222031011814,60.96
833414,TAY4149,,4408f5,OE-IAY,B734,EBLG,LIPZ,2020-07-15 03:09:47+00:00,2020-07-15 04:17:24+00:00,2020-07-15 00:00:00+00:00,50.65438842773438,5.471119127775492,304.8,45.49038127317267,12.332890208174536,53.34
836647,VLG34DP,,34610d,EC-NCG,A20N,LEBL,LIPZ,2020-07-15 05:12:13+00:00,2020-07-15 06:38:24+00:00,2020-07-15 00:00:00+00:00,41.29043837725105,2.124044244939631,304.8,45.48921746722722,12.331416432450464,53.34
837092,AFR11EF,AF1126,3944f1,F-GRHR,A319,LFPG,LIPZ,2020-07-15 05:27:55+00:00,2020-07-15 06:43:26+00:00,2020-07-15 00:00:00+00:00,48.99636840820312,2.567420372596154,0.0,45.48834228515625,12.33025687081473,53.34
837518,WZZ853,,471ea5,HA-LPT,A320,,LIPZ,2020-07-15 05:42:34+00:00,2020-07-15 06:49:57+00:00,2020-07-15 00:00:00+00:00,41.78147138175318,19.03279149255087,7924.8,45.48954333289195,12.3318183712843,45.72
837521,VJT431,,4d2133,9H-VCM,CL35,LIEO,LIPZ,2020-07-15 05:42:38+00:00,2020-07-15 06:34:58+00:00,2020-07-15 00:00:00+00:00,40.878776938228285,9.480015147816053,914.4,45.48958988512979,12.3318183712843,8031.48
837744,QTR5RE,,06a0ae,A7-BCJ,B788,OTHH,LIPZ,2020-07-15 05:50:12+00:00,2020-07-15 11:18:44+00:00,2020-07-15 00:00:00+00:00,25.28093758275953,51.61558331183668,0.0,45.490008855270126,12.33242127953506,45.72
838175,BCS222P,,3c542b,D-AEAK,A306,LIRA,LIPZ,2020-07-15 06:07:42+00:00,2020-07-15 06:53:37+00:00,2020-07-15 00:00:00+00:00,41.7960205078125,12.59707364169034,0.0,45.48833297470868,12.330143626143286,45.72
838213,MOLLY,,43e949,M-OLLY,C525,EDJA,LIPZ,2020-07-15 06:09:14+00:00,2020-07-15 06:58:29+00:00,2020-07-15 00:00:00+00:00,47.98136901855469,10.21927642822266,609.6,45.48715209960938,12.328752790178571,53.34
838215,IXPRA,,300575,I-XPRA,G450,LIRZ,LIPZ,2020-07-15 06:09:17+00:00,2020-07-15 06:46:43+00:00,2020-07-15 00:00:00+00:00,43.17007808362023,12.47759137834821,1828.8,45.48828642247086,12.33021061594893,53.34
839295,VOE12EK,,34568c,EC-MUU,A319,,LIPZ,2020-07-15 06:50:31+00:00,2020-07-15 07:56:49+00:00,2020-07-15 00:00:00+00:00,38.29955020193326,12.89060509723166,2743.2,45.49017333984375,12.33261108398438,45.72
839691,EZY83EN,,4074b2,G-EZRT,A320,EGKK,LIPZ,2020-07-15 07:05:34+00:00,2020-07-15 08:43:16+00:00,2020-07-15 00:00:00+00:00,51.14363848152807,-0.2210235595703125,304.8,45.48856573589777,12.33054556497713,53.34
840351,BEL1VC,SN3201,44ce6e,OO-SSN,A319,EBBR,LIPZ,2020-07-15 07:27:55+00:00,2020-07-15 08:47:40+00:00,2020-07-15 00:00:00+00:00,50.90270233154297,4.485149899044552,0.0,45.48931057170286,12.331416432450464,53.34
840481,POLIB18,,320007,MM62285,P180,LIRA,LIPZ,2020-07-15 07:32:02+00:00,2020-07-15 08:25:42+00:00,2020-07-15 00:00:00+00:00,41.79794311523438,12.59570035067471,0.0,45.48939514160156,12.33169555664062,38.1
840716,EJU94HE,,440036,OE-ICP,A320,LICC,LIPZ,2020-07-15 07:39:21+00:00,2020-07-15 08:57:54+00:00,2020-07-15 00:00:00+00:00,37.48781883110435,15.22060228430707,1219.2,45.48793029785156,12.329799107142858,60.96
840958,KLM1651,KL1651,484f06,PH-BGM,B737,EHAM,LIPZ,2020-07-15 07:47:41+00:00,2020-07-15 09:02:37+00:00,2020-07-15 00:00:00+00:00,52.32113078489142,4.739109584263393,0.0,45.48504638671875,12.32561383928571,83.82000000000002
841359,TAR472,,02a195,TS-IMV,A320,,LIPZ,2020-07-15 08:01:38+00:00,2020-07-15 09:14:25+00:00,2020-07-15 00:00:00+00:00,37.26727294921875,10.67386059050864,5486.4000000000015,45.48893815380032,12.33101449361662,45.72
841566,RYR8TX,,4ca2d5,EI-DLI,B738,LEBL,LIPZ,2020-07-15 08:08:10+00:00,2020-07-15 09:33:09+00:00,2020-07-15 00:00:00+00:00,41.25595092773438,2.0626220703125,609.6,45.48940367617849,12.33155041206174,45.72
843580,RYR8922,,4d2245,9H-QEG,B738,,LIPZ,2020-07-15 09:13:30+00:00,2020-07-15 10:21:25+00:00,2020-07-15 00:00:00+00:00,38.23046668101165,12.90744283924932,2438.4,45.48435974121094,12.32515607561384,83.82000000000002
844672,DLA9XA,EN8202,3003ae,I-ADJN,E195,EDDM,LIPZ,2020-07-15 09:49:06+00:00,2020-07-15 10:29:25+00:00,2020-07-15 00:00:00+00:00,48.36535437632415,11.800978811163649,304.8,45.48502776582362,12.3259902581936,83.82000000000002
846310,IFVAB,,30067e,I-FVAB,C25M,LIEO,LIPZ,2020-07-15 10:38:45+00:00,2020-07-15 11:34:28+00:00,2020-07-15 00:00:00+00:00,40.94558715820312,9.60491943359375,1219.2,45.48297946735964,12.32337765577363,99.06
846357,RYR67KP,,4d2260,9H-QDS,B738,,LIPZ,2020-07-15 10:40:06+00:00,2020-07-15 11:54:27+00:00,2020-07-15 00:00:00+00:00,37.57119388903602,15.30323857846467,3048.0,45.48399353027344,12.324632917131698,91.44
846508,AWT225,2B225,50101e,ZA-ALB,B734,,LIPZ,2020-07-15 10:44:37+00:00,2020-07-15 11:42:26+00:00,2020-07-15 00:00:00+00:00,42.05342102050781,18.46901633522727,8839.2,45.48440551757812,12.33404976981027,45.72
849416,DLH326,LH326,3c66e5,D-AIWE,A320,EDDF,LIPZ,2020-07-15 11:52:31+00:00,2020-07-15 13:01:28+00:00,2020-07-15 00:00:00+00:00,50.045762142892606,8.560558009792018,0.0,45.48957824707031,12.331891741071429,53.34
849443,EJU12TU,,440036,OE-ICP,A320,LIBD,LIPZ,2020-07-15 11:53:09+00:00,2020-07-15 12:57:27+00:00,2020-07-15 00:00:00+00:00,41.14561436539989,16.78436279296875,304.8,45.48409672106729,12.32485143149771,91.44
850369,AZA2TS,,4ca718,EI-DSV,A320,LIRF,LIPZ,2020-07-15 12:10:34+00:00,2020-07-15 12:54:07+00:00,2020-07-15 00:00:00+00:00,41.80398559570312,12.24875710227273,0.0,45.49003601074219,12.33248029436384,60.96
853352,OPM002,,00b290,ZS-TDF,GL6T,LEGE,LIPZ,2020-07-15 12:59:07+00:00,2020-07-15 14:07:50+00:00,2020-07-15 00:00:00+00:00,41.842035843154136,2.739683639171512,1219.2,45.48353576660156,12.324044363839278,99.06
853385,LSA201,,300371,I-KERE,F2TH,LIRA,LIPZ,2020-07-15 12:59:39+00:00,2020-07-15 13:41:05+00:00,2020-07-15 00:00:00+00:00,41.79702758789062,12.59638699618253,0.0,45.48958988512979,12.33168439167302,68.58
854870,DLA8XL,EN8204,3003ae,I-ADJN,E195,EDDM,LIPZ,2020-07-15 13:22:13+00:00,2020-07-15 13:59:58+00:00,2020-07-15 00:00:00+00:00,48.36451721191406,11.79023155799279,304.8,45.485120870299255,12.32605724799924,99.06
856202,RYR5040,,4d2247,9H-QDF,B738,,LIPZ,2020-07-15 13:42:42+00:00,2020-07-15 14:49:45+00:00,2020-07-15 00:00:00+00:00,39.00165105270127,16.0477294921875,2743.2,45.48903125827596,12.331148473227902,60.96
856803,AFR12SH,AF1226,3991e7,F-HEPH,A320,LFPG,LIPZ,2020-07-15 13:51:44+00:00,2020-07-15 15:03:51+00:00,2020-07-15 00:00:00+00:00,48.99627685546875,2.568198756167764,0.0,45.48989868164062,12.332284109933028,45.72
857349,RYR414N,,4d2238,9H-QCN,B738,LIBD,LIPZ,2020-07-15 14:00:11+00:00,2020-07-15 15:00:14+00:00,2020-07-15 00:00:00+00:00,41.14049361923993,16.76763361150568,0.0,45.48417663574219,12.324959891183028,68.58
858105,AEA1083,,343495,EC-LCQ,E195,LEMD,LIPZ,2020-07-15 14:11:12+00:00,2020-07-15 16:17:46+00:00,2020-07-15 00:00:00+00:00,40.48762893676758,-3.581756591796875,304.8,45.48902893066406,12.33117239815848,68.58
865284,EJU46CF,,440291,OE-ICG,A320,LIED,LIPZ,2020-07-15 15:58:10+00:00,2020-07-15 17:01:50+00:00,2020-07-15 00:00:00+00:00,39.3251953125,8.979711117951766,1219.2,45.49008178710938,12.332545689174108,53.34
865301,RYR4RZ,,4ca6aa,EI-DYW,B738,EBCI,LIPZ,2020-07-15 15:58:25+00:00,2020-07-15 17:11:12+00:00,2020-07-15 00:00:00+00:00,50.45731883938029,4.444118190456081,0.0,45.48966979980469,12.33202253069196,60.96
866205,RYR57DJ,,4ca9eb,EI-EVN,B738,EIDW,LIPZ,2020-07-15 16:12:04+00:00,2020-07-15 18:21:52+00:00,2020-07-15 00:00:00+00:00,53.4217529296875,-6.277352469308027,0.0,45.48884582519531,12.33091081891741,60.96
868535,RYR1068,,4ca224,EI-DCH,B738,EGPH,LIPZ,2020-07-15 16:48:24+00:00,2020-07-15 18:50:09+00:00,2020-07-15 00:00:00+00:00,55.90802726099047,-3.495883941650391,1219.2,45.4891243627516,12.33121546303354,60.96
872185,TAY4267,,440196,OE-IMD,B738,LGAV,LIPZ,2020-07-15 17:52:31+00:00,2020-07-15 19:46:29+00:00,2020-07-15 00:00:00+00:00,37.92704772949219,23.92413200216091,0.0,45.48507431806144,12.32619122761052,68.58
876434,DLH8RY,LH332,3c658b,D-AILK,A319,EDDF,LIPZ,2020-07-15 19:08:01+00:00,2020-07-15 20:11:43+00:00,2020-07-15 00:00:00+00:00,50.04904174804688,8.591073688707853,0.0,45.484422586732,12.3253203601372,91.44
876695,UPS259,,a4158a,N362UP,B763,LIRA,LIPZ,2020-07-15 19:12:30+00:00,2020-07-15 19:53:55+00:00,2020-07-15 00:00:00+00:00,41.80265264996027,12.59256762127544,0.0,45.48856573589777,12.33041158536586,60.96
878672,AFR132F,AF1326,392ae7,F-GKXH,A320,LFPG,LIPZ,2020-07-15 19:49:50+00:00,2020-07-15 21:03:13+00:00,2020-07-15 00:00:00+00:00,48.99613952636719,2.561504657451924,0.0,45.48486328125,12.32581002371652,91.44
879359,EJU75LD,,440291,OE-ICG,A320,,LIPZ,2020-07-15 20:02:17+00:00,2020-07-15 20:53:14+00:00,2020-07-15 00:00:00+00:00,40.93363952636719,13.98602294921875,5181.6,45.4833984375,12.32391357421875,91.44
879655,AZA73TD,,3000c7,I-BIKC,A320,LIRF,LIPZ,2020-07-15 20:07:40+00:00,2020-07-15 20:49:07+00:00,2020-07-15 00:00:00+00:00,41.804281978283896,12.24994748137718,0.0,45.48500061035156,12.32607160295759,91.44
