,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1827466,AZA571,AZ571,4ca99c,EI-RNB,E190,LSZH,LIRF,2021-07-21 09:09:36+00:00,2021-07-21 10:11:19+00:00,2021-07-21 00:00:00+00:00,47.4570271120233,8.564476600060095,304.8,41.82540893554688,12.2222900390625,30.48
1827578,AZA1784,AZ1784,4ca758,EI-DSZ,A320,LICJ,LIRF,2021-07-21 09:12:05+00:00,2021-07-21 09:52:48+00:00,2021-07-21 00:00:00+00:00,38.29637145996094,13.16758176113697,1524.0,41.82187872417902,12.22369526707849,22.86
1827715,AZA1594,AZ1594,4ca8dc,EI-IKL,A320,,LIRF,2021-07-21 09:14:44+00:00,2021-07-21 09:51:22+00:00,2021-07-21 00:00:00+00:00,39.70527648925781,9.911041259765623,8229.6,41.85685729980469,12.25693442604759,45.72
1827742,AZA4CW,,4caaa7,EI-IMV,A319,,LIRF,2021-07-21 09:15:05+00:00,2021-07-21 09:38:40+00:00,2021-07-21 00:00:00+00:00,41.11270193326271,14.06599564985796,4572.0,41.85658264160156,12.25705927068537,45.72
1827831,DLH9MU,LH1874,3c6746,D-AIZF,A320,EDDM,LIRF,2021-07-21 09:16:42+00:00,2021-07-21 10:20:24+00:00,2021-07-21 00:00:00+00:00,48.36602783203125,11.80945763221154,304.8,41.8564453125,12.25724653764204,53.34
1828166,AZA1724,AZ1724,4ca718,EI-DSV,A320,,LIRF,2021-07-21 09:23:36+00:00,2021-07-21 10:20:51+00:00,2021-07-21 00:00:00+00:00,37.43037336963718,15.29523766559103,3048.0,41.83131408691406,12.21973072398793,76.2
1828426,AZA585,AZ585,4ca8d1,EI-IKU,A320,,LIRF,2021-07-21 09:29:11+00:00,2021-07-21 10:28:14+00:00,2021-07-21 00:00:00+00:00,41.16627502441406,19.12445068359375,4876.8,41.83071899414062,12.21998041326349,68.58
1828625,WZZ6025,,471df7,,,,LIRF,2021-07-21 09:34:05+00:00,2021-07-21 12:46:42+00:00,2021-07-21 00:00:00+00:00,29.82792663574219,-12.40889916053186,10972.8,41.82537014201536,12.22222616506177,38.1
1828626,AZA1578,AZ1578,4ca993,EI-IKF,A320,,LIRF,2021-07-21 09:34:06+00:00,2021-07-21 10:02:29+00:00,2021-07-21 00:00:00+00:00,40.99566960738877,9.236942638050426,7010.400000000001,41.85642048463983,12.25710136945858,45.72
1828708,AZA863,AZ863,4caa45,EI-RDG,E75S,,LIRF,2021-07-21 09:35:45+00:00,2021-07-21 10:09:54+00:00,2021-07-21 00:00:00+00:00,39.10295104980469,11.56412539274796,9753.6,41.85374450683594,12.2583701393821,38.1
1828900,AZA089,,4caa1a,EI-RDE,E75S,LEPA,LIRF,2021-07-21 09:40:13+00:00,2021-07-21 10:54:55+00:00,2021-07-21 00:00:00+00:00,39.55078125,2.71828029466712,0.0,41.82426452636719,12.22272699529474,30.48
1828943,DLH6LR,LH232,3c65c6,D-AINF,A20N,EDDF,LIRF,2021-07-21 09:41:03+00:00,2021-07-21 11:08:36+00:00,2021-07-21 00:00:00+00:00,50.03957069526284,8.547567419103673,0.0,41.82415978383209,12.22280103106831,38.1
1829176,VLG57RW,,342591,EC-KHN,A320,LEIB,LIRF,2021-07-21 09:45:52+00:00,2021-07-21 11:06:36+00:00,2021-07-21 00:00:00+00:00,38.87736511230469,1.384217635444973,0.0,41.85438537597656,12.25799560546875,38.1
1829395,AZA7LM,,4ca7bf,EI-DTG,A320,,LIRF,2021-07-21 09:51:00+00:00,2021-07-21 11:24:32+00:00,2021-07-21 00:00:00+00:00,38.0754942813162,24.01802394701087,2438.4,41.85772705078125,12.25655989213423,60.96
1830304,AZA2037,AZ2037,4caa44,EI-RDF,E75S,LIML,LIRF,2021-07-21 10:09:12+00:00,2021-07-21 10:53:23+00:00,2021-07-21 00:00:00+00:00,45.45551364704714,9.276011397198934,0.0,41.85711876820709,12.25684587345567,45.72
1830407,AZA51G,AZ333,4ca8ef,EI-IMG,A319,LFPG,LIRF,2021-07-21 10:11:00+00:00,2021-07-21 11:43:17+00:00,2021-07-21 00:00:00+00:00,48.99767342260328,2.591906095805921,0.0,41.85580444335938,12.25737138227983,45.72
1831005,AZA93V,,4ca9e3,EI-RND,E190,LEMD,LIRF,2021-07-21 10:21:06+00:00,2021-07-21 12:10:44+00:00,2021-07-21 00:00:00+00:00,40.50510212526483,-3.559195778586627,304.8,41.85305786132812,12.25855740633878,30.48
1831246,AZA59E,,4ca759,EI-DTA,A320,EBBR,LIRF,2021-07-21 10:25:33+00:00,2021-07-21 12:01:53+00:00,2021-07-21 00:00:00+00:00,50.8963623046875,4.495264001794763,-304.8,41.8553032309322,12.25761236146439,45.72
1831281,AZA107,AZ107,4caa63,EI-RDI,E75S,EHAM,LIRF,2021-07-21 10:26:12+00:00,2021-07-21 12:15:14+00:00,2021-07-21 00:00:00+00:00,52.29873915850106,4.762259347098214,-304.8,41.85367390260858,12.25825110147166,30.48
1831697,AEE562,,4692cb,SX-DVK,A320,LGMK,LIRF,2021-07-21 10:33:31+00:00,2021-07-21 12:17:29+00:00,2021-07-21 00:00:00+00:00,37.46696342856197,25.20006926163383,1828.8,41.85456848144531,12.25787076083096,38.1
1831853,MLD891,9U891,504e2e,ER-AXL,A319,,LIRF,2021-07-21 10:36:22+00:00,2021-07-21 12:43:58+00:00,2021-07-21 00:00:00+00:00,46.75163269042969,28.0361045279154,7315.200000000001,41.82816327628443,12.22101255904797,53.34
1832464,EJU63WM,EC4243,440469,,,LFPO,LIRF,2021-07-21 10:47:22+00:00,2021-07-21 12:20:52+00:00,2021-07-21 00:00:00+00:00,48.7209669210143,2.367047761615954,0.0,41.85594177246094,12.25737138227983,38.1
1832503,WZZ8304,,4d21f6,,,LKPR,LIRF,2021-07-21 10:48:06+00:00,2021-07-21 12:08:16+00:00,2021-07-21 00:00:00+00:00,50.10433959960938,14.23452276932566,0.0,41.85586185778602,12.25735686546148,38.1
1832593,SWR441A,LX1736,4b17e5,HB-JBH,BCS1,LSZH,LIRF,2021-07-21 10:49:34+00:00,2021-07-21 11:51:17+00:00,2021-07-21 00:00:00+00:00,47.45773315429688,8.554367065429688,304.8,41.85381355932203,12.25825110147166,38.1
1833494,AIZ335,,738485,4X-EMC,E190,LLBG,LIRF,2021-07-21 11:05:35+00:00,2021-07-21 14:09:28+00:00,2021-07-21 00:00:00+00:00,32.01351928710938,34.8655517578125,0.0,41.76899538201801,12.24579567132994,76.2
1833784,AZA1730,AZ1730,4ca730,EI-DSX,A320,,LIRF,2021-07-21 11:09:38+00:00,2021-07-21 12:04:36+00:00,2021-07-21 00:00:00+00:00,37.41975945941472,15.28449017068614,3048.0,41.85406494140625,12.25818287242543,38.1
1833933,AZA203,AZ203,4ca8de,EI-IME,A319,EGLL,LIRF,2021-07-21 11:11:20+00:00,2021-07-21 13:07:21+00:00,2021-07-21 00:00:00+00:00,51.46485900878906,-0.4597926784206265,-304.8,41.82508850097656,12.22241488370028,38.1
1834816,RAM940J,,0200ae,CN-ROY,B738,GMMN,LIRF,2021-07-21 11:23:05+00:00,2021-07-21 13:54:44+00:00,2021-07-21 00:00:00+00:00,33.3696682170286,-7.588581941565678,0.0,41.824951171875,12.22241488370028,38.1
1835121,AZA4TE,,4ca8f0,EI-IMO,A319,LICJ,LIRF,2021-07-21 11:27:40+00:00,2021-07-21 12:12:34+00:00,2021-07-21 00:00:00+00:00,38.23905944824219,13.20609234749003,1219.2,41.85507202148438,12.25780833851207,45.72
1835139,RYR515,,4d21ef,9H-QAG,B738,EPKT,LIRF,2021-07-21 11:27:59+00:00,2021-07-21 13:01:53+00:00,2021-07-21 00:00:00+00:00,50.47599792480469,19.06113473992599,304.8,41.82975769042969,12.22035494717685,68.58
1837225,TAP836E,,49528d,CS-TTM,A319,LPPT,LIRF,2021-07-21 11:58:41+00:00,2021-07-21 14:16:10+00:00,2021-07-21 00:00:00+00:00,38.80399025092691,-9.12396240234375,304.8,41.81121826171875,12.27600807367369,0.0
1837245,BTI9KV,,502d0e,,,EVRA,LIRF,2021-07-21 11:59:00+00:00,2021-07-21 14:40:59+00:00,2021-07-21 00:00:00+00:00,56.93367004394531,23.97294044494629,0.0,41.80414232157045,12.27907402570858,38.1
1837495,AZA317,AZ317,4ca8f7,EI-IMJ,A319,LFPG,LIRF,2021-07-21 12:02:31+00:00,2021-07-21 13:33:44+00:00,2021-07-21 00:00:00+00:00,48.99760437011719,2.589463454026442,0.0,41.85456848144531,12.25787076083096,45.72
1837931,AZA1598,AZ1598,4ca800,EI-DTK,A320,,LIRF,2021-07-21 12:07:42+00:00,2021-07-21 12:39:31+00:00,2021-07-21 00:00:00+00:00,39.71003723144531,9.877186650815217,7924.8,41.85731506347656,12.25668473677202,53.34
1838384,ABR739,,396669,F-GZTJ,B734,EDDP,LIRF,2021-07-21 12:13:03+00:00,2021-07-21 13:41:38+00:00,2021-07-21 00:00:00+00:00,51.42750549316406,12.25406131228885,0.0,41.87132263183594,12.2811542857777,76.2
1838824,ROT403R,,4a08e4,YR-BGD,B733,LROP,LIRF,2021-07-21 12:18:25+00:00,2021-07-21 14:13:59+00:00,2021-07-21 00:00:00+00:00,44.57926087460275,26.11919123951982,0.0,41.77784030720339,12.25346055141715,38.1
1841849,KLM57N,KL1603,484131,PH-BXB,B738,EHAM,LIRF,2021-07-21 12:52:52+00:00,2021-07-21 14:43:33+00:00,2021-07-21 00:00:00+00:00,52.30223057633739,4.778424944196429,-304.8,41.80754063493114,12.27766879769259,15.24
1842345,AZA1386,AZ1386,4ca973,EI-IMM,A319,LIMJ,LIRF,2021-07-21 12:58:19+00:00,2021-07-21 13:38:29+00:00,2021-07-21 00:00:00+00:00,44.42331087791313,8.779081018959605,609.6,41.85609461897511,12.25729299146076,53.34
1842406,AEE65R,,4690e1,SX-DGA,A321,,LIRF,2021-07-21 12:59:07+00:00,2021-07-21 14:33:18+00:00,2021-07-21 00:00:00+00:00,38.0584716796875,23.91355473944482,2438.4,41.81130981445312,12.27603565562855,0.0
1842549,AZA6KM,,4ca9bd,EI-IMS,A319,LIMF,LIRF,2021-07-21 13:00:40+00:00,2021-07-21 13:45:33+00:00,2021-07-21 00:00:00+00:00,45.26562706898834,7.665375500190549,1219.2,41.85552978515625,12.25749622691761,38.1
1842632,AZA5AS,,4ca9de,EI-RDC,E75S,LIPQ,LIRF,2021-07-21 13:01:23+00:00,2021-07-21 13:47:39+00:00,2021-07-21 00:00:00+00:00,45.82420737056409,13.4857349395752,-304.8,41.85589599609375,12.25730895996094,45.72
1843060,RYR4SV,,4d2212,,,LICJ,LIRF,2021-07-21 13:05:38+00:00,2021-07-21 13:49:22+00:00,2021-07-21 00:00:00+00:00,38.23228454589844,13.20889736743684,1219.2,41.85649108886719,12.25712169300426,45.72
1843154,AZA2071,AZ2071,4ca9ee,EI-IMT,A319,LIML,LIRF,2021-07-21 13:06:34+00:00,2021-07-21 13:50:15+00:00,2021-07-21 00:00:00+00:00,45.45556019928495,9.276078387004574,0.0,41.824951171875,12.22241488370028,45.72
1843203,AZA1318,AZ1318,4ca99c,EI-RNB,E190,LIPE,LIRF,2021-07-21 13:07:04+00:00,2021-07-21 13:36:07+00:00,2021-07-21 00:00:00+00:00,44.58316040039062,11.40380859375,1219.2,41.86065673828125,12.25531144575639,76.2
1843249,SVA7662,,7101f0,HZ-MF5,G300,,LIRF,2021-07-21 13:07:30+00:00,2021-07-21 13:31:33+00:00,2021-07-21 00:00:00+00:00,40.82798767089844,14.11676025390625,5486.400000000001,41.86138916015625,12.25499933416193,83.82000000000001
1843866,VLG6110,,3451d5,EC-MKO,A320,LEBL,LIRF,2021-07-21 13:13:20+00:00,2021-07-21 14:24:48+00:00,2021-07-21 00:00:00+00:00,41.290283203125,2.09765625,-304.8,41.769287109375,12.24563598632812,76.2
1845144,VLG6112,,344645,EC-MEA,A320,LEBL,LIRF,2021-07-21 13:26:11+00:00,2021-07-21 14:39:03+00:00,2021-07-21 00:00:00+00:00,41.27600718352754,2.064493352716619,304.8,41.8058647543697,12.27830753769986,30.48
1845215,AZA1584,AZ1584,4ca758,EI-DSZ,A320,,LIRF,2021-07-21 13:27:00+00:00,2021-07-21 13:59:29+00:00,2021-07-21 00:00:00+00:00,39.7034912109375,10.01176917034647,7924.8,41.82408142089844,12.22278941761364,38.1
1845345,AZA1178,AZ1178,4ca8dc,EI-IKL,A320,LICA,LIRF,2021-07-21 13:28:23+00:00,2021-07-21 14:11:21+00:00,2021-07-21 00:00:00+00:00,38.90730285644531,16.22638868248981,0.0,41.80613708496094,12.27815801447088,22.86
1845432,FIN7HL,AY1763,461e18,OH-LKI,E190,EFHK,LIRF,2021-07-21 13:29:17+00:00,2021-07-21 16:26:14+00:00,2021-07-21 00:00:00+00:00,60.33000183105469,24.9414272966056,0.0,41.80783081054688,12.27747136896307,15.24
1845550,AZA1905,AZ1905,4ca790,EI-DTD,A320,,LIRF,2021-07-21 13:30:30+00:00,2021-07-21 13:57:15+00:00,2021-07-21 00:00:00+00:00,41.11232951536017,10.03938154740767,4267.2,41.82457875397245,12.22260940906613,38.1
1845861,AZA1726,AZ1726,4ca718,EI-DSV,A320,,LIRF,2021-07-21 13:33:44+00:00,2021-07-21 14:22:21+00:00,2021-07-21 00:00:00+00:00,37.57896811275159,15.25093410326087,2743.2,41.80549621582031,12.27847012606534,30.48
1846654,AZA88VF,,4caa44,EI-RDF,E75S,LIPX,LIRF,2021-07-21 13:42:00+00:00,2021-07-21 14:29:49+00:00,2021-07-21 00:00:00+00:00,45.35183715820312,10.7997567313058,914.4,41.80870444087659,12.27709393168605,15.24
1846869,VLG75BG,VY6267,346355,,,LFPO,LIRF,2021-07-21 13:44:13+00:00,2021-07-21 15:17:43+00:00,2021-07-21 00:00:00+00:00,48.71982192993164,2.360775287334735,0.0,41.77164885957362,12.24470981331759,60.96
1847138,AEA1047,UX1047,34530c,EC-MNS,B788,LEMD,LIRF,2021-07-21 13:46:54+00:00,2021-07-21 15:26:05+00:00,2021-07-21 00:00:00+00:00,40.49075317382812,-3.55364990234375,304.8,41.773681640625,12.24388816139915,45.72
1847271,VLG6725,,346352,,,,LIRF,2021-07-21 13:48:14+00:00,2021-07-21 14:27:26+00:00,2021-07-21 00:00:00+00:00,43.31996154785156,16.12882392351018,4267.2,41.80665614241261,12.27798816769622,22.86
1847948,CTN380,,501dc5,9A-CQD,DH8D,,LIRF,2021-07-21 13:55:33+00:00,2021-07-21 14:45:38+00:00,2021-07-21 00:00:00+00:00,43.3978271484375,16.43688822901526,3048.0,41.77565235202595,12.24311296329942,38.1
1848195,AZA4LL,,4ca994,EI-IKG,A320,LICJ,LIRF,2021-07-21 13:58:21+00:00,2021-07-21 14:36:51+00:00,2021-07-21 00:00:00+00:00,38.2455030538268,13.21470177691916,1219.2,41.79995262016684,12.2807986237282,60.96
1848562,VLG95DV,,346183,EC-NDA,A20N,,LIRF,2021-07-21 14:02:24+00:00,2021-07-21 14:48:56+00:00,2021-07-21 00:00:00+00:00,42.49283612784693,17.72433258766352,6096.0,41.76933288574219,12.24563598632812,76.2
1849531,DLH236,LH236,3c4dd6,D-ACNV,CRJ9,EDDF,LIRF,2021-07-21 14:11:35+00:00,2021-07-21 15:39:14+00:00,2021-07-21 00:00:00+00:00,50.03229690810381,8.525984480574325,0.0,41.80892944335938,12.27690956809304,22.86
1850429,WZZ4095,,471f39,,,,LIRF,2021-07-21 14:20:35+00:00,2021-07-21 15:10:10+00:00,2021-07-21 00:00:00+00:00,37.61076329118114,15.37912783415421,3352.8,41.80851745605469,12.27715925736861,15.24
1850434,THY4KV,,4bb289,,,,LIRF,2021-07-21 14:20:37+00:00,2021-07-21 16:22:45+00:00,2021-07-21 00:00:00+00:00,41.53070068359375,28.39772311123935,4267.2,41.77665710449219,12.24263971502131,30.48
1850562,RYR7C,,4d2219,,,,LIRF,2021-07-21 14:21:51+00:00,2021-07-21 15:11:59+00:00,2021-07-21 00:00:00+00:00,37.52503967285156,15.31155200714761,3048.0,41.80940272444386,12.27677456168241,7.62
1852643,IBE32LG,,344481,EC-LXQ,A320,LEMD,LIRF,2021-07-21 14:43:03+00:00,2021-07-21 16:30:55+00:00,2021-07-21 00:00:00+00:00,40.49095024496822,-3.553827459161937,304.8,41.81163723185911,12.27594419967297,-7.62
1852676,DLH3MM,,3c6581,D-AILA,A319,EDDM,LIRF,2021-07-21 14:43:22+00:00,2021-07-21 15:52:06+00:00,2021-07-21 00:00:00+00:00,48.36529541015625,11.80037278395433,304.8,41.76713562011719,12.24638505415483,76.2
1852853,KLM41L,KL1607,4852f5,PH-EXH,E75L,EHAM,LIRF,2021-07-21 14:45:00+00:00,2021-07-21 16:41:29+00:00,2021-07-21 00:00:00+00:00,52.30361938476562,4.737472534179688,-304.8,41.80674924688824,12.27786041969477,15.24
1854792,AZA2061,AZ2061,4ca8ed,EI-IMD,A319,LIML,LIRF,2021-07-21 15:04:39+00:00,2021-07-21 15:54:37+00:00,2021-07-21 00:00:00+00:00,45.45258085606461,9.276212366615855,0.0,41.80384826660156,12.27915677157315,38.1
1855188,BLA2915,,4a09ab,YR-BMK,B738,,LIRF,2021-07-21 15:08:37+00:00,2021-07-21 16:56:58+00:00,2021-07-21 00:00:00+00:00,46.42212431309586,26.378173828125,5181.6,41.77340698242188,12.24395058371804,45.72
1855673,VLG8Q,,3452c9,EC-MNZ,A320,,LIRF,2021-07-21 15:13:08+00:00,2021-07-21 16:51:17+00:00,2021-07-21 00:00:00+00:00,36.78565979003906,25.01089096069336,4572.0,41.80632019042969,12.27809559215199,22.86
1856243,AFR87UG,AF1404,3950c0,F-GUGA,A318,LFPG,LIRF,2021-07-21 15:19:13+00:00,2021-07-21 16:56:04+00:00,2021-07-21 00:00:00+00:00,48.99783325195312,2.59319598858173,0.0,41.80809926178495,12.27734942768895,7.62
1857354,AZA1780,AZ1780,4ca759,EI-DTA,A320,LICJ,LIRF,2021-07-21 15:30:16+00:00,2021-07-21 16:10:58+00:00,2021-07-21 00:00:00+00:00,38.2468065164857,13.21529885996943,1219.2,41.80819236626059,12.27728555368823,15.24
1857734,AZA1500,AZ1500,4ca730,EI-DSX,A320,,LIRF,2021-07-21 15:34:11+00:00,2021-07-21 16:01:51+00:00,2021-07-21 00:00:00+00:00,39.8052978515625,9.716869851817256,7010.400000000001,41.80493370961334,12.27869078170422,30.48
1857820,RYR48Y,,4d2246,,,,LIRF,2021-07-21 15:35:01+00:00,2021-07-21 16:23:55+00:00,2021-07-21 00:00:00+00:00,37.55541268041578,15.2736232591712,2743.2,41.80828857421875,12.27728410200639,7.62
1858471,BLA1215,,4a09ae,,,LROP,LIRF,2021-07-21 15:41:31+00:00,2021-07-21 17:26:58+00:00,2021-07-21 00:00:00+00:00,44.57814362089513,26.10485542111281,0.0,41.77684020996094,12.24263971502131,22.86
1858689,AUA505K,OS505,440825,OE-LWI,E195,LOWW,LIRF,2021-07-21 15:43:55+00:00,2021-07-21 16:59:27+00:00,2021-07-21 00:00:00+00:00,48.10977172851562,16.57342529296875,0.0,41.8092630677304,12.27690230968387,7.62
1859207,WZZ8290,,4d21f6,,,,LIRF,2021-07-21 15:48:50+00:00,2021-07-21 16:46:06+00:00,2021-07-21 00:00:00+00:00,38.60111559851695,19.02972412109375,10363.2,41.7684367551642,12.24611504133358,76.2
1859877,MSA9784,,4cafcb,,,,LIRF,2021-07-21 15:55:37+00:00,2021-07-21 16:28:42+00:00,2021-07-21 00:00:00+00:00,39.51195668365995,9.89697265625,8839.2,41.80778503417969,12.27747136896307,15.24
1860014,AZA109,AZ109,4caa1a,EI-RDE,E75S,EHAM,LIRF,2021-07-21 15:57:00+00:00,2021-07-21 17:45:56+00:00,2021-07-21 00:00:00+00:00,52.30409266585011,4.737540108816964,-304.8,41.80223367981991,12.27977663971657,38.1
1860624,AZA2097,AZ2097,4ca8ec,EI-IMC,A319,LIML,LIRF,2021-07-21 16:03:11+00:00,2021-07-21 16:53:26+00:00,2021-07-21 00:00:00+00:00,45.45160325907045,9.276279356421494,0.0,41.8084716796875,12.27709683504971,7.62
1860733,LGL65R,,4d00f1,,,ELLX,LIRF,2021-07-21 16:04:10+00:00,2021-07-21 17:29:53+00:00,2021-07-21 00:00:00+00:00,49.62021649894068,6.194804423564189,0.0,41.77430233712924,12.24349620730378,38.1
1861312,AZA091,,4ca8f6,EI-IMI,A319,LEMG,LIRF,2021-07-21 16:09:48+00:00,2021-07-21 18:09:14+00:00,2021-07-21 00:00:00+00:00,36.68101501464844,-4.507598876953125,0.0,41.77369715803761,12.24387945130814,45.72
1861796,AZA28R,,4ca8f0,EI-IMO,A319,LEBL,LIRF,2021-07-21 16:14:33+00:00,2021-07-21 17:23:14+00:00,2021-07-21 00:00:00+00:00,41.28515625,2.08251953125,0.0,41.77638244628906,12.24263971502131,30.48
1861913,AZA205,AZ205,4caab4,EI-IMX,A319,EGLL,LIRF,2021-07-21 16:16:06+00:00,2021-07-21 18:12:14+00:00,2021-07-21 00:00:00+00:00,51.46484892247086,-0.4727935791015625,-304.8,41.7777099609375,12.24214033647017,15.24
1861995,AZA1712,AZ1712,4ca993,EI-IKF,A320,,LIRF,2021-07-21 16:17:02+00:00,2021-07-21 17:06:51+00:00,2021-07-21 00:00:00+00:00,37.52031229310116,15.30753757642663,2438.4,41.80451473947299,12.2788824037064,38.1
1862072,AZA3ZU,,4caabe,EI-RDN,E75S,EDDF,LIRF,2021-07-21 16:17:40+00:00,2021-07-21 17:41:58+00:00,2021-07-21 00:00:00+00:00,50.03429865432998,8.527153633736276,0.0,41.80462646484375,12.2787822376598,30.48
1862705,AZA433,AZ433,4ca9e3,EI-RND,E190,EDDM,LIRF,2021-07-21 16:24:31+00:00,2021-07-21 17:32:52+00:00,2021-07-21 00:00:00+00:00,48.36625671386719,11.81178166316106,304.8,41.8089837543035,12.27703005768532,7.62
1864037,AZA23B,AZ325,4ca8ef,EI-IMG,A319,LFPG,LIRF,2021-07-21 16:39:03+00:00,2021-07-21 18:15:46+00:00,2021-07-21 00:00:00+00:00,48.99730100470074,2.583594071237664,0.0,41.80889064982786,12.27703005768532,7.62
1865011,WZZ813,,471df8,,,,LIRF,2021-07-21 16:50:02+00:00,2021-07-21 18:28:35+00:00,2021-07-21 00:00:00+00:00,46.72590637207031,22.51768530868902,8534.4,41.77178851628707,12.24464593931686,60.96
1865585,WZZ1753,,471f92,HA-LYW,A320,,LIRF,2021-07-21 16:56:37+00:00,2021-07-21 18:45:05+00:00,2021-07-21 00:00:00+00:00,46.4311088949947,26.51715087890625,4572.0,41.7721143819518,12.24451819131541,53.34
1867471,AZA1PM,,4ca8dc,EI-IKL,A320,LICA,LIRF,2021-07-21 17:17:35+00:00,2021-07-21 17:58:58+00:00,2021-07-21 00:00:00+00:00,38.90730285644531,16.22752314028533,304.8,41.77482604980469,12.24338878284801,38.1
1867733,AZA583,AZ583,4ca9ee,EI-IMT,A319,,LIRF,2021-07-21 17:20:39+00:00,2021-07-21 18:19:21+00:00,2021-07-21 00:00:00+00:00,41.12690036579714,19.24461364746094,5791.2,41.80888366699219,12.27697199041193,7.62
1868215,AZA1902,AZ1902,4ca82f,EI-DTO,A320,,LIRF,2021-07-21 17:26:00+00:00,2021-07-21 17:48:17+00:00,2021-07-21 00:00:00+00:00,41.17838714082362,10.08251536976207,3657.6,41.80416870117188,12.27896950461648,38.1
1868361,AZA1580,AZ1580,4ca8d1,EI-IKU,A320,,LIRF,2021-07-21 17:27:52+00:00,2021-07-21 17:54:53+00:00,2021-07-21 00:00:00+00:00,41.01331290552172,9.330950650301846,7010.400000000001,41.80544578422934,12.27843528570131,30.48
1868962,AZA1750,AZ1750,4ca790,EI-DTD,A320,,LIRF,2021-07-21 17:34:35+00:00,2021-07-21 18:26:29+00:00,2021-07-21 00:00:00+00:00,37.41874694824219,15.28320961810173,3048.0,41.8062744140625,12.27815801447088,22.86
1868999,AZA867,AZ867,4ca8de,EI-IME,A319,,LIRF,2021-07-21 17:35:00+00:00,2021-07-21 18:17:29+00:00,2021-07-21 00:00:00+00:00,37.68026733398438,11.09362013796543,9753.6,41.81177688857256,12.27575257767079,-7.62
1869057,AZA1NK,,4ca758,EI-DSZ,A320,LICJ,LIRF,2021-07-21 17:35:37+00:00,2021-07-21 18:13:54+00:00,2021-07-21 00:00:00+00:00,38.25253244173729,13.20914890455163,1219.2,41.80921651549258,12.27690230968387,7.62
1869060,AZA6RN,,4ca7dd,EI-DTI,A320,LIML,LIRF,2021-07-21 17:35:38+00:00,2021-07-21 18:20:48+00:00,2021-07-21 00:00:00+00:00,45.45698547363281,9.275665283203123,0.0,41.80414232157045,12.27894627770712,38.1
1869237,AZA1634,AZ1634,4ca9bd,EI-IMS,A319,LIBR,LIRF,2021-07-21 17:37:42+00:00,2021-07-21 18:23:09+00:00,2021-07-21 00:00:00+00:00,40.71524047851562,17.804931640625,1219.2,41.80412292480469,12.27909434925426,30.48
1869772,AZA355,AZ355,4ca8f7,EI-IMJ,A319,LFMN,LIRF,2021-07-21 17:43:36+00:00,2021-07-21 18:29:28+00:00,2021-07-21 00:00:00+00:00,43.64849853515625,7.276270666787791,914.4,41.8092630677304,12.27690230968387,7.62
1870625,RYR7104,,4d226f,,,LIBR,LIRF,2021-07-21 17:52:41+00:00,2021-07-21 18:42:39+00:00,2021-07-21 00:00:00+00:00,40.71076991194386,17.88361982865767,914.4,41.80870444087659,12.27715780568677,7.62
1870745,AZA1596,AZ1596,4ca718,EI-DSV,A320,,LIRF,2021-07-21 17:54:12+00:00,2021-07-21 18:24:40+00:00,2021-07-21 00:00:00+00:00,39.78515625,9.991289221722148,7315.200000000001,41.80581820213188,12.27830753769986,30.48
1871193,RYR34TA,,4ca61f,EI-DWS,B738,LEAL,LIRF,2021-07-21 17:59:00+00:00,2021-07-21 19:34:37+00:00,2021-07-21 00:00:00+00:00,38.28088275456832,-0.549017864724874,0.0,41.80741882324219,12.27765863591974,15.24
1871761,WZZ47,,407b54,,,LBSF,LIRF,2021-07-21 18:05:03+00:00,2021-07-21 19:30:59+00:00,2021-07-21 00:00:00+00:00,42.69552457130561,23.43319915061774,304.8,41.7739299192267,12.24381557730741,45.72
1872087,IBE3238,,3423c3,EC-JQZ,A321,LEMD,LIRF,2021-07-21 18:08:24+00:00,2021-07-21 19:53:42+00:00,2021-07-21 00:00:00+00:00,40.49122955839513,-3.5540771484375,304.8,41.80525957527807,12.27856303370276,22.86
1874200,WZZ8288,,471df7,,,LLBG,LIRF,2021-07-21 18:31:14+00:00,2021-07-21 21:37:28+00:00,2021-07-21 00:00:00+00:00,32.01484680175781,34.8739013671875,0.0,41.8594929323358,12.25588776344477,60.96
1874931,AZA2AF,,4ca666,EI-DSL,A320,,LIRF,2021-07-21 18:39:38+00:00,2021-07-21 19:23:14+00:00,2021-07-21 00:00:00+00:00,38.24560546875,15.55985471035572,2133.6,41.77169541181144,12.24470981331759,60.96
1875135,RYR6WY,,4d221d,,,,LIRF,2021-07-21 18:42:12+00:00,2021-07-21 19:32:51+00:00,2021-07-21 00:00:00+00:00,37.58623026185116,15.30550749405571,3048.0,41.81154412738347,12.27588032567224,-7.62
1876211,ETH703,,040049,ET-AOS,B788,LIMC,LIRF,2021-07-21 18:54:37+00:00,2021-07-21 19:47:28+00:00,2021-07-21 00:00:00+00:00,45.62212410619703,8.73577880859375,0.0,41.77555924755032,12.24311296329942,22.86
