,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
805223,WZZ604,,471f54,HA-LWM,A320,LROP,LIME,2020-07-14 16:53:36+00:00,2020-07-14 18:53:54+00:00,2020-07-14 00:00:00+00:00,44.567064188294495,26.108338891006103,0.0,45.65703828456039,9.764991760253906,403.86
806334,RYR1V,,4d2243,9H-QCP,B738,LIBD,LIME,2020-07-14 17:12:19+00:00,2020-07-14 18:27:21+00:00,2020-07-14 00:00:00+00:00,41.13895739539196,16.76207802512429,0.0,45.65247616525424,9.7899169921875,495.3
806636,RYR7WP,,4ca9c2,EI-EVB,B738,LEBL,LIME,2020-07-14 17:17:42+00:00,2020-07-14 18:32:39+00:00,2020-07-14 00:00:00+00:00,41.2552448854608,2.061434659090909,609.6,45.65485032938295,9.776939392089844,449.58
807437,RYR3BR,,4d2246,9H-QEJ,B738,GCRR,LIME,2020-07-14 17:32:36+00:00,2020-07-14 21:09:07+00:00,2020-07-14 00:00:00+00:00,28.96490478515625,-13.590932992788447,304.8,45.65140546378443,9.79486083984375,518.1600000000002
807723,WZZ6FK,,471f6f,HA-LXN,A321,,LIME,2020-07-14 17:37:14+00:00,2020-07-14 19:24:14+00:00,2020-07-14 00:00:00+00:00,47.67060877913136,25.641244741586537,6705.6,45.654803777145126,9.777076721191406,449.58
809740,RYR21JL,,4d2279,9H-QBH,B738,ENTO,LIME,2020-07-14 18:12:57+00:00,2020-07-14 20:19:49+00:00,2020-07-14 00:00:00+00:00,59.20028686523438,10.25830078125,0.0,45.65235900878906,9.789890196265244,502.92
810100,SRR6401,,45ce4e,OY-SRN,B762,LIPY,LIME,2020-07-14 18:19:35+00:00,2020-07-14 18:55:56+00:00,2020-07-14 00:00:00+00:00,43.69974944551112,13.416268484933028,1524.0,45.65540895623676,9.773574829101562,441.96
810149,BCS4853,,344649,EC-MEY,B734,LJLJ,LIME,2020-07-14 18:20:32+00:00,2020-07-14 18:59:57+00:00,2020-07-14 00:00:00+00:00,46.21035818326271,14.46707153320312,304.8,45.622077553959215,9.785865783691406,434.34
812927,RYR30LN,,4d227a,9H-QCE,B738,,LIME,2020-07-14 19:10:30+00:00,2020-07-14 20:45:47+00:00,2020-07-14 00:00:00+00:00,43.35639953613281,-3.275586505268848,4876.8,45.65419859805349,9.780166625976562,457.2
828292,SRR6402,,45ce48,OY-SRH,B762,EDDK,LIME,2020-07-15 00:42:45+00:00,2020-07-15 01:41:46+00:00,2020-07-15 00:00:00+00:00,50.86624145507812,7.149649955130912,0.0,45.65955210540254,9.75146484375,350.52
831031,SRR6498,,45ce4e,OY-SRN,B762,EDDK,LIME,2020-07-15 01:52:44+00:00,2020-07-15 02:51:28+00:00,2020-07-15 00:00:00+00:00,50.86358642578125,7.15351001636402,0.0,45.65592103085274,9.770896911621094,434.34
833335,WZZ174,,471f69,HA-LXH,A321,,LIME,2020-07-15 03:06:18+00:00,2020-07-15 04:55:51+00:00,2020-07-15 00:00:00+00:00,42.77871342028602,23.431730048601025,2438.4,45.674541925979874,9.67119598388672,335.28
833480,BLA2911,,4a09b1,YR-BMQ,B738,,LIME,2020-07-15 03:12:19+00:00,2020-07-15 05:05:18+00:00,2020-07-15 00:00:00+00:00,46.50128173828125,26.26060671922637,5486.4000000000015,45.67444882150424,9.67071533203125,350.52
833651,BCS67R,,3c542a,D-AEAJ,A306,EDDP,LIME,2020-07-15 03:18:07+00:00,2020-07-15 04:19:51+00:00,2020-07-15 00:00:00+00:00,51.41267395019531,12.22689241976351,0.0,45.67412295583951,9.67291259765625,335.28
833824,WZZ82,,471f6c,HA-LXK,A321,LROP,LIME,2020-07-15 03:24:10+00:00,2020-07-15 05:23:08+00:00,2020-07-15 00:00:00+00:00,44.56709289550781,26.10933576311384,0.0,45.6566162109375,9.76704667254192,403.86
834810,MABEU,,43e90d,M-ABEU,LJ45,LIPE,LIME,2020-07-15 04:03:49+00:00,2020-07-15 04:33:38+00:00,2020-07-15 00:00:00+00:00,44.54495187533104,11.26199117520961,304.8,45.67552185058594,9.665825076219512,373.38
835968,RYR88VR,,4d2242,9H-QCD,B738,,LIME,2020-07-15 04:47:08+00:00,2020-07-15 05:58:07+00:00,2020-07-15 00:00:00+00:00,38.284423828125,12.90870179521277,3048.0,45.65522274728549,9.774742126464844,434.34
836692,BCS809P,,407493,G-DHKP,B752,LIPO,LIME,2020-07-15 05:13:22+00:00,2020-07-15 05:28:29+00:00,2020-07-15 00:00:00+00:00,45.38333129882812,10.39548601422991,1219.2,45.65857450840836,9.756683349609377,373.38
837633,RYR4659,FR4659,4d2250,9H-QEM,B738,LIBD,LIME,2020-07-15 05:46:06+00:00,2020-07-15 06:52:27+00:00,2020-07-15 00:00:00+00:00,41.13377380371094,16.7437744140625,0.0,45.65611267089844,9.769927234184454,419.1
838325,MAC457R,,020145,CN-NMO,A320,GMMN,LIME,2020-07-15 06:13:40+00:00,2020-07-15 08:57:46+00:00,2020-07-15 00:00:00+00:00,33.37623208256091,-7.590936154735348,0.0,45.6552692995233,9.77446746826172,441.96
838430,RYR9171,,4ca2c0,EI-DLC,B738,LEPA,LIME,2020-07-15 06:17:46+00:00,2020-07-15 07:40:51+00:00,2020-07-15 00:00:00+00:00,39.54238128662109,2.734117922575578,-304.8,45.65501403808594,9.775420398246954,441.96
838542,ABN2007,,50101f,ZA-BEL,A319,,LIME,2020-07-15 06:22:00+00:00,2020-07-15 07:38:08+00:00,2020-07-15 00:00:00+00:00,41.77881790419757,18.95199088163153,8229.6,45.654803777145126,9.777145385742188,449.58
838893,RBG542,E5542,0101fa,SU-AAF,A320,,LIME,2020-07-15 06:35:49+00:00,2020-07-15 09:14:24+00:00,2020-07-15 00:00:00+00:00,34.188615184719275,26.64081573486328,10668.0,45.65284858315679,9.787307739257812,487.68
838989,RYR3VZ,,4d2258,9H-QCW,B738,LFOB,LIME,2020-07-15 06:38:39+00:00,2020-07-15 07:43:35+00:00,2020-07-15 00:00:00+00:00,49.43939208984375,2.186640689247533,609.6,45.65318298339844,9.785468869092988,472.44
839079,RYR2XB,,4d223a,9H-QCG,B738,,LIME,2020-07-15 06:42:08+00:00,2020-07-15 07:53:39+00:00,2020-07-15 00:00:00+00:00,40.78781386553232,17.75359413840554,1828.8,45.65309143066406,9.786004787538111,487.68
839103,RYR102A,,4d228a,9H-QDW,B738,,LIME,2020-07-15 06:43:07+00:00,2020-07-15 08:01:17+00:00,2020-07-15 00:00:00+00:00,39.00004577636719,16.2933814007303,3352.8,45.65460205078125,9.77789902105564,449.58
839593,RYR380R,,4d227a,9H-QCE,B738,,LIME,2020-07-15 07:01:54+00:00,2020-07-15 07:56:54+00:00,2020-07-15 00:00:00+00:00,40.97625732421875,13.98734352805398,5181.6,45.65524291992188,9.774482540967988,434.34
840311,RYR3K,,4d2269,9H-QAU,B738,EGSS,LIME,2020-07-15 07:26:33+00:00,2020-07-15 08:49:45+00:00,2020-07-15 00:00:00+00:00,51.87675476074219,0.2223246806376689,0.0,45.65240478515625,9.790091165682163,502.92
841645,IBGDO,,300731,I-BGDO,C172,LIME,LIME,2020-07-15 08:10:48+00:00,2020-07-15 10:41:07+00:00,2020-07-15 00:00:00+00:00,45.66165161132812,9.730135289634148,304.8,45.68870544433594,9.674332781535824,449.58
842330,WZZ3554,,471f69,HA-LXH,A321,,LIME,2020-07-15 08:34:55+00:00,2020-07-15 09:53:56+00:00,2020-07-15 00:00:00+00:00,41.72731018066406,18.99180325594815,7924.8,45.65540895623676,9.773780822753906,426.72
843414,RYR4T,,4d21ea,9H-QAB,B738,EFLP,LIME,2020-07-15 09:08:03+00:00,2020-07-15 12:00:37+00:00,2020-07-15 00:00:00+00:00,61.0329631223517,28.09135437011719,304.8,45.65252271749205,9.789093017578123,502.92
845038,WZZ20LA,,471f6a,HA-LXI,A321,EPWA,LIME,2020-07-15 10:01:07+00:00,2020-07-15 11:39:22+00:00,2020-07-15 00:00:00+00:00,52.17151189254502,20.94661167689732,0.0,45.65592103085274,9.771034240722656,426.72
845725,RYR65NY,,4d2279,9H-QBH,B738,,LIME,2020-07-15 10:21:13+00:00,2020-07-15 14:03:43+00:00,2020-07-15 00:00:00+00:00,28.80482482910156,-14.117590097280653,9144.0,45.65400695800781,9.781114531726374,472.44
846242,RYR4HN,,4d2242,9H-QCD,B738,EGAA,LIME,2020-07-15 10:36:52+00:00,2020-07-15 12:35:39+00:00,2020-07-15 00:00:00+00:00,54.64810180664062,-6.238214829388824,304.8,45.65266237420551,9.788200378417969,502.92
847642,WZZ2,,471f56,HA-LWO,A320,,LIME,2020-07-15 11:13:01+00:00,2020-07-15 13:09:27+00:00,2020-07-15 00:00:00+00:00,47.32731628417969,26.15116882324219,9144.0,45.65629344875529,9.768836975097656,426.72
848089,RYR73WN,,4d227a,9H-QCE,B738,,LIME,2020-07-15 11:23:18+00:00,2020-07-15 12:45:08+00:00,2020-07-15 00:00:00+00:00,40.40208202297404,18.78531022505327,10668.0,45.65217590332031,9.790962033155488,510.54
849864,AZE41DA,,3e175b,D-IAAT,E50P,EGKB,LIME,2020-07-15 12:02:04+00:00,2020-07-15 13:44:25+00:00,2020-07-15 00:00:00+00:00,51.3328267760196,0.03387451171875,0.0,45.65451049804688,9.778501929306405,464.82000000000016
850213,WZZ407,,471f4b,HA-LWD,A320,,LIME,2020-07-15 12:07:54+00:00,2020-07-15 13:47:52+00:00,2020-07-15 00:00:00+00:00,46.75437927246094,23.48602294921875,2133.6,45.65451049804688,9.778367949695124,464.82000000000016
853141,WZZ8HK,,471ea7,HA-LPV,A320,LRTR,LIME,2020-07-15 12:55:48+00:00,2020-07-15 14:15:46+00:00,2020-07-15 00:00:00+00:00,45.90380859375,21.35393840510671,1828.8,45.65326755329714,9.784629821777344,472.44
854798,ISTDI,,300472,I-STDI,C172,LIME,LIME,2020-07-15 13:21:12+00:00,2020-07-15 14:30:56+00:00,2020-07-15 00:00:00+00:00,45.66444396972656,9.754318609470277,609.6,45.65625,9.754854527915397,487.68
856201,RYR8GQ,,4d221f,9H-QEI,B738,LEIB,LIME,2020-07-15 13:42:42+00:00,2020-07-15 15:14:09+00:00,2020-07-15 00:00:00+00:00,38.88230895996094,1.397293754245924,0.0,45.65272521972656,9.7881484613186,502.92
856341,RYR7YR,,4d222b,9H-QEO,B738,LIED,LIME,2020-07-15 13:44:43+00:00,2020-07-15 14:49:14+00:00,2020-07-15 00:00:00+00:00,39.30237850900424,8.99591064453125,1219.2,45.652941687632406,9.78662109375,487.68
856509,IB269,,122136,I-B269,KP2,LIPL,LIME,2020-07-15 13:47:02+00:00,2020-07-15 14:06:42+00:00,2020-07-15 00:00:00+00:00,45.52601623535156,10.257306780133929,304.8,45.55091857910156,9.534993985804118,381.0
860111,MABEU,,43e90d,M-ABEU,LJ45,LGAV,LIME,2020-07-15 14:42:00+00:00,2020-07-15 16:56:47+00:00,2020-07-15 00:00:00+00:00,37.93355650820975,23.93037215523098,0.0,45.65469360351562,9.776023306497716,457.2
864547,RYR2006,,4d228a,9H-QDW,B738,LLBG,LIME,2020-07-15 15:46:41+00:00,2020-07-15 19:24:40+00:00,2020-07-15 00:00:00+00:00,32.00880664890095,34.84257912149235,609.6,45.65308134434586,9.786140441894531,495.3
866357,RYR6YG,,4d2255,9H-QDI,B738,UKBB,LIME,2020-07-15 16:14:25+00:00,2020-07-15 18:38:17+00:00,2020-07-15 00:00:00+00:00,50.35629272460938,30.90634797748766,0.0,45.65185546875,9.792569788490855,525.78
866555,WZZ31FE,,471ea6,HA-LPU,A320,,LIME,2020-07-15 16:17:21+00:00,2020-07-15 17:58:29+00:00,2020-07-15 00:00:00+00:00,44.307861328125,23.66337367466518,1828.8,45.65494343385858,9.77618408203125,457.2
868075,RYR7UY,,4ca88c,EI-ENA,B738,LEMD,LIME,2020-07-15 16:40:17+00:00,2020-07-15 18:24:55+00:00,2020-07-15 00:00:00+00:00,40.50143051147461,-3.5592041015625,304.8,45.65363997119968,9.783187866210938,472.44
870293,WZZ6FK,,471f4b,HA-LWD,A320,,LIME,2020-07-15 17:19:48+00:00,2020-07-15 19:08:09+00:00,2020-07-15 00:00:00+00:00,47.52333068847656,25.58873748779297,7315.200000000003,45.65579223632812,9.771334020102897,441.96
873535,BCS4853,,345292,EC-MNM,B734,LJLJ,LIME,2020-07-15 18:15:00+00:00,2020-07-15 18:53:05+00:00,2020-07-15 00:00:00+00:00,46.2147216796875,14.47509021293826,609.6,45.65556335449219,9.772606826410062,449.58
874143,SRR6401,,45ce48,OY-SRH,B762,,LIME,2020-07-15 18:26:48+00:00,2020-07-15 19:02:42+00:00,2020-07-15 00:00:00+00:00,43.71395874023438,13.4033203125,1828.8,45.6557813741393,9.770965576171877,434.34
874249,RYR7WP,,4ca8da,EI-ENO,B738,LEBL,LIME,2020-07-15 18:28:44+00:00,2020-07-15 19:42:35+00:00,2020-07-15 00:00:00+00:00,41.28520202636719,2.08270263671875,-304.8,45.65336065777277,9.784629821777344,480.06
875174,RYR1HQ,,48c124,SP-RKE,B738,EPMO,LIME,2020-07-15 18:44:53+00:00,2020-07-15 20:21:22+00:00,2020-07-15 00:00:00+00:00,52.44938220007945,20.6319318498884,0.0,45.65451049804688,9.778635908917684,457.2
875691,RYR60LK,,4d2224,9H-QAR,B738,,LIME,2020-07-15 18:54:05+00:00,2020-07-15 19:35:57+00:00,2020-07-15 00:00:00+00:00,42.766377077264295,13.98252975109012,4572.0,45.65304565429688,9.786473716177593,480.06
875701,RYR4713,,4d2243,9H-QCP,B738,ESGG,LIME,2020-07-15 18:54:13+00:00,2020-07-15 20:48:30+00:00,2020-07-15 00:00:00+00:00,57.6536865234375,12.27129936218262,304.8,45.6536865234375,9.78292325647866,480.06
876275,RYR6ZE,,4d2279,9H-QBH,B738,,LIME,2020-07-15 19:05:10+00:00,2020-07-15 20:45:09+00:00,2020-07-15 00:00:00+00:00,43.45781746557204,-4.0998622349330285,11887.2,45.65233650854079,9.778244018554688,472.44
878497,RYR987R,,4d222d,9H-QDB,B738,LPPT,LIME,2020-07-15 19:46:48+00:00,2020-07-15 22:09:21+00:00,2020-07-15 00:00:00+00:00,38.81204378806938,-9.11883544921875,609.6,45.65224340406515,9.790534973144531,502.92
888666,MABEU,,43e90d,M-ABEU,LJ45,,LIME,2020-07-15 23:16:22+00:00,2020-07-16 00:30:56+00:00,2020-07-16 00:00:00+00:00,38.31582641601562,12.87843095495346,3048.0,45.65634000099311,9.768630981445312,419.1
892325,SRR6402,,45ce48,OY-SRH,B762,EDDK,LIME,2020-07-16 00:42:41+00:00,2020-07-16 01:40:19+00:00,2020-07-16 00:00:00+00:00,50.8656005859375,7.150614970439189,0.0,45.65927124023438,9.752777843940546,358.14
895406,SRR6498,,45ce4b,OY-SRK,B762,EDDK,LIME,2020-07-16 02:01:10+00:00,2020-07-16 02:58:27+00:00,2020-07-16 00:00:00+00:00,50.86581472623146,7.1502685546875,0.0,45.65414428710938,9.780310654058688,472.44
897280,BCS67R,,3c542f,D-AEAO,A306,EDDP,LIME,2020-07-16 03:00:22+00:00,2020-07-16 03:59:54+00:00,2020-07-16 00:00:00+00:00,51.41230773925781,12.222067343222133,0.0,45.65702819824219,9.764702029344512,396.24
897424,WZZ174,,471f69,HA-LXH,A321,,LIME,2020-07-16 03:04:46+00:00,2020-07-16 04:48:59+00:00,2020-07-16 00:00:00+00:00,42.85990052304025,23.394077845982142,3352.8,45.67611694335938,9.66227461652058,388.62
898229,WZZ81UP,,471f8d,HA-LYR,A320,,LIME,2020-07-16 03:32:40+00:00,2020-07-16 05:37:15+00:00,2020-07-16 00:00:00+00:00,43.33662414550781,27.6021913040516,2743.2,45.65685207560911,9.766021728515623,403.86
899621,RYR2RU,,4ca9ec,EI-EVO,B738,,LIME,2020-07-16 04:24:55+00:00,2020-07-16 07:38:06+00:00,2020-07-16 00:00:00+00:00,34.732498168945305,32.08663629025829,3657.6,45.65545550847457,9.77350616455078,449.58
899706,RYR5VQ,,48c233,SP-RSU,B738,LKPR,LIME,2020-07-16 04:27:39+00:00,2020-07-16 05:26:04+00:00,2020-07-16 00:00:00+00:00,50.10161319021451,14.22536489125845,304.8,45.65564171742584,9.7723388671875,441.96
900718,BCS809P,,40645a,G-DHKG,B752,LIPO,LIME,2020-07-16 05:05:00+00:00,2020-07-16 05:16:23+00:00,2020-07-16 00:00:00+00:00,45.3693454548464,10.39025283441311,1524.0,45.656153792041856,9.769866943359377,419.1
902684,ABN2007,,50101f,ZA-BEL,A319,,LIME,2020-07-16 06:15:17+00:00,2020-07-16 07:34:37+00:00,2020-07-16 00:00:00+00:00,41.69278936871027,19.06351488690044,7924.8,45.65414428710938,9.780511623475611,457.2
903309,RYR102A,,4d2236,9H-QDT,B738,,LIME,2020-07-16 06:37:38+00:00,2020-07-16 07:57:24+00:00,2020-07-16 00:00:00+00:00,39.04307556152344,16.0022437054178,2743.2,45.65423583984375,9.780109684641769,441.96
903426,RYR1TB,,4ca73a,EI-EBR,B738,LGAV,LIME,2020-07-16 06:42:15+00:00,2020-07-16 08:59:09+00:00,2020-07-16 00:00:00+00:00,37.93894958496094,23.93546895777926,0.0,45.65387273238877,9.781814575195312,457.2
903467,RYR2XB,,4d2279,9H-QBH,B738,,LIME,2020-07-16 06:43:43+00:00,2020-07-16 08:00:39+00:00,2020-07-16 00:00:00+00:00,40.76591491699219,17.79669189453125,1524.0,45.65373307567532,9.782569885253906,464.82000000000016
904121,RYR304M,,4caa58,EI-EVS,B738,EGCC,LIME,2020-07-16 07:07:44+00:00,2020-07-16 08:53:18+00:00,2020-07-16 00:00:00+00:00,53.36056078894664,-2.261265025419334,0.0,45.65391540527344,9.781851419588415,464.82000000000016
904215,BPA2683,,4d21d2,9H-GFP,B738,,LIME,2020-07-16 07:11:00+00:00,2020-07-16 08:41:41+00:00,2020-07-16 00:00:00+00:00,35.86091122384799,12.448736961851733,4267.2,45.652587890625,9.78821545112424,480.06
904402,RYR3K,,4d21ea,9H-QAB,B738,EGSS,LIME,2020-07-16 07:16:46+00:00,2020-07-16 08:56:15+00:00,2020-07-16 00:00:00+00:00,51.87734830177436,0.22369384765625,0.0,45.65433825476695,9.779617309570312,449.58
904408,RYR380R,,4d2258,9H-QCW,B738,,LIME,2020-07-16 07:16:54+00:00,2020-07-16 08:14:21+00:00,2020-07-16 00:00:00+00:00,41.02550959182998,14.06568353826349,5181.6,45.65326755329714,9.785247802734377,472.44
905179,RYR502C,,4d228a,9H-QDW,B738,EVRA,LIME,2020-07-16 07:43:00+00:00,2020-07-16 09:54:00+00:00,2020-07-16 00:00:00+00:00,56.93669206005032,23.97323116179436,0.0,45.652587890625,9.78834943073552,487.68
905190,IBGBG,,300633,I-BGBG,C152,LIME,LIME,2020-07-16 07:43:12+00:00,2020-07-16 08:16:59+00:00,2020-07-16 00:00:00+00:00,45.69804382324219,9.69798018292683,304.8,45.69529724121094,9.70347334698933,419.1
905446,RYR5GE,,4d2235,9H-QDC,B738,LEMG,LIME,2020-07-16 07:53:16+00:00,2020-07-16 09:59:51+00:00,2020-07-16 00:00:00+00:00,36.68446686308263,-4.51218138349816,-304.8,45.65322875976562,9.785401879287347,480.06
906276,RYR987R,,4d2269,9H-QAU,B738,LPPT,LIME,2020-07-16 08:19:54+00:00,2020-07-16 10:45:25+00:00,2020-07-16 00:00:00+00:00,38.82705688476562,-9.106889807659648,609.6,45.655036538334215,9.775634765625,434.34
906977,HAMAX,,471fc7,HA-MAX,C340,LIME,LIME,2020-07-16 08:43:08+00:00,2020-07-16 09:47:46+00:00,2020-07-16 00:00:00+00:00,45.69044494628906,9.770798101657777,304.8,45.68234252929688,9.723771258098324,487.68
907671,RYR9049,,4ca892,EI-ENF,B738,EICK,LIME,2020-07-16 09:06:43+00:00,2020-07-16 11:17:05+00:00,2020-07-16 00:00:00+00:00,51.85409545898438,-8.498889819995782,0.0,45.65429170252914,9.779754638671877,457.2
908908,ID169,,31ddd7,I-D169,NG5,,LIME,2020-07-16 09:47:04+00:00,2020-07-16 10:05:42+00:00,2020-07-16 00:00:00+00:00,45.07331977456304,9.193145007621954,304.8,45.5069538698358,9.685587068883382,205.74
909007,BPA233T,,4d21d0,9H-GAW,B738,,LIME,2020-07-16 09:50:22+00:00,2020-07-16 11:11:37+00:00,2020-07-16 00:00:00+00:00,41.12228393554688,19.361083984375,5181.6,45.65524291992188,9.774281571551068,441.96
909804,RYR3SC,,44031c,OE-LOR,A320,LOWW,LIME,2020-07-16 10:13:41+00:00,2020-07-16 11:14:10+00:00,2020-07-16 00:00:00+00:00,48.11357116699219,16.56168365478516,0.0,45.65611267089844,9.770530142435216,419.1
910515,RYR7869,,4d2244,9H-QCV,B738,,LIME,2020-07-16 10:34:35+00:00,2020-07-16 13:13:42+00:00,2020-07-16 00:00:00+00:00,50.0882526979608,34.85798603779561,9753.6,45.65217590332031,9.790560094321648,510.54
912229,RYR8GQ,,4d223a,9H-QCG,B738,LEIB,LIME,2020-07-16 11:18:23+00:00,2020-07-16 12:47:17+00:00,2020-07-16 00:00:00+00:00,38.88441467285156,1.411623747452446,304.8,45.65309143066406,9.78607177734375,495.3
914848,RYR6YG,,4d2258,9H-QCW,B738,UKBB,LIME,2020-07-16 12:11:55+00:00,2020-07-16 14:34:55+00:00,2020-07-16 00:00:00+00:00,50.35397287142479,30.90602565456081,0.0,45.6523830607786,9.78984832763672,510.54
916192,WZZ407,,471f8e,HA-LYS,A320,,LIME,2020-07-16 12:35:53+00:00,2020-07-16 14:18:53+00:00,2020-07-16 00:00:00+00:00,46.75341796875,23.47054830411586,2133.6,45.65547180175781,9.773477693883382,441.96
916554,RYR27NG,FR1688,4d21ee,9H-QAF,B738,EDDF,LIME,2020-07-16 12:41:34+00:00,2020-07-16 13:37:26+00:00,2020-07-16 00:00:00+00:00,50.046541892876064,8.585277248073268,0.0,45.65191753840042,9.79204559326172,510.54
918541,LWG102,,4d2061,9H-ALL,C25A,,LIME,2020-07-16 13:14:13+00:00,2020-07-16 13:44:05+00:00,2020-07-16 00:00:00+00:00,43.82776809951006,7.778124128069196,4572.0,45.65298823987023,9.786758422851562,510.54
920625,RYR7YR,,4d227d,9H-QDM,B738,LIEE,LIME,2020-07-16 13:46:19+00:00,2020-07-16 14:50:13+00:00,2020-07-16 00:00:00+00:00,39.28907775878906,9.013923976732338,914.4,45.65414428710938,9.780310654058688,472.44
921450,IKILE,,3006c5,I-KILE,P28R,LIME,LIME,2020-07-16 13:59:29+00:00,2020-07-16 15:05:47+00:00,2020-07-16 00:00:00+00:00,45.66087341308594,9.73368574933308,304.8,45.66334533691406,9.737102229420731,548.64
922346,IBGBG,,300633,I-BGBG,C152,LIME,LIME,2020-07-16 14:11:38+00:00,2020-07-16 14:57:16+00:00,2020-07-16 00:00:00+00:00,45.662109375,9.733350800304876,304.8,45.64358468783104,9.739997863769531,510.54
925931,RYR6PK,,4ca803,EI-EKE,B738,LEZL,LIME,2020-07-16 15:04:30+00:00,2020-07-16 17:11:12+00:00,2020-07-16 00:00:00+00:00,37.4249267578125,-5.780062468155563,914.4,45.65341186523438,9.784464022008382,495.3
927055,MAC457R,,020140,CN-NMN,A320,GMMN,LIME,2020-07-16 15:20:38+00:00,2020-07-16 17:56:15+00:00,2020-07-16 00:00:00+00:00,33.36352332163665,-7.586451939174108,0.0,45.6555020607124,9.772956848144531,449.58
928593,RYR9QM,,4d2235,9H-QDC,B738,LIEA,LIME,2020-07-16 15:42:38+00:00,2020-07-16 16:36:59+00:00,2020-07-16 00:00:00+00:00,40.647970943127646,8.300545432350852,0.0,45.65290832519531,9.786942644817074,502.92
930587,RYR881V,,4ca251,EI-DCR,B738,LEIB,LIME,2020-07-16 16:10:53+00:00,2020-07-16 17:40:56+00:00,2020-07-16 00:00:00+00:00,38.88482666015625,1.4149674125339682,304.8,45.65354919433594,9.783593154535062,487.68
931347,RYR9SP,,4d21ea,9H-QAB,B738,,LIME,2020-07-16 16:21:39+00:00,2020-07-16 18:02:36+00:00,2020-07-16 00:00:00+00:00,38.39456331931938,19.91833230723505,11277.6,45.65336065777277,9.784629821777344,495.3
935337,WZZ1840,,471dfa,HA-LJE,A20N,EPGD,LIME,2020-07-16 17:27:11+00:00,2020-07-16 19:08:28+00:00,2020-07-16 00:00:00+00:00,54.37298583984375,18.48482019761029,0.0,45.65494343385858,9.776046752929688,464.82000000000016
935598,WZZ2,,471f56,HA-LWO,A320,,LIME,2020-07-16 17:31:48+00:00,2020-07-16 19:30:46+00:00,2020-07-16 00:00:00+00:00,47.23976781812765,26.3232421875,8839.2,45.65438480700477,9.779205322265623,472.44
935964,WZZ3554,,471f8e,HA-LYS,A320,,LIME,2020-07-16 17:37:51+00:00,2020-07-16 18:57:16+00:00,2020-07-16 00:00:00+00:00,41.784823142876064,19.04096736464389,7620.0,45.65638732910156,9.768386468654729,426.72
936152,RYR2KM,,4d2269,9H-QAU,B738,,LIME,2020-07-16 17:41:16+00:00,2020-07-16 21:07:11+00:00,2020-07-16 00:00:00+00:00,29.40057786844544,-13.09306425206801,8534.4,45.65275547868114,9.787582397460938,502.92
