,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1206391,EJU13MK,,44014a,,,LFMN,LIRF,2019-07-14 05:19:25+00:00,2019-07-14 06:01:52+00:00,2019-07-14 00:00:00+00:00,43.67184448242188,7.25078494049782,304.8,41.857165320444906,12.256781999454939,106.68
1206450,ETD83W,,89653c,,,OMAA,LIRF,2019-07-14 05:20:21+00:00,2019-07-14 11:11:28+00:00,2019-07-14 00:00:00+00:00,24.40333479541843,54.69320621130602,304.8,41.86985778808594,12.20356334339489,358.14
1206638,AZA4ZW,AZ1410,4ca8f8,EI-IML,A319,LIMF,LIRF,2019-07-14 05:24:15+00:00,2019-07-14 06:07:24+00:00,2019-07-14 00:00:00+00:00,45.26595293465307,7.661825040491617,1219.2,41.857211872682726,12.25684587345567,121.92
1206690,AEA1043,UX1043,3453cc,EC-MQP,B738,LEMD,LIRF,2019-07-14 05:25:03+00:00,2019-07-14 07:17:28+00:00,2019-07-14 00:00:00+00:00,40.5392714678231,-3.559070933948873,609.6,41.86866760253906,12.25175337357954,167.64
1206799,VLG33FJ,,345642,,,,LIRF,2019-07-14 05:27:31+00:00,2019-07-14 06:32:03+00:00,2019-07-14 00:00:00+00:00,39.5536674887447,4.00433349609375,10668.0,41.88179145425053,12.24643441133721,243.84
1206875,KLM19U,,48418a,PH-BXO,B739,EHAM,LIRF,2019-07-14 05:28:59+00:00,2019-07-14 07:08:25+00:00,2019-07-14 00:00:00+00:00,52.31826782226562,4.79156494140625,-304.8,41.86852406647245,12.25205532340116,175.26
1206958,SAS23G,,45ac39,OY-KAY,A320,ESSA,LIRF,2019-07-14 05:30:35+00:00,2019-07-14 08:04:23+00:00,2019-07-14 00:00:00+00:00,59.610699152542374,17.94465163658405,304.8,41.87333679199219,12.25000554865057,198.12
1206996,AZA9EK,AZ1608,4ca757,EI-DSY,A320,LIBD,LIRF,2019-07-14 05:31:22+00:00,2019-07-14 06:17:19+00:00,2019-07-14 00:00:00+00:00,41.136862544690146,16.75471219149503,0.0,41.86770629882812,12.25237759676846,175.26
1207072,THY6RQ,,4ba9c5,TC-JNE,A332,,LIRF,2019-07-14 05:33:04+00:00,2019-07-14 07:35:51+00:00,2019-07-14 00:00:00+00:00,41.70261189088983,28.35839559865553,6096.0,41.87168961864407,12.2507139693859,190.5
1207230,AZA1776,AZ1776,4ca7e1,EI-DTJ,A320,,LIRF,2019-07-14 05:36:01+00:00,2019-07-14 06:25:38+00:00,2019-07-14 00:00:00+00:00,38.29953002929688,12.908117416057179,2743.2,41.86839294433594,12.2521279074929,175.26
1207388,AZA1628,AZ1628,4ca973,EI-IMM,A319,LIBR,LIRF,2019-07-14 05:39:08+00:00,2019-07-14 06:36:26+00:00,2019-07-14 00:00:00+00:00,40.71603031481728,17.79036088423295,1524.0,41.86903614108845,12.25179982739826,182.88
1207389,DLH7FF,,3c0a59,,,EDDF,LIRF,2019-07-14 05:39:09+00:00,2019-07-14 07:10:59+00:00,2019-07-14 00:00:00+00:00,50.03662626622086,8.525038023252746,0.0,41.86871027542373,12.25192757539971,175.26
1207414,FOO255H,,440061,OE-LCR,,EHAM,LIRF,2019-07-14 05:39:49+00:00,2019-07-14 07:30:11+00:00,2019-07-14 00:00:00+00:00,52.32035103490797,4.7412676130022335,-304.8,41.86973442465572,12.25154433139535,182.88
1207446,ASL80T,,4c01e2,YU-APC,A319,LYBE,LIRF,2019-07-14 05:40:32+00:00,2019-07-14 06:55:12+00:00,2019-07-14 00:00:00+00:00,44.8326416015625,20.27297973632812,304.8,41.84696960449219,12.21317638050426,190.5
1207486,SWR1726,LX1726,4b1696,HB-IOK,A321,LSZH,LIRF,2019-07-14 05:41:23+00:00,2019-07-14 07:06:59+00:00,2019-07-14 00:00:00+00:00,47.45429216805151,8.556342491736777,304.8,41.86940002441406,12.25169095126065,182.88
1207538,TAP834,TP834,495296,CS-TTV,A319,LPPT,LIRF,2019-07-14 05:42:33+00:00,2019-07-14 08:10:28+00:00,2019-07-14 00:00:00+00:00,38.82810431011652,-9.1065673828125,609.6,41.88086040949417,12.24675378134084,251.46
1207544,EIN40G,EI402,4ca117,EI-CPH,A321,EIDW,LIRF,2019-07-14 05:42:42+00:00,2019-07-14 08:12:24+00:00,2019-07-14 00:00:00+00:00,53.42262268066406,-6.298383440290138,0.0,41.87122409626589,12.25084171738736,182.88
1207647,AFL2402,SU2402,4249b4,VQ-BIT,A320,UUEE,LIRF,2019-07-14 05:44:44+00:00,2019-07-14 09:03:23+00:00,2019-07-14 00:00:00+00:00,55.96018981933594,37.33620383522727,609.6,41.87974548339844,12.2473838112571,10972.8
1207664,NAX5NE,,479ee7,LN-NHE,B738,ESSA,LIRF,2019-07-14 05:45:08+00:00,2019-07-14 08:20:35+00:00,2019-07-14 00:00:00+00:00,59.62294239108846,17.94948183257004,0.0,41.89183044433594,12.24226518110796,297.18
1207714,ISS60J,,451d8c,LZ-BUR,E190,LIMC,LIRF,2019-07-14 05:46:18+00:00,2019-07-14 06:37:48+00:00,2019-07-14 00:00:00+00:00,45.631201792571495,8.722526550292969,304.8,41.86962890625,12.25156610662287,182.88
1207743,IBK3730,D83730,4787a0,LN-NIB,B738,EKCH,LIRF,2019-07-14 05:46:46+00:00,2019-07-14 07:52:07+00:00,2019-07-14 00:00:00+00:00,55.621486599162466,12.64421224594116,-304.8,41.89471435546875,12.24095431241122,304.8
1207766,AZA1588,AZ1588,300066,I-BIXN,A321,LIED,LIRF,2019-07-14 05:47:12+00:00,2019-07-14 06:33:50+00:00,2019-07-14 00:00:00+00:00,39.31732177734375,9.03448486328125,914.4,41.868105096332094,12.25218307140262,182.88
1207786,MEA231,,5000b3,T7-MRE,A320,,LIRF,2019-07-14 05:47:41+00:00,2019-07-14 09:08:57+00:00,2019-07-14 00:00:00+00:00,33.88302612304688,35.29705436862245,2133.6,41.87269592285156,12.25031766024503,182.88
1207925,VLG1922,VY1922,344501,EC-MBT,A320,,LIRF,2019-07-14 05:50:52+00:00,2019-07-14 06:50:23+00:00,2019-07-14 00:00:00+00:00,39.77595520019531,4.328852114470108,2438.4,41.87095642089844,12.25100430575284,190.5
1208102,KAL931,,71be37,HL7637,B748,RKSI,LIRF,2019-07-14 05:54:27+00:00,2019-07-14 17:03:43+00:00,2019-07-14 00:00:00+00:00,37.476972159692785,126.41149769658631,0.0,41.87685691704185,12.20063675281613,403.86
1208167,QTR131,,06a138,A7-BAV,B77W,OTHH,LIRF,2019-07-14 05:55:52+00:00,2019-07-14 11:31:26+00:00,2019-07-14 00:00:00+00:00,25.2850341796875,51.59230550130209,0.0,41.90533447265625,12.18870683149858,533.4
1208214,AZA4MY,,4ca759,EI-DTA,A320,LIML,LIRF,2019-07-14 05:57:00+00:00,2019-07-14 06:45:56+00:00,2019-07-14 00:00:00+00:00,45.4409408569336,9.280210222516741,0.0,41.89333640922935,12.241643861282697,312.42
1208238,NAX72C,,495274,,,ENGM,LIRF,2019-07-14 05:57:30+00:00,2019-07-14 08:35:57+00:00,2019-07-14 00:00:00+00:00,60.16017150878906,11.0217495622306,914.4,41.89682006835938,12.24020524458452,350.52
1208465,RYR804U,FR4855,4ca4e6,EI-DPB,B738,,LIRF,2019-07-14 06:02:33+00:00,2019-07-14 07:03:08+00:00,2019-07-14 00:00:00+00:00,37.67083740234375,15.280463036070481,3962.4,41.867431640625,12.25250244140625,167.64
1208564,AEE5RF,,4691c8,,,LGAV,LIRF,2019-07-14 06:04:06+00:00,2019-07-14 07:55:16+00:00,2019-07-14 00:00:00+00:00,37.96279907226562,23.980816780252663,609.6,41.89096224510063,12.24266584529433,304.8
1208619,RYR2XH,FR4029,4ca5dc,EI-FRD,B738,LEAL,LIRF,2019-07-14 06:05:25+00:00,2019-07-14 07:41:24+00:00,2019-07-14 00:00:00+00:00,38.27590166512182,-0.5133720066236265,304.8,41.87571716308594,12.24900679154829,213.36
1208719,VLG61PM,,3451d5,EC-MKO,A320,,LIRF,2019-07-14 06:07:26+00:00,2019-07-14 07:26:29+00:00,2019-07-14 00:00:00+00:00,41.11697387695312,2.00604248046875,1828.8,41.87590026855469,12.24900679154829,205.74
1208759,PGT43M,,4b9066,TC-DCF,A320,LTFJ,LIRF,2019-07-14 06:08:12+00:00,2019-07-14 08:41:24+00:00,2019-07-14 00:00:00+00:00,40.90415954589844,29.32464599609375,304.8,41.87741088867188,12.24825772372159,220.98
1208843,AFR76WK,AF1504,392af8,F-GKXY,A320,LFPG,LIRF,2019-07-14 06:09:46+00:00,2019-07-14 07:43:49+00:00,2019-07-14 00:00:00+00:00,48.99884033203125,2.612774188701924,304.8,41.86967468261719,12.25156610662287,182.88
1208928,SAS49L,,47ba78,LN-RGM,A20N,EKCH,LIRF,2019-07-14 06:11:20+00:00,2019-07-14 08:21:34+00:00,2019-07-14 00:00:00+00:00,55.62095124842757,12.644426822662348,-304.8,41.89366149902344,12.24139126864346,320.04
1209070,AMC612,KM612,503d26,,,,LIRF,2019-07-14 06:14:16+00:00,2019-07-14 07:15:13+00:00,2019-07-14 00:00:00+00:00,37.316366939221396,13.05283256199049,9144.0,41.86981201171875,12.25150368430398,190.5
1209214,BAW552,BA552,407463,,,EGLL,LIRF,2019-07-14 06:17:27+00:00,2019-07-14 08:13:28+00:00,2019-07-14 00:00:00+00:00,51.46489547470868,-0.4497528076171875,0.0,41.89242553710938,12.24201549183239,304.8
1209320,SVA207,,7100a6,HZ-ASF,A320,OERK,LIRF,2019-07-14 06:19:14+00:00,2019-07-14 11:35:41+00:00,2019-07-14 00:00:00+00:00,24.99449157714844,46.68248494466147,1219.2,41.89389038085938,12.24139126864346,320.04
1209654,VLG6949,,34560d,EC-MVD,A320,LLBG,LIRF,2019-07-14 06:26:00+00:00,2019-07-14 09:52:53+00:00,2019-07-14 00:00:00+00:00,32.00308072364936,34.81365593112245,914.4,41.87289997682733,12.25020297738009,198.12
1209796,EXS33K,,406a62,G-GDFX,B738,EGNP,LIRF,2019-07-14 06:29:01+00:00,2019-07-14 08:44:12+00:00,2019-07-14 00:00:00+00:00,53.88239973682468,-1.6864013671875,304.8,41.88043212890625,12.24707169966264,236.22
1209841,NAX7116,DY7116,47c5c7,LN-LND,B788,KLAX,LIRF,2019-07-14 06:30:05+00:00,2019-07-14 17:53:54+00:00,2019-07-14 00:00:00+00:00,33.93648826469809,-118.4128189086914,0.0,41.87899831998146,12.19974251680596,426.72
1209924,AZA1532,AZ1532,4ca7d7,EI-DTH,A320,LIED,LIRF,2019-07-14 06:31:43+00:00,2019-07-14 07:20:17+00:00,2019-07-14 00:00:00+00:00,39.31045532226562,8.993623153023098,1219.2,41.868896484375,12.25194064053622,175.26
1210258,SDM6675,,43be89,VP-BZQ,A320,ULLI,LIRF,2019-07-14 06:39:00+00:00,2019-07-14 09:49:28+00:00,2019-07-14 00:00:00+00:00,59.820044566008995,30.177738584321126,609.6,41.89328985699152,12.24157998728198,312.42
1210263,AZA815,AZ815,300069,I-BIXR,A321,LLBG,LIRF,2019-07-14 06:39:05+00:00,2019-07-14 10:12:51+00:00,2019-07-14 00:00:00+00:00,32.0006103515625,34.79996337890625,914.4,41.88905360335011,12.243432333303053,259.08
1210359,EXS8J,,40655b,G-GDFD,B738,EGCC,LIRF,2019-07-14 06:41:06+00:00,2019-07-14 08:55:12+00:00,2019-07-14 00:00:00+00:00,53.32912639036017,-2.316176470588232,0.0,41.890869140625,12.24257729270241,289.56
1210984,AZA201,AZ201,4ca798,EI-DTE,A320,EGLL,LIRF,2019-07-14 06:54:37+00:00,2019-07-14 08:48:18+00:00,2019-07-14 00:00:00+00:00,51.46461616128179,-0.4514312744140625,0.0,41.91032409667969,12.26092945445668,358.14
1211148,VLG55SV,,344293,EC-LRY,A320,,LIRF,2019-07-14 06:58:07+00:00,2019-07-14 07:48:59+00:00,2019-07-14 00:00:00+00:00,38.22460109904661,12.974913223930027,1828.8,41.8861083984375,12.24463722922585,274.32
1211206,AZA677,AZ677,4ca987,EI-ISD,B772,,LIRF,2019-07-14 06:59:30+00:00,2019-07-14 16:37:59+00:00,2019-07-14 00:00:00+00:00,27.16168212890625,-83.93337033829599,10668.0,41.87361145019531,12.24994312633168,213.36
1211386,BRU885,B2885,510051,EW-294PA,B735,,LIRF,2019-07-14 07:03:02+00:00,2019-07-14 09:29:57+00:00,2019-07-14 00:00:00+00:00,52.5075724973517,26.35243443080357,10363.2,41.894965737552965,12.24151611328125,320.04
1211458,NMA7392,,0101b3,SU-NMD,A319,,LIRF,2019-07-14 07:04:36+00:00,2019-07-14 09:28:28+00:00,2019-07-14 00:00:00+00:00,33.889377400026476,25.35238265991211,10972.8,41.890170857057726,12.24292134129724,274.32
1211535,RAM942,,0200ed,CN-RGH,B738,,LIRF,2019-07-14 07:06:01+00:00,2019-07-14 09:18:48+00:00,2019-07-14 00:00:00+00:00,34.93478393554688,-6.553008410395408,10668.0,41.88137248411017,12.24662603333939,236.22
1211602,BPA2421,BV2421,4ca129,EI-CSI,B738,LGIR,LIRF,2019-07-14 07:07:14+00:00,2019-07-14 09:21:27+00:00,2019-07-14 00:00:00+00:00,35.38302612304688,25.1231575012207,914.4,41.89219665527344,12.24201549183239,304.8
1211748,IBE32KP,,3420cb,,,LEMD,LIRF,2019-07-14 07:10:05+00:00,2019-07-14 09:03:59+00:00,2019-07-14 00:00:00+00:00,40.539783542439096,-3.558633977716624,914.4,41.90557964777542,12.23634231922238,381.0
1211942,AZA9QM,,4ca502,EI-DSA,A320,LIML,LIRF,2019-07-14 07:14:35+00:00,2019-07-14 08:01:58+00:00,2019-07-14 00:00:00+00:00,45.46435546875,9.275338309151783,304.8,41.86982752913136,12.251480457394619,175.26
1211961,AZA1744,AZ1744,300092,I-BIXK,A321,,LIRF,2019-07-14 07:14:51+00:00,2019-07-14 08:18:44+00:00,2019-07-14 00:00:00+00:00,37.67924163301112,15.43232793393342,4267.2,41.87873840332031,12.24775834517046,236.22
1212236,NOS673,,300189,I-NEOT,B738,,LIRF,2019-07-14 07:20:33+00:00,2019-07-14 08:30:53+00:00,2019-07-14 00:00:00+00:00,39.35202026367188,3.870710289996603,10972.8,41.87997591697563,12.24726477334666,236.22
1212298,CTN384,,501dc4,9A-CQC,DH8D,,LIRF,2019-07-14 07:21:47+00:00,2019-07-14 08:34:19+00:00,2019-07-14 00:00:00+00:00,42.5101318359375,17.73904973810369,4572.0,41.87182927535752,12.25065009538518,182.88
1212407,EXS66PR,,4076da,,,EGBB,LIRF,2019-07-14 07:23:55+00:00,2019-07-14 09:35:03+00:00,2019-07-14 00:00:00+00:00,52.42745609606729,-1.7192034040178328,304.8,41.88020324707031,12.24713412198153,236.22
1212485,KAC165,,70604d,9K-APA,A332,,LIRF,2019-07-14 07:25:39+00:00,2019-07-14 10:24:28+00:00,2019-07-14 00:00:00+00:00,40.70676641949152,36.8685566295277,10972.8,41.86994934082031,12.20350092107599,350.52
1212686,RYR2KE,,4ca562,EI-DPW,B738,,LIRF,2019-07-14 07:29:39+00:00,2019-07-14 08:32:27+00:00,2019-07-14 00:00:00+00:00,37.261962890625,13.90904203374335,9753.6,41.89319675251589,12.24170773528343,304.8
1212690,AZA1592,AZ1592,4ca845,EI-IXV,A321,LIED,LIRF,2019-07-14 07:29:40+00:00,2019-07-14 08:16:27+00:00,2019-07-14 00:00:00+00:00,39.330402956170545,8.99365234375,1219.2,41.89118957519531,12.24251487038352,304.8
1212970,AFL2418,SU2418,42491f,VQ-BCN,A320,UUEE,LIRF,2019-07-14 07:35:19+00:00,2019-07-14 11:00:59+00:00,2019-07-14 00:00:00+00:00,55.95797781216896,37.32587814331055,609.6,41.87732243942002,12.24835063135901,220.98
1213601,VLG16DF,,3444da,EC-MBS,A320,,LIRF,2019-07-14 07:48:34+00:00,2019-07-14 08:26:41+00:00,2019-07-14 00:00:00+00:00,42.99932447530455,15.566842215401778,8229.6,41.89544677734375,12.24064220081676,327.66
1213868,VLG2982,VY2982,34610e,,,LFRS,LIRF,2019-07-14 07:54:00+00:00,2019-07-14 09:37:17+00:00,2019-07-14 00:00:00+00:00,47.05951755329714,-1.477731557992788,1219.2,41.87342834472656,12.25000554865057,182.88
1213922,DLH4KY,,3c6498,D-AIDX,A321,EDDM,LIRF,2019-07-14 07:55:10+00:00,2019-07-14 08:59:42+00:00,2019-07-14 00:00:00+00:00,48.34181213378906,11.766146146334133,304.8,41.88370009600105,12.24573179732922,243.84
1214091,AZA1738,,4ca82e,EI-DTN,A320,,LIRF,2019-07-14 07:58:40+00:00,2019-07-14 09:00:53+00:00,2019-07-14 00:00:00+00:00,37.695441811771715,15.39990632430367,4267.2,41.89445366293697,12.24113286927689,297.18
1214135,BAW548,BA548,4008b4,G-EUPT,A319,EGLL,LIRF,2019-07-14 07:59:43+00:00,2019-07-14 09:57:22+00:00,2019-07-14 00:00:00+00:00,51.46490478515625,-0.4540768185177058,0.0,41.8916015625,12.24232760342685,312.42
1214140,VLG61ZZ,,345645,,,LEBL,LIRF,2019-07-14 08:00:02+00:00,2019-07-14 09:19:41+00:00,2019-07-14 00:00:00+00:00,41.28457279528602,2.23815224387429,1219.2,41.89398193359375,12.24139126864346,320.04
1214550,KLM81K,KL1601,484558,PH-BGA,B738,EHAM,LIRF,2019-07-14 08:08:06+00:00,2019-07-14 09:59:18+00:00,2019-07-14 00:00:00+00:00,52.317965232719814,4.785958426339286,-304.8,41.89338684082031,12.24157853560014,327.66
1214955,SVR831,U6831,424362,VP-BSW,A321,UUBW,LIRF,2019-07-14 08:16:04+00:00,2019-07-14 11:37:28+00:00,2019-07-14 00:00:00+00:00,55.54412841796875,38.16727638244629,0.0,41.91188049316406,12.23383816805753,373.38
1214973,RYR9682,FR6139,4ca806,EI-EKH,B738,LEMG,LIRF,2019-07-14 08:16:26+00:00,2019-07-14 10:20:59+00:00,2019-07-14 00:00:00+00:00,36.68930053710938,-4.503364562988281,0.0,41.87374877929688,12.24981828169389,198.12
1215068,THY59R,,4baa13,TC-JPS,A320,LTFJ,LIRF,2019-07-14 08:18:11+00:00,2019-07-14 10:42:11+00:00,2019-07-14 00:00:00+00:00,40.904706534692785,29.32594299316406,304.8,41.88015747070312,12.24713412198153,205.74
1215078,AIC123,,800742,,,VIDP,LIRF,2019-07-14 08:18:30+00:00,2019-07-14 17:10:29+00:00,2019-07-14 00:00:00+00:00,28.57086181640625,77.07030663123498,609.6,41.847947977357,12.212836686954939,243.84
1215121,RYR9AZ,,4ca5e1,EI-FRE,B738,,LIRF,2019-07-14 08:19:10+00:00,2019-07-14 09:11:28+00:00,2019-07-14 00:00:00+00:00,38.21836309917902,12.95855314835258,1828.8,41.89091491699219,12.24263971502131,304.8
1215714,TAR752,,02a186,TS-IMG,A320,,LIRF,2019-07-14 08:31:05+00:00,2019-07-14 09:31:57+00:00,2019-07-14 00:00:00+00:00,37.28373382051112,10.54765120796535,4267.2,41.88711547851562,12.24638505415483,228.6
1215818,AFL2406,SU2406,424440,,,UUEE,LIRF,2019-07-14 08:33:03+00:00,2019-07-14 11:58:27+00:00,2019-07-14 00:00:00+00:00,55.965286513506356,37.36089706420898,609.6,41.8934326171875,12.24157853560014,320.04
1215872,AZA78K,,4ca85b,EI-EIA,A320,,LIRF,2019-07-14 08:34:02+00:00,2019-07-14 09:27:51+00:00,2019-07-14 00:00:00+00:00,38.33581439519332,12.875916854194973,2438.4,41.87839314088983,12.24790351335393,213.36
1215931,TAP832R,,495283,CS-TTC,A319,LPPT,LIRF,2019-07-14 08:35:01+00:00,2019-07-14 11:03:52+00:00,2019-07-14 00:00:00+00:00,38.803943698689096,-9.12335205078125,304.8,41.87924194335938,12.24744623357599,220.98
1216111,EZY32JA,,405638,G-EZDJ,A319,EGKK,LIRF,2019-07-14 08:38:54+00:00,2019-07-14 10:35:24+00:00,2019-07-14 00:00:00+00:00,51.15192477985964,-0.1625823974609375,0.0,41.879184528932726,12.24758414335029,236.22
1217351,CCA939,,78103c,B-7869,B77W,,LIRF,2019-07-14 09:03:32+00:00,2019-07-14 15:29:58+00:00,2019-07-14 00:00:00+00:00,53.88039799059854,86.6744546329274,9144.0,41.84989929199219,12.21192793412642,236.22
1217362,AZA1914,AZ1914,4ca9b4,EI-IMR,A319,LIEO,LIRF,2019-07-14 09:03:41+00:00,2019-07-14 09:42:29+00:00,2019-07-14 00:00:00+00:00,40.97254943847656,9.65875244140625,1524.0,41.87928771972656,12.24757107821378,9044.94
1217405,SBI625,S7625,4242ec,VP-BOM,A320,UUDD,LIRF,2019-07-14 09:04:44+00:00,2019-07-14 12:25:28+00:00,2019-07-14 00:00:00+00:00,55.417040808726156,37.91523326526988,0.0,41.87080512612553,12.25109721339026,175.26
1217430,DLH4KF,LH232,3c6675,D-AISU,A321,EDDF,LIRF,2019-07-14 09:05:07+00:00,2019-07-14 10:36:06+00:00,2019-07-14 00:00:00+00:00,50.03908189676576,8.55341318491343,0.0,41.89173889160156,12.24226518110796,297.18
1217474,AZA1710,AZ1710,4ca993,EI-IKF,A320,,LIRF,2019-07-14 09:05:48+00:00,2019-07-14 10:11:21+00:00,2019-07-14 00:00:00+00:00,37.68594360351562,15.43707664976729,4267.2,41.89714050292969,12.24001797762784,327.66
1217530,MSR791,MS791,0100df,SU-GCR,B738,,LIRF,2019-07-14 09:06:43+00:00,2019-07-14 11:24:50+00:00,2019-07-14 00:00:00+00:00,34.111404418945305,25.119678730867356,10058.4,41.87869262695312,12.24775834517046,228.6
1217695,RJA35K,,74073a,,,,LIRF,2019-07-14 09:09:37+00:00,2019-07-14 12:40:53+00:00,2019-07-14 00:00:00+00:00,31.986182261321503,34.966623734454714,3657.6,41.86140157408633,12.207088026889537,312.42
1217756,AZA421,AZ421,4ca99b,EI-RDA,E75S,EDDL,LIRF,2019-07-14 09:10:41+00:00,2019-07-14 10:54:04+00:00,2019-07-14 00:00:00+00:00,51.29241943359375,6.778935612858953,0.0,41.88034833487818,12.24707315134448,228.6
1217938,AZA1594,AZ1594,4ca844,EI-IXJ,A321,LIED,LIRF,2019-07-14 09:14:03+00:00,2019-07-14 10:02:49+00:00,2019-07-14 00:00:00+00:00,39.33608232918432,9.011962890625,914.4,41.86936200675318,12.251672079396801,175.26
1217973,AZA1358,AZ1358,4ca9b3,EI-IMP,A319,LIPQ,LIRF,2019-07-14 09:14:37+00:00,2019-07-14 10:08:26+00:00,2019-07-14 00:00:00+00:00,45.82811775854079,13.444725036621088,0.0,41.8911484540519,12.242538097292881,304.8
1218061,AZA571,,4caa46,EI-RDH,E75S,LSZH,LIRF,2019-07-14 09:16:12+00:00,2019-07-14 10:26:50+00:00,2019-07-14 00:00:00+00:00,47.45681762695312,8.567344665527344,304.8,41.873644812632406,12.24994748137718,198.12
1218121,AZA2045,,4ca9a4,EI-RDB,E75S,LIML,LIRF,2019-07-14 09:17:08+00:00,2019-07-14 10:09:59+00:00,2019-07-14 00:00:00+00:00,45.46669006347656,9.274553571428571,304.8,41.86903381347656,12.25187821821733,167.64
1218127,AZA7LM,AZ719,4ca5c3,EI-DSG,A320,LGAV,LIRF,2019-07-14 09:17:14+00:00,2019-07-14 11:16:26+00:00,2019-07-14 00:00:00+00:00,37.93974795583951,23.95861418350883,0.0,41.89100646972656,12.24257729270241,297.18
1218157,AFR84EQ,AF1104,394c09,F-GTAJ,A321,LFPG,LIRF,2019-07-14 09:17:52+00:00,2019-07-14 10:57:58+00:00,2019-07-14 00:00:00+00:00,48.99806213378906,2.6039710411658654,0.0,41.89302062988281,12.24170338023793,297.18
1218193,VLG6276,VY6276,345249,EC-MMU,A321,LFPO,LIRF,2019-07-14 09:18:37+00:00,2019-07-14 11:01:58+00:00,2019-07-14 00:00:00+00:00,48.73265153270657,2.4305805407072367,304.8,41.88153076171875,12.24657232111151,213.36
1218341,AZA55M,AZ1412,4ca8df,EI-IMF,A319,LIMF,LIRF,2019-07-14 09:21:31+00:00,2019-07-14 10:14:24+00:00,2019-07-14 00:00:00+00:00,45.2684326171875,7.697688511439733,1524.0,41.873644812632406,12.24994748137718,198.12
1218380,CES787,,78168c,,,,LIRF,2019-07-14 09:22:11+00:00,2019-07-14 16:03:29+00:00,2019-07-14 00:00:00+00:00,53.36352849410752,88.5463310690487,10972.8,41.890217409295545,12.24292134129724,320.04
1218530,PGT66P,,4bb847,TC-NBG,A20N,LTFJ,LIRF,2019-07-14 09:25:12+00:00,2019-07-14 11:55:12+00:00,2019-07-14 00:00:00+00:00,40.902797892942274,29.32076194069602,0.0,41.86903614108845,12.25186370139898,182.88
1218583,AZA2AF,,4ca8f5,EI-IMH,A319,,LIRF,2019-07-14 09:26:10+00:00,2019-07-14 10:22:26+00:00,2019-07-14 00:00:00+00:00,38.23028047206039,15.56726870329484,3048.0,41.8729248046875,12.25019281560724,198.12
1218807,AZA5PR,,4ca718,EI-DSV,A320,,LIRF,2019-07-14 09:30:30+00:00,2019-07-14 10:24:58+00:00,2019-07-14 00:00:00+00:00,39.03007507324219,15.98821225373641,2743.2,41.87136375297935,12.25090559138808,175.26
1218814,AZA7RH,,3000d0,I-BIKO,A320,EDDM,LIRF,2019-07-14 09:30:44+00:00,2019-07-14 10:49:55+00:00,2019-07-14 00:00:00+00:00,48.34217834472656,11.77086463341346,304.8,41.8787841796875,12.24775834517046,236.22
1218835,AZA4GD,,4caa45,EI-RDG,E75S,LIPX,LIRF,2019-07-14 09:31:06+00:00,2019-07-14 10:16:54+00:00,2019-07-14 00:00:00+00:00,45.39459228515625,10.886928013392858,0.0,41.88093566894531,12.24682201038707,236.22
1218867,AZA1724,AZ1724,4ca719,EI-DSW,A320,,LIRF,2019-07-14 09:31:38+00:00,2019-07-14 10:32:44+00:00,2019-07-14 00:00:00+00:00,37.70223843849311,15.44289630392323,3657.6,41.876112081236755,12.24886162336483,213.36
1218950,AZA4PS,,4ca758,EI-DSZ,A320,,LIRF,2019-07-14 09:33:04+00:00,2019-07-14 10:31:28+00:00,2019-07-14 00:00:00+00:00,40.73744434421345,17.78443076393821,1524.0,41.88217163085938,12.24632263183594,243.84
1219200,AZA319,AZ319,4ca846,EI-IXZ,A321,LFPG,LIRF,2019-07-14 09:37:32+00:00,2019-07-14 11:11:58+00:00,2019-07-14 00:00:00+00:00,48.99806213378906,2.60052020733173,0.0,41.87777709960938,12.24825772372159,220.98
1219358,YUPZM,,4c3f2c,YU-PZM,C56X,ESSA,LIRF,2019-07-14 09:40:47+00:00,2019-07-14 12:26:59+00:00,2019-07-14 00:00:00+00:00,59.61782164492849,17.94768234779095,304.8,41.87077331542969,12.25106672807173,198.12
1219441,AZA2YK,,4ca8f8,EI-IML,A319,LIMC,LIRF,2019-07-14 09:42:14+00:00,2019-07-14 10:39:57+00:00,2019-07-14 00:00:00+00:00,45.61714301675054,8.726577758789062,0.0,41.892824334613344,12.24189935728561,10972.8
1219554,ISS11RQ,,4ca1fc,EI-FFW,B738,,LIRF,2019-07-14 09:44:16+00:00,2019-07-14 10:17:44+00:00,2019-07-14 00:00:00+00:00,41.03514590505826,9.791377674449574,1828.8,41.89747955839513,12.239791515261633,297.18
1219788,BPA2785,BV2785,4d212f,9H-AMW,B734,,LIRF,2019-07-14 09:48:33+00:00,2019-07-14 11:51:19+00:00,2019-07-14 00:00:00+00:00,37.54559015823623,24.35824186905571,6705.6,41.9073486328125,12.21935183502907,312.42
