,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
2212727,TAR756,TU756,02a196,TS-IMW,A320,,LIMC,2021-07-25 08:06:39+00:00,2021-07-25 09:04:04+00:00,2021-07-25 00:00:00+00:00,39.06985008110434,9.56378173828125,10972.8,45.62561552403336,8.734748840332031,236.22
2212766,LNX38RS,,400964,G-SIRS,C56X,EGLF,LIMC,2021-07-25 08:07:33+00:00,2021-07-25 09:44:55+00:00,2021-07-25 00:00:00+00:00,51.27728995630297,-0.77178955078125,0.0,45.6229248046875,8.735537645293446,236.22
2212873,WZZ1958,,471f33,HA-LVF,A21N,EETN,LIMC,2021-07-25 08:10:01+00:00,2021-07-25 10:53:55+00:00,2021-07-25 00:00:00+00:00,59.41327111195709,24.8193464608028,0.0,45.62626725536282,8.734611511230469,243.84
2212917,CPA068,,78021b,B-LIE,B744,EDDF,LIMC,2021-07-25 08:11:12+00:00,2021-07-25 09:07:33+00:00,2021-07-25 00:00:00+00:00,50.02523803710938,8.526041131270558,0.0,45.63038635253906,8.733460961318599,243.84
2213103,WZZ1655,,471f3a,,,,LIMC,2021-07-25 08:15:52+00:00,2021-07-25 09:31:26+00:00,2021-07-25 00:00:00+00:00,43.19206237792969,18.16308309865552,11582.4,45.62681579589844,8.734465808403202,243.84
2213585,SIA377,SQ377,76cda4,9V-SMD,A359,LEBL,LIMC,2021-07-25 08:28:04+00:00,2021-07-25 09:33:59+00:00,2021-07-25 00:00:00+00:00,41.28904181011652,2.093956687233665,0.0,45.62393964347193,8.7352294921875,228.6
2213686,BEL3215,SN3215,44ce61,OO-SSA,A319,EBBR,LIMC,2021-07-25 08:30:45+00:00,2021-07-25 09:39:49+00:00,2021-07-25 00:00:00+00:00,50.89132690429688,4.432315310916385,304.8,45.62105340472722,8.736053466796875,228.6
2214005,ABR468,,396669,F-GZTJ,B734,EDDP,LIMC,2021-07-25 08:39:38+00:00,2021-07-25 09:52:47+00:00,2021-07-25 00:00:00+00:00,51.41807556152344,12.22295812658361,0.0,45.64148983712924,8.727264404296875,243.84
2214064,EJU74VQ,,440486,,,,LIMC,2021-07-25 08:41:08+00:00,2021-07-25 11:09:44+00:00,2021-07-25 00:00:00+00:00,36.82430978548729,25.09259812375333,4572.0,45.62516784667969,8.734934737042684,236.22
2214171,BAW572,,400a0e,G-EUUO,A320,EGLL,LIMC,2021-07-25 08:43:46+00:00,2021-07-25 10:27:57+00:00,2021-07-25 00:00:00+00:00,51.46484892247086,-0.4584503173828125,0.0,45.61849303164724,8.736740112304688,236.22
2214320,EJU89JA,,440630,,,LGAV,LIMC,2021-07-25 08:47:46+00:00,2021-07-25 11:01:12+00:00,2021-07-25 00:00:00+00:00,37.9866943359375,24.00407507064495,914.4,45.620361328125,8.736207543349849,228.6
2214360,KLM23W,KL1629,484163,PH-BXK,B738,EHAM,LIMC,2021-07-25 08:48:52+00:00,2021-07-25 10:05:29+00:00,2021-07-25 00:00:00+00:00,52.30441853151483,4.778581891741072,0.0,45.61724853515625,8.737145400628812,243.84
2214515,RYR6XK,,4ca570,EI-DWK,B738,LEBL,LIMC,2021-07-25 08:52:40+00:00,2021-07-25 10:01:16+00:00,2021-07-25 00:00:00+00:00,41.27000427246094,2.06134033203125,304.8,45.62567138671875,8.734733767625762,228.6
2214932,NOS7979,,4ca961,,,,LIMC,2021-07-25 09:03:44+00:00,2021-07-25 10:30:20+00:00,2021-07-25 00:00:00+00:00,37.52375793457031,14.7680209545379,5181.6,45.62538276284427,8.734886169433594,228.6
2215267,EJU46PC,,440018,,,,LIMC,2021-07-25 09:11:35+00:00,2021-07-25 10:03:25+00:00,2021-07-25 00:00:00+00:00,40.20353672868114,8.877827037464488,8839.2,45.62425231933594,8.735135706459605,228.6
2216272,RYR5522,FR5522,4d2240,,,,LIMC,2021-07-25 09:36:17+00:00,2021-07-25 12:55:16+00:00,2021-07-25 00:00:00+00:00,29.00115966796875,-13.78821152907148,9753.6,45.62562561035156,8.734800757431403,236.22
2216518,RYR6VJ,,4d2232,,,EGSS,LIMC,2021-07-25 09:41:49+00:00,2021-07-25 11:19:59+00:00,2021-07-25 00:00:00+00:00,51.89480539095604,0.2493896484375,0.0,45.61956373311705,8.736465454101562,236.22
2216654,LUC12,,4b0f8c,HB-FXC,PC12,LSGL,LIMC,2021-07-25 09:45:05+00:00,2021-07-25 10:36:25+00:00,2021-07-25 00:00:00+00:00,46.54229736328125,6.61644912347561,609.6,45.62484741210938,8.735001726848324,243.84
2217228,WZZ871,,471f77,HA-LXV,A321,,LIMC,2021-07-25 10:00:02+00:00,2021-07-25 10:41:50+00:00,2021-07-25 00:00:00+00:00,41.14975751456568,9.939942793412644,3048.0,45.62333679199219,8.724819276391006,243.84
2217528,MSR703,MS703,0100db,SU-GCM,B738,,LIMC,2021-07-25 10:07:04+00:00,2021-07-25 12:50:20+00:00,2021-07-25 00:00:00+00:00,34.45161437988281,26.31500244140625,11582.4,45.62246704101562,8.735604635099087,243.84
2217773,WZZ3825,,471f37,,,,LIMC,2021-07-25 10:11:22+00:00,2021-07-25 11:39:41+00:00,2021-07-25 00:00:00+00:00,37.71443512480138,15.33972035283628,3657.6,45.62473103151483,8.735023498535156,243.84
2218457,ABR2225,,4ca8ae,EI-STN,B734,EDDP,LIMC,2021-07-25 10:23:31+00:00,2021-07-25 11:45:06+00:00,2021-07-25 00:00:00+00:00,51.41033935546875,12.21716803473395,0.0,45.59774780273438,8.737547339462653,274.32
2218695,KAL9565,,71c285,HL8285,B77L,LOWW,LIMC,2021-07-25 10:28:00+00:00,2021-07-25 11:33:59+00:00,2021-07-25 00:00:00+00:00,48.11270141601562,16.58118438720703,0.0,45.6296190164857,8.733650207519531,228.6
2218822,WZZ174,,471f3c,,,,LIMC,2021-07-25 10:30:11+00:00,2021-07-25 11:54:26+00:00,2021-07-25 00:00:00+00:00,41.72705181574417,18.99095402207486,7010.400000000001,45.62049477787341,8.736190795898438,243.84
2219030,TAP2970,,4951d3,CS-TNS,A320,LIPZ,LIMC,2021-07-25 10:34:09+00:00,2021-07-25 11:15:15+00:00,2021-07-25 00:00:00+00:00,45.50935363769531,12.35719953264509,0.0,45.61546325683594,8.737547339462653,251.46
2219278,RYR3HH,,4d2243,,,LIBD,LIMC,2021-07-25 10:39:03+00:00,2021-07-25 11:55:57+00:00,2021-07-25 00:00:00+00:00,41.13899230957031,16.76226806640625,0.0,45.62095642089844,8.736073563738568,236.22
2220620,VLG457N,,345042,EC-MHB,A321,LEBL,LIMC,2021-07-25 11:04:38+00:00,2021-07-25 12:11:29+00:00,2021-07-25 00:00:00+00:00,41.28071594238281,2.0701904296875,0.0,45.62594138969809,8.73468017578125,243.84
2221284,EJU38FB,,440631,,,EDDB,LIMC,2021-07-25 11:14:30+00:00,2021-07-25 12:41:22+00:00,2021-07-25 00:00:00+00:00,52.37303653005826,13.50753348214286,0.0,45.62687243445445,8.734405517578125,243.84
2221407,ETD147B,,8964c1,A6-BLQ,B789,LOWW,LIMC,2021-07-25 11:16:05+00:00,2021-07-25 12:31:57+00:00,2021-07-25 00:00:00+00:00,48.1142578125,16.58049774169922,0.0,45.63230895996094,8.722390895936549,
2221614,DLH3PN,LH252,3c5465,D-AECE,E190,EDDF,LIMC,2021-07-25 11:19:06+00:00,2021-07-25 12:27:49+00:00,2021-07-25 00:00:00+00:00,50.03887241169558,8.552745097392314,0.0,45.61312866210938,8.727632848227897,259.08
2221647,EJU65JM,,440030,,,LGMK,LIMC,2021-07-25 11:19:39+00:00,2021-07-25 13:49:57+00:00,2021-07-25 00:00:00+00:00,37.49945689055879,25.21290654721468,1524.0,45.62086719577595,8.725479125976562,243.84
2221952,RAM950X,,0200ec,CN-RGI,B738,GMMN,LIMC,2021-07-25 11:24:18+00:00,2021-07-25 13:53:48+00:00,2021-07-25 00:00:00+00:00,33.37222859010858,-7.589422731983419,0.0,45.61974994206832,8.725822448730469,236.22
2221976,AZA1505,,4ca8f5,EI-IMH,A319,,LIMC,2021-07-25 11:24:39+00:00,2021-07-25 12:17:36+00:00,2021-07-25 00:00:00+00:00,39.94134521484375,9.4324951171875,7315.200000000001,45.61458264367055,8.737838745117188,266.7
2222629,ASJ465,,39c8a9,,,LIPZ,LIMC,2021-07-25 11:34:30+00:00,2021-07-25 12:23:47+00:00,2021-07-25 00:00:00+00:00,45.50388142213983,12.35037454744665,0.0,45.62524310613082,8.734817504882812,243.84
2223218,AFL2412,SU2412,4242da,VP-BOE,A321,UUEE,LIMC,2021-07-25 11:43:01+00:00,2021-07-25 15:07:26+00:00,2021-07-25 00:00:00+00:00,55.96505375231727,37.36132621765137,304.8,45.62205505371094,8.725221215224849,243.84
2223988,UAE91,EK91,8960de,A6-EBW,B77W,OMDB,LIMC,2021-07-25 11:55:18+00:00,2021-07-25 17:51:23+00:00,2021-07-25 00:00:00+00:00,25.23861694335938,55.39006551106771,0.0,45.62686157226562,8.723881419112043,243.84
2224916,RYR101Q,,4d2263,,,LICJ,LIMC,2021-07-25 12:09:31+00:00,2021-07-25 13:24:20+00:00,2021-07-25 00:00:00+00:00,38.24582891949152,13.21595565132473,914.4,45.62445171808792,8.724517822265625,236.22
2225286,RYR3LN,,4d224c,,,,LIMC,2021-07-25 12:14:35+00:00,2021-07-25 13:03:04+00:00,2021-07-25 00:00:00+00:00,40.25707180217161,9.154482754794032,9144.0,45.62049865722656,8.72562315405869,10972.8
2225399,TAP826,,49514e,CS-TJN,A21N,LPPT,LIMC,2021-07-25 12:15:55+00:00,2021-07-25 14:25:27+00:00,2021-07-25 00:00:00+00:00,38.75683283401748,-9.14947509765625,304.8,45.6185302734375,8.726159072503812,251.46
2225405,EJU13VY,,44009e,,,,LIMC,2021-07-25 12:16:00+00:00,2021-07-25 13:01:29+00:00,2021-07-25 00:00:00+00:00,41.23731994628906,9.837646484375,3657.6,45.6194240764036,8.736534118652344,228.6
2225853,RYR2SJ,,4d2248,,,,LIMC,2021-07-25 12:22:12+00:00,2021-07-25 13:57:20+00:00,2021-07-25 00:00:00+00:00,37.6247755147643,15.3026414954144,3657.6,45.62118530273438,8.725422184641769,243.84
2226121,EJU94VX,,440735,,,,LIMC,2021-07-25 12:26:06+00:00,2021-07-25 13:51:59+00:00,2021-07-25 00:00:00+00:00,38.2965087890625,13.17167241522606,1524.0,45.62049477787341,8.725616455078125,243.84
2226274,ABN2003,ZB2003,4bab47,TC-JZG,B738,,LIMC,2021-07-25 12:28:14+00:00,2021-07-25 13:59:39+00:00,2021-07-25 00:00:00+00:00,41.72341918945312,18.95347595214844,7315.200000000001,45.61843872070312,8.726159072503812,243.84
2226619,EJU2868,,44017b,,,LICA,LIMC,2021-07-25 12:33:00+00:00,2021-07-25 14:10:38+00:00,2021-07-25 00:00:00+00:00,38.90451049804688,16.25003317128057,0.0,45.62255859375,8.725087235613568,243.84
2226766,LAV732,,345617,,,,LIMC,2021-07-25 12:35:06+00:00,2021-07-25 14:12:23+00:00,2021-07-25 00:00:00+00:00,35.86001586914062,12.44928359985352,4572.0,45.62136840820312,8.725422184641769,243.84
2226772,WZZ59CK,,4d2124,9H-GTC,B734,,LIMC,2021-07-25 12:35:08+00:00,2021-07-25 14:03:43+00:00,2021-07-25 00:00:00+00:00,40.75513419458422,17.75952425870029,1524.0,45.62141418457031,8.733393971512958,274.32
2227634,VLG1454,,344409,EC-LVS,A320,,LIMC,2021-07-25 12:46:11+00:00,2021-07-25 14:08:39+00:00,2021-07-25 00:00:00+00:00,43.3194580078125,-2.408880189407704,4876.8,45.62553405761719,8.724216368140244,243.84
2227716,EJU63ZL,,44083c,,,,LIMC,2021-07-25 12:47:17+00:00,2021-07-25 14:14:19+00:00,2021-07-25 00:00:00+00:00,40.77347577628443,17.73480502041904,1828.8,45.62242126464844,8.725087235613568,236.22
2227865,EJU91NA,,44039e,,,LEBL,LIMC,2021-07-25 12:49:00+00:00,2021-07-25 14:01:59+00:00,2021-07-25 00:00:00+00:00,41.28904724121094,2.093994140625,0.0,45.61765509136652,8.7264404296875,236.22
2227886,EJU62GH,,440171,,,,LIMC,2021-07-25 12:49:18+00:00,2021-07-25 13:47:09+00:00,2021-07-25 00:00:00+00:00,40.21759550450211,9.049238725142043,8534.4,45.62473103151483,8.724449157714844,243.84
2228242,WZZ1827,,471f31,,,LICA,LIMC,2021-07-25 12:53:39+00:00,2021-07-25 14:21:49+00:00,2021-07-25 00:00:00+00:00,38.90435687566207,16.251220703125,0.0,45.61940002441406,8.72589111328125,251.46
2228402,BBD952,,4cc515,,,LFPG,LIMC,2021-07-25 12:55:43+00:00,2021-07-25 14:06:15+00:00,2021-07-25 00:00:00+00:00,48.99734755693856,2.583810906661184,0.0,45.61299133300781,8.727632848227897,281.94
2228557,EJU14EZ,,440610,,,,LIMC,2021-07-25 12:57:40+00:00,2021-07-25 13:41:34+00:00,2021-07-25 00:00:00+00:00,41.21749877929688,9.78912353515625,3657.6,45.62498474121094,8.724417337557165,259.08
2228722,NOS7663,,300189,I-NEOT,B738,LICJ,LIMC,2021-07-25 12:59:46+00:00,2021-07-25 14:19:05+00:00,2021-07-25 00:00:00+00:00,38.24446105957031,13.21304645944149,914.4,45.61788785255561,8.726371765136719,236.22
2229074,EJU61VM,,4402e8,,,,LIMC,2021-07-25 13:04:00+00:00,2021-07-25 14:31:13+00:00,2021-07-25 00:00:00+00:00,37.71510314941406,15.33966064453125,3657.6,45.61900510626324,8.726028442382812,243.84
2229170,LAV453,,346107,,,,LIMC,2021-07-25 13:05:06+00:00,2021-07-25 14:16:29+00:00,2021-07-25 00:00:00+00:00,39.04939270019531,11.94452700407609,9448.8,45.61933097192797,8.725959777832031,243.84
2229583,EJU95FZ,,440c96,,,,LIMC,2021-07-25 13:09:49+00:00,2021-07-25 14:37:48+00:00,2021-07-25 00:00:00+00:00,37.75195622848252,15.44606084408967,3962.4,45.6194240764036,8.72589111328125,236.22
2231529,AEE4MI,,4691c8,,,LGAV,LIMC,2021-07-25 13:32:30+00:00,2021-07-25 15:41:12+00:00,2021-07-25 00:00:00+00:00,37.99114162639036,23.98309458856997,914.4,45.618896484375,8.726092082698171,236.22
2232219,THY7BH,,4bb276,,,LTFM,LIMC,2021-07-25 13:40:43+00:00,2021-07-25 16:04:58+00:00,2021-07-25 00:00:00+00:00,41.34951782226562,28.7252197265625,609.6,45.62403274794756,8.724655151367188,251.46
2232781,HAT3302,,4d212f,9H-AMW,B734,,LIMC,2021-07-25 13:46:59+00:00,2021-07-25 14:28:06+00:00,2021-07-25 00:00:00+00:00,41.35029602050781,9.85009765625,4267.2,45.60031127929688,8.739958972465702,274.32
2233503,EJU94DY,,440018,,,,LIMC,2021-07-25 13:55:30+00:00,2021-07-25 14:53:49+00:00,2021-07-25 00:00:00+00:00,40.81919860839844,13.35125732421875,6705.6,45.62424087524414,8.724601559522675,
2233920,ICV62M,,4d010b,LX-VCV,B744,ELLX,LIMC,2021-07-25 14:00:09+00:00,2021-07-25 14:55:46+00:00,2021-07-25 00:00:00+00:00,49.62789761818061,6.215366672825169,304.8,45.6301310911017,8.722938537597656,259.08
2233990,AEA62UT,,345352,EC-MPE,B788,LEMD,LIMC,2021-07-25 14:01:03+00:00,2021-07-25 15:27:38+00:00,2021-07-25 00:00:00+00:00,40.50750732421875,-3.55926513671875,304.8,45.62493896484375,8.724417337557165,251.46
2235106,EJU46EW,,440065,OE-LQZ,A319,LICJ,LIMC,2021-07-25 14:12:46+00:00,2021-07-25 15:30:29+00:00,2021-07-25 00:00:00+00:00,38.24409484863281,13.21322177318816,914.4,45.61607231528072,8.726783752441406,251.46
2236188,EJU94VC,,440452,,,LEMH,LIMC,2021-07-25 14:24:13+00:00,2021-07-25 15:32:58+00:00,2021-07-25 00:00:00+00:00,39.94121486857786,4.235666448419744,914.4,45.61541748046875,8.727029939977134,251.46
2237132,EJU79GY,,4401fa,,,,LIMC,2021-07-25 14:34:09+00:00,2021-07-25 16:08:46+00:00,2021-07-25 00:00:00+00:00,40.39165432170286,19.0330644087358,7620.0,45.62274169921875,8.725020245807928,243.84
2237622,NOS7621,,4ca961,,,,LIMC,2021-07-25 14:39:26+00:00,2021-07-25 16:11:57+00:00,2021-07-25 00:00:00+00:00,37.40816795219809,15.23714148479959,2438.4,45.61065673828125,8.72836973608994,274.32
2238573,AFR47VA,AF1730,3950d1,F-GUGR,A318,LFPG,LIMC,2021-07-25 14:50:13+00:00,2021-07-25 15:50:53+00:00,2021-07-25 00:00:00+00:00,49.02159118652344,2.530658428485577,0.0,45.61984304654396,8.725822448730469,228.6
2238840,GCL773P,,3c4d98,,,UUEE,LIMC,2021-07-25 14:53:15+00:00,2021-07-25 18:31:56+00:00,2021-07-25 00:00:00+00:00,55.95973205566406,37.35051935369318,609.6,45.62191772460938,8.725288205030488,243.84
2239256,LOT3HB,,48ada3,SP-LND,E195,EPWA,LIMC,2021-07-25 14:57:54+00:00,2021-07-25 16:46:51+00:00,2021-07-25 00:00:00+00:00,52.15365600585938,20.97785949707031,0.0,45.61635162870763,8.726783752441406,243.84
2239469,EJU76PC,,440148,,,,LIMC,2021-07-25 14:59:53+00:00,2021-07-25 17:31:52+00:00,2021-07-25 00:00:00+00:00,37.42085266113281,25.17692403590426,1524.0,45.62184479277013,8.725273132324219,236.22
2240239,EJU58ZQ,,44028c,,,,LIMC,2021-07-25 15:08:14+00:00,2021-07-25 17:38:58+00:00,2021-07-25 00:00:00+00:00,35.65837097167969,24.01250839233398,1828.8,45.61820983886719,8.726293052115093,228.6
2241544,SAS687,,45ac50,OY-KBP,A319,EKCH,LIMC,2021-07-25 15:21:34+00:00,2021-07-25 17:09:40+00:00,2021-07-25 00:00:00+00:00,55.61911010742188,12.65783136541193,0.0,45.62561552403336,8.7242431640625,236.22
2241595,OOGEE,,449ca5,OO-GEE,PC12,EBAW,LIMC,2021-07-25 15:22:05+00:00,2021-07-25 17:16:53+00:00,2021-07-25 00:00:00+00:00,51.18967864472987,4.464340209960938,0.0,45.62403274794756,8.724655151367188,243.84
2241975,WZZ2345,,471f33,HA-LVF,A21N,LICJ,LIMC,2021-07-25 15:25:50+00:00,2021-07-25 16:58:26+00:00,2021-07-25 00:00:00+00:00,38.25607041181144,13.20078974184783,914.4,45.62333446438029,8.724861145019531,251.46
2242003,DLH5HF,LH254,3c6447,D-AIBG,A319,EDDF,LIMC,2021-07-25 15:26:10+00:00,2021-07-25 16:20:49+00:00,2021-07-25 00:00:00+00:00,50.044921875,8.56286701403166,0.0,45.62378311157227,8.724735539133956,8229.6
2242060,SAS4719,SK4719,478698,LN-RNW,B737,ENGM,LIMC,2021-07-25 15:26:47+00:00,2021-07-25 17:48:54+00:00,2021-07-25 00:00:00+00:00,60.19139099121094,11.07677591258082,304.8,45.6202154644465,8.725685119628906,228.6
2242144,RYR5AM,,4d2243,,,EBMB,LIMC,2021-07-25 15:27:39+00:00,2021-07-25 17:06:18+00:00,2021-07-25 00:00:00+00:00,50.91069030761719,4.496377480996622,0.0,45.6185302734375,8.726159072503812,236.22
2242435,NOS7141,,4ca8fa,,,,LIMC,2021-07-25 15:31:00+00:00,2021-07-25 16:51:38+00:00,2021-07-25 00:00:00+00:00,40.80238471596927,17.82900029962713,1524.0,45.62393188476562,8.724685296779727,243.84
2243751,EJU92YT,,440630,,,,LIMC,2021-07-25 15:44:11+00:00,2021-07-25 17:12:40+00:00,2021-07-25 00:00:00+00:00,38.9329399496822,15.99908447265625,1828.8,45.62448120117188,8.724551317168446,243.84
2244452,GAC369D,,4405a6,,,EBBR,LIMC,2021-07-25 15:51:40+00:00,2021-07-25 17:37:06+00:00,2021-07-25 00:00:00+00:00,50.90647888183594,4.481828019425675,0.0,45.62487068822828,8.724380493164062,243.84
2244633,QTR32N,,06a1eb,,,LEMD,LIMC,2021-07-25 15:53:37+00:00,2021-07-25 17:20:44+00:00,2021-07-25 00:00:00+00:00,40.51310911016949,-3.55925820090556,609.6,45.62763977050781,8.723680449695122,243.84
2245365,EJU93WA,,440185,OE-IJI,A320,LEIB,LIMC,2021-07-25 16:00:55+00:00,2021-07-25 17:26:15+00:00,2021-07-25 00:00:00+00:00,38.883544921875,1.405115542204484,304.8,45.62228393554688,8.725154225419208,243.84
2247808,RYR74BT,,4d2232,,,,LIMC,2021-07-25 16:25:50+00:00,2021-07-25 17:53:58+00:00,2021-07-25 00:00:00+00:00,37.72013854980469,15.26538605385638,4267.2,45.61921691894531,8.726025092892531,236.22
2247837,EJU86CA,,440ca9,,,LICJ,LIMC,2021-07-25 16:26:07+00:00,2021-07-25 17:45:24+00:00,2021-07-25 00:00:00+00:00,38.24801687466896,13.21637360945992,914.4,45.62287902832031,8.724953256002287,236.22
2247984,NCA018,,8466c7,JA13KZ,B748,EHAM,LIMC,2021-07-25 16:27:41+00:00,2021-07-25 17:42:05+00:00,2021-07-25 00:00:00+00:00,52.30129953158104,4.768929617745536,0.0,45.63148498535156,8.722608612804878,243.84
2248903,MSC803,,0101bf,,,,LIMC,2021-07-25 16:37:48+00:00,2021-07-25 19:28:28+00:00,2021-07-25 00:00:00+00:00,34.49874619306144,26.35236740112305,10972.8,45.62454482256356,8.724517822265625,236.22
2249270,RYR1239,,4d21ec,,,,LIMC,2021-07-25 16:42:02+00:00,2021-07-25 19:11:16+00:00,2021-07-25 00:00:00+00:00,36.99618530273438,24.78281873337766,5486.400000000001,45.61351194220074,8.727607727050781,259.08
2249581,WZZ9BS,,471f3a,,,,LIMC,2021-07-25 16:45:04+00:00,2021-07-25 19:04:47+00:00,2021-07-25 00:00:00+00:00,36.94120245464777,24.88439145295516,3962.4,45.62338101661811,8.724861145019531,236.22
2249730,SZN417,,070181,,,GOBD,LIMC,2021-07-25 16:46:37+00:00,2021-07-25 21:57:44+00:00,2021-07-25 00:00:00+00:00,14.67806024066472,-17.07280209189969,0.0,45.61331176757812,8.727632848227897,251.46
2249775,EJU47LB,,44009e,,,LIBD,LIMC,2021-07-25 16:47:08+00:00,2021-07-25 18:05:03+00:00,2021-07-25 00:00:00+00:00,41.13639702231197,16.75302678888494,0.0,45.6186326883607,8.726165771484375,236.22
2250483,WZZ89,,471f3c,,,,LIMC,2021-07-25 16:54:18+00:00,2021-07-25 17:56:27+00:00,2021-07-25 00:00:00+00:00,40.74920654296875,13.6976318359375,5791.2,45.6236572265625,8.724752286585366,243.84
2252392,RYR8WL,,4cafc0,,,LPPR,LIMC,2021-07-25 17:16:02+00:00,2021-07-25 19:17:29+00:00,2021-07-25 00:00:00+00:00,41.23896789550781,-8.6787109375,0.0,45.61709646451271,8.726577758789062,236.22
2254259,EWG9UH,EW9820,3c48ea,D-ABGJ,A319,EDDL,LIMC,2021-07-25 17:36:30+00:00,2021-07-25 19:13:28+00:00,2021-07-25 00:00:00+00:00,51.2854831501589,6.764297485351562,0.0,45.61434988248146,8.727333068847656,236.22
2254358,WZZ508,,471df6,,,LIBD,LIMC,2021-07-25 17:37:39+00:00,2021-07-25 18:57:50+00:00,2021-07-25 00:00:00+00:00,41.13653667902542,16.75346374511719,0.0,45.62384033203125,8.724752286585366,236.22
2254558,EJU76PK,,4403f0,,,,LIMC,2021-07-25 17:40:05+00:00,2021-07-25 19:07:19+00:00,2021-07-25 00:00:00+00:00,40.7823486328125,17.74774169921875,1828.8,45.61518859863281,8.727096929782775,243.84
2254777,AHO855T,,3c0c0c,,,,LIMC,2021-07-25 17:42:40+00:00,2021-07-25 18:24:27+00:00,2021-07-25 00:00:00+00:00,41.2998046875,9.830810546875,4572.0,45.61909821073888,8.726028442382812,236.22
2254875,LGL67M,,4d00c6,LX-LGE,DH8D,ELLX,LIMC,2021-07-25 17:43:47+00:00,2021-07-25 19:02:49+00:00,2021-07-25 00:00:00+00:00,49.6197509765625,6.19346824852196,304.8,45.62499618530273,8.724383842654346,
2254947,DLH4AH,LH1862,30055b,I-ADJS,E195,EDDM,LIMC,2021-07-25 17:44:35+00:00,2021-07-25 18:39:10+00:00,2021-07-25 00:00:00+00:00,48.36369323730469,11.78044245793269,304.8,45.61070251464844,8.7283027462843,281.94
2255179,EZY93ED,,406cd2,G-EZOF,A320,EGKK,LIMC,2021-07-25 17:47:01+00:00,2021-07-25 19:24:48+00:00,2021-07-25 00:00:00+00:00,51.1442436606197,-0.2185821533203125,304.8,45.62375343452065,8.724723815917969,236.22
2255479,WZZ1840,,471efd,,,,LIMC,2021-07-25 17:50:34+00:00,2021-07-25 19:09:16+00:00,2021-07-25 00:00:00+00:00,42.63128248311705,18.3481260787609,11277.6,45.62274169921875,8.725020245807928,243.84
2255626,ABN2023,,4bab48,TC-JZH,B738,,LIMC,2021-07-25 17:52:03+00:00,2021-07-25 19:22:10+00:00,2021-07-25 00:00:00+00:00,41.7279052734375,18.98268959738991,7924.8,45.62189134500795,8.725273132324219,236.22
2255843,RYR665B,,4d224c,,,,LIMC,2021-07-25 17:54:16+00:00,2021-07-25 19:15:12+00:00,2021-07-25 00:00:00+00:00,39.50033569335938,-0.1767365828804348,3352.8,45.6192626953125,8.72595810308689,228.6
2256374,EJU32KH,,44017b,,,,LIMC,2021-07-25 18:00:01+00:00,2021-07-25 18:59:58+00:00,2021-07-25 00:00:00+00:00,40.86460876464844,13.6943359375,5181.6,45.62297058105469,8.724953256002287,236.22
2257175,BCS360,,40726c,G-DHKK,B752,EGNX,LIMC,2021-07-25 18:09:03+00:00,2021-07-25 20:03:15+00:00,2021-07-25 00:00:00+00:00,52.83092434123411,-1.33279854910711,0.0,45.61830682269597,8.726234436035156,236.22
2257589,RYR7WK,,4d2248,,,LICB,LIMC,2021-07-25 18:13:10+00:00,2021-07-25 19:41:13+00:00,2021-07-25 00:00:00+00:00,37.0519036761785,14.6036960767663,914.4,45.61862182617188,8.726159072503812,228.6
2258379,EJU93JH,,440171,,,,LIMC,2021-07-25 18:21:16+00:00,2021-07-25 19:20:25+00:00,2021-07-25 00:00:00+00:00,40.1683897891287,9.143808538263494,8229.6,45.62223815917969,8.725154225419208,228.6
2258569,RYR6617,,4d2240,,,,LIMC,2021-07-25 18:23:15+00:00,2021-07-25 20:26:58+00:00,2021-07-25 00:00:00+00:00,37.44238384699417,21.86643517535666,4572.0,45.61481540485964,8.727195739746094,236.22
2259180,RYR1151,,4d2263,,,,LIMC,2021-07-25 18:30:02+00:00,2021-07-25 19:33:47+00:00,2021-07-25 00:00:00+00:00,39.26307678222656,12.28414784307065,8839.2,45.62268273305084,8.724998474121094,228.6
2259238,EJU67ER,,4400e9,OE-LKJ,A319,LICJ,LIMC,2021-07-25 18:30:37+00:00,2021-07-25 19:47:14+00:00,2021-07-25 00:00:00+00:00,38.24812316894531,13.21620210688165,914.4,45.613037109375,8.727699838033537,259.08
