,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
32309,ISS60N,,4cab75,EI-FDS,B738,LIRF,LIMC,2019-07-01 08:31:35+00:00,2019-07-01 09:18:59+00:00,2019-07-01 00:00:00+00:00,41.79789733886719,12.22484935413707,0.0,45.632074647030585,8.721015930175781,
32365,LBT6298,,02a1a7,TS-INH,A320,,LIMC,2019-07-01 08:32:32+00:00,2019-07-01 09:43:20+00:00,2019-07-01 00:00:00+00:00,37.74046325683594,9.215834597323806,11582.4,45.61961028535488,8.72589111328125,167.64
32578,KLM61R,KL1629,484557,PH-BXZ,B738,EHAM,LIMC,2019-07-01 08:36:50+00:00,2019-07-01 10:00:59+00:00,2019-07-01 00:00:00+00:00,52.29482877052436,4.7777971540178585,-304.8,45.61862182617188,8.726293052115093,167.64
32713,RYR8LK,,4ca4e6,EI-DPB,B738,,LIMC,2019-07-01 08:39:41+00:00,2019-07-01 10:02:50+00:00,2019-07-01 00:00:00+00:00,40.78610229492188,17.77490234375,1219.2,45.6194240764036,8.72589111328125,167.64
32815,EJU79KG,,4403bb,,,,LIMC,2019-07-01 08:41:44+00:00,2019-07-01 10:58:23+00:00,2019-07-01 00:00:00+00:00,34.55712890625,-6.685741191007651,11582.4,45.61811828613281,8.726293052115093,167.64
33323,IHECO,,30066c,I-HECO,A139,LILB,LIMC,2019-07-01 08:52:33+00:00,2019-07-01 09:03:52+00:00,2019-07-01 00:00:00+00:00,45.71836853027344,9.0905166253811,304.8,45.59527587890625,8.713564989043446,198.12
33838,VLG6379,,3444c9,EC-MAH,A320,,LIMC,2019-07-01 09:03:10+00:00,2019-07-01 10:13:50+00:00,2019-07-01 00:00:00+00:00,39.51072692871094,3.6871669603430712,9448.8,45.62147237486758,8.725341796875,167.64
33880,NAX76Z,,47a46e,LN-NGU,B738,,LIMC,2019-07-01 09:03:55+00:00,2019-07-01 11:32:25+00:00,2019-07-01 00:00:00+00:00,60.03854370117188,11.07213513604526,1828.8,45.62133271815414,8.725410461425781,167.64
33974,EJU89UE,,440095,,,LICA,LIMC,2019-07-01 09:05:52+00:00,2019-07-01 10:37:41+00:00,2019-07-01 00:00:00+00:00,38.90584654727225,16.23822021484375,-304.8,45.61649128542108,8.726715087890625,167.64
34317,QAF2,,06a021,A7-HHH,A345,LFPG,LIMC,2019-07-01 09:12:14+00:00,2019-07-01 10:21:57+00:00,2019-07-01 00:00:00+00:00,48.99490356445312,2.53875732421875,304.8,45.62445171808792,8.724517822265625,167.64
34384,EJU96XM,,440469,,,,LIMC,2019-07-01 09:13:20+00:00,2019-07-01 11:34:29+00:00,2019-07-01 00:00:00+00:00,37.37744347523834,25.07032311480978,2743.2,45.61871337890625,8.726092082698171,175.26
34573,DLH7PL,,3c6604,D-AIPD,A320,EDDM,LIMC,2019-07-01 09:16:34+00:00,2019-07-01 10:09:57+00:00,2019-07-01 00:00:00+00:00,48.34379196166992,11.794862013596747,304.8,45.61402401681674,8.727401733398438,190.5
34627,ISS802,,4ca682,EI-FNU,B738,,LIMC,2019-07-01 09:17:32+00:00,2019-07-01 11:46:20+00:00,2019-07-01 00:00:00+00:00,35.13828083620233,25.61651229858398,7315.200000000003,45.619051658501064,8.726028442382812,175.26
34689,EJU29VK,,440043,,,,LIMC,2019-07-01 09:18:40+00:00,2019-07-01 10:24:28+00:00,2019-07-01 00:00:00+00:00,39.99926550913665,3.776924826882102,8534.4,45.61170959472656,8.728034787061738,205.74
34757,LGL6993,LG6993,4d00d7,LX-LQC,DH8D,ELLX,LIMC,2019-07-01 09:20:00+00:00,2019-07-01 10:34:18+00:00,2019-07-01 00:00:00+00:00,49.63510157698292,6.23481544288429,304.8,45.63289260864258,8.71740015541635,
35166,EJU94AP,,502cdf,YL-LCU,A320,EDDT,LIMC,2019-07-01 09:28:00+00:00,2019-07-01 10:50:33+00:00,2019-07-01 00:00:00+00:00,52.55625915527344,13.27056884765625,0.0,45.62095642089844,8.72555616425305,167.64
35757,EJU84XC,,44093e,,,LEMG,LIMC,2019-07-01 09:39:09+00:00,2019-07-01 11:44:27+00:00,2019-07-01 00:00:00+00:00,36.72026553396451,-4.5513786153590425,609.6,45.62081909179688,8.72555616425305,175.26
36409,NOS130,,3004b2,I-NDMJ,B763,LIMC,LIMC,2019-07-01 09:51:56+00:00,2019-07-02 10:30:28+00:00,2019-07-02 00:00:00+00:00,45.5916789426642,8.726646423339844,304.8,45.65901675466763,8.731693267822267,
37824,AFR34JN,AF1330,3950c8,F-GUGI,A318,LFPG,LIMC,2019-07-01 10:15:15+00:00,2019-07-01 11:24:29+00:00,2019-07-01 00:00:00+00:00,49.0217874817929,2.5348783794202303,0.0,45.61337228548729,8.727607727050781,175.26
37886,FDX7,,abd6c6,N862FD,B77L,OMDB,LIMC,2019-07-01 10:16:07+00:00,2019-07-01 16:05:26+00:00,2019-07-01 00:00:00+00:00,25.246500564833823,55.38307765744767,0.0,45.63309879626258,8.732723236083983,
38332,ICV8781,,4d0128,LX-SCV,B744,,LIMC,2019-07-01 10:23:47+00:00,2019-07-01 17:03:53+00:00,2019-07-01 00:00:00+00:00,53.96676635742188,88.71208844866072,9753.6,45.62012235997086,8.736328125,182.88
39030,VLG9436,VY9436,345314,EC-MOO,A321,LFPO,LIMC,2019-07-01 10:34:43+00:00,2019-07-01 11:40:17+00:00,2019-07-01 00:00:00+00:00,48.717056533037606,2.3082853618421053,304.8,45.61928441969015,8.725959777832031,175.26
39202,DRAGO139,,32002c,,,,LIMC,2019-07-01 10:37:22+00:00,2019-07-01 10:50:07+00:00,2019-07-01 00:00:00+00:00,45.92221069335938,8.531553687118903,304.8,45.6331787109375,8.732657083650915,190.5
39249,TAR756,,02a187,TS-IMH,A320,,LIMC,2019-07-01 10:38:05+00:00,2019-07-01 11:52:58+00:00,2019-07-01 00:00:00+00:00,37.173265360169495,10.2185987389606,4876.8,45.61556024066472,8.732688903808594,175.26
39426,NOS986,,4ca4cb,EI-FLM,B738,,LIMC,2019-07-01 10:41:01+00:00,2019-07-01 12:01:39+00:00,2019-07-01 00:00:00+00:00,40.82821655273438,19.21307373046875,11582.4,45.619656837592686,8.72589111328125,182.88
39633,EJU29YN,,440065,OE-LQZ,A319,LIEO,LIMC,2019-07-01 10:44:26+00:00,2019-07-01 11:38:23+00:00,2019-07-01 00:00:00+00:00,40.9737435033766,9.657669067382812,1524.0,45.61807250976562,8.726293052115093,167.64
39644,EJU27FN,,440019,OE-ICF,A320,EGPH,LIMC,2019-07-01 10:44:36+00:00,2019-07-01 12:54:50+00:00,2019-07-01 00:00:00+00:00,55.92475891113281,-3.4456287730823862,609.6,45.61885070800781,8.73660948218369,167.64
40124,DLH3VT,,3c66e7,,,EDDF,LIMC,2019-07-01 10:52:30+00:00,2019-07-01 12:11:53+00:00,2019-07-01 00:00:00+00:00,50.04811303090241,8.590900318042651,0.0,45.62335968017578,8.718890678591846,
40263,EJU82EW,,44003e,,,LIEA,LIMC,2019-07-01 10:54:31+00:00,2019-07-01 11:50:21+00:00,2019-07-01 00:00:00+00:00,40.60849464545815,8.278572776100852,304.8,45.619796494306144,8.725822448730469,175.26
40470,A7HSJ,,06a18d,A7-HSJ,A320,LIML,LIMC,2019-07-01 10:58:26+00:00,2019-07-01 11:12:49+00:00,2019-07-01 00:00:00+00:00,45.46566203489142,9.273800733612807,304.8,45.639381408691406,8.723981903820503,
40708,VLG6334,,344697,EC-NPF,A320,LEBL,LIMC,2019-07-01 11:01:48+00:00,2019-07-01 12:06:39+00:00,2019-07-01 00:00:00+00:00,41.2847900390625,2.24212646484375,1219.2,45.628036240399894,8.723556518554688,182.88
40862,WZZ5DU,,471f6f,HA-LXN,A321,,LIMC,2019-07-01 11:04:06+00:00,2019-07-01 12:15:09+00:00,2019-07-01 00:00:00+00:00,42.92600470074152,18.00188337053572,10668.0,45.62761727025954,8.72369384765625,190.5
41049,EJU38XR,,440175,,,,LIMC,2019-07-01 11:06:42+00:00,2019-07-01 12:23:29+00:00,2019-07-01 00:00:00+00:00,40.782553462658896,17.78705250133168,1524.0,45.61528092723782,8.727058410644531,175.26
41246,EJU2608,,440209,,,LGKN,LIMC,2019-07-01 11:09:30+00:00,2019-07-01 13:07:57+00:00,2019-07-01 00:00:00+00:00,38.04377746582031,24.07028522897274,1828.8,45.610439494504774,8.738937377929688,220.98
41300,ETD983,,896356,A6-DDB,B77L,,LIMC,2019-07-01 11:10:13+00:00,2019-07-01 20:09:57+00:00,2019-07-01 00:00:00+00:00,9.562434826867054,77.20656296302529,9144.0,45.60688018798828,8.721000857469512,
41449,N650GD,,a88d54,N650GD,G650,UUEE,LIMC,2019-07-01 11:12:20+00:00,2019-07-01 14:11:53+00:00,2019-07-01 00:00:00+00:00,55.95982360839844,37.33695290305398,914.4,45.634064755197286,8.726200103759767,
41654,SIO410,,300785,,,,LIMC,2019-07-01 11:15:01+00:00,2019-07-01 12:13:25+00:00,2019-07-01 00:00:00+00:00,41.01410429356461,14.20488530939276,5791.2,45.62903594970703,8.723261763409871,
42128,AZA1026,AZ1026,4ca9a4,EI-RDB,E75S,LIRF,LIMC,2019-07-01 11:21:25+00:00,2019-07-01 12:12:25+00:00,2019-07-01 00:00:00+00:00,41.79872131347656,12.23071705211293,0.0,45.6301310911017,8.720844268798826,
42160,TCV630,,096020,,,,LIMC,2019-07-01 11:21:44+00:00,2019-07-01 14:47:22+00:00,2019-07-01 00:00:00+00:00,30.07621765136719,-13.911545697380516,11582.4,45.62119306144068,8.736053466796875,182.88
42205,MLD893,,504e44,ER-AXM,A319,,LIMC,2019-07-01 11:22:30+00:00,2019-07-01 13:20:02+00:00,2019-07-01 00:00:00+00:00,46.79407669326006,27.38239288330078,8534.4,45.60150146484375,8.741432748189787,236.22
43356,SAS1683,SK1683,45ac50,OY-KBP,A319,EKCH,LIMC,2019-07-01 11:38:19+00:00,2019-07-01 13:26:24+00:00,2019-07-01 00:00:00+00:00,55.59985144663665,12.615222930908198,0.0,45.62667846679688,8.734398818597562,152.4
43388,EJU72DG,,440735,,,LIEO,LIMC,2019-07-01 11:39:01+00:00,2019-07-01 12:25:17+00:00,2019-07-01 00:00:00+00:00,40.96810913085938,9.64935302734375,1219.2,45.62338256835938,8.724886266196648,175.26
43657,UAE91,EK91,89647e,A6-EUT,A388,OMDB,LIMC,2019-07-01 11:43:00+00:00,2019-07-01 17:45:22+00:00,2019-07-01 00:00:00+00:00,25.247012639449807,55.36641678720151,0.0,45.62846374511719,8.73399687976372,182.88
44540,NCA089,,8466c7,JA13KZ,B748,EDFH,LIMC,2019-07-01 11:56:23+00:00,2019-07-01 12:53:14+00:00,2019-07-01 00:00:00+00:00,49.91876220703125,7.234713905736019,609.6,45.63036385229079,8.722904205322267,
44811,AFL2412,,4248f0,VQ-BAY,A320,UUEE,LIMC,2019-07-01 12:00:30+00:00,2019-07-01 15:25:23+00:00,2019-07-01 00:00:00+00:00,55.96023559570312,37.33320756392045,914.4,45.60845947265625,8.73949004382622,236.22
45157,TAP826,TP826,495285,CS-TTE,A319,LPAR,LIMC,2019-07-01 12:05:30+00:00,2019-07-01 14:32:37+00:00,2019-07-01 00:00:00+00:00,38.8450493246822,-9.091796875,609.6,45.62082064353813,8.736122131347656,160.02
45610,EJU65GW,,440484,,,LFBD,LIMC,2019-07-01 12:11:20+00:00,2019-07-01 13:22:55+00:00,2019-07-01 00:00:00+00:00,44.82289123535156,-0.7236589704241396,0.0,45.609042927370226,8.739280700683594,198.12
45945,AEA32LM,,344297,EC-LQX,B738,LEMD,LIMC,2019-07-01 12:15:35+00:00,2019-07-01 13:48:24+00:00,2019-07-01 00:00:00+00:00,40.4776611328125,-3.5401611328125,609.6,45.60657565876589,8.739967346191406,220.98
46930,VLG96VZ,VY8436,345206,EC-MLE,A320,EHAM,LIMC,2019-07-01 12:28:30+00:00,2019-07-01 13:59:53+00:00,2019-07-01 00:00:00+00:00,52.29679870605469,4.757232666015625,-304.8,45.62612915039062,8.734599788014481,167.64
46957,EDC564,,407719,,,EGSS,LIMC,2019-07-01 12:28:49+00:00,2019-07-01 14:18:59+00:00,2019-07-01 00:00:00+00:00,51.874415510791856,0.218505859375,0.0,45.625941389698106,8.73468017578125,
47394,LGL65M,,4d00d8,LX-LQD,DH8D,ELLX,LIMC,2019-07-01 12:35:01+00:00,2019-07-01 13:46:57+00:00,2019-07-01 00:00:00+00:00,49.63117955094677,6.220748488967482,304.8,45.63191171419822,8.731882095336914,
47656,EJU2982,,4401c3,OE-IJJ,A320,,LIMC,2019-07-01 12:38:30+00:00,2019-07-01 14:25:10+00:00,2019-07-01 00:00:00+00:00,38.71865999900688,18.50628662109375,9448.8,45.60238595736229,8.741203308105469,228.6
48641,RYR455E,FR1424,4ca980,EI-ESY,B738,LEAL,LIMC,2019-07-01 12:51:07+00:00,2019-07-01 14:39:52+00:00,2019-07-01 00:00:00+00:00,38.27967239638507,-0.5392854110054373,0.0,45.60508598715571,8.740447998046875,243.84
49120,ERN102,EG102,4ca909,,,,LIMC,2019-07-01 12:57:34+00:00,2019-07-01 14:21:29+00:00,2019-07-01 00:00:00+00:00,42.07566833496094,18.44885392622514,7315.200000000003,45.60539245605469,8.740360911299543,236.22
50500,RYR9CN,FR1445,4ca648,EI-DYF,B738,,LIMC,2019-07-01 13:14:12+00:00,2019-07-01 14:58:46+00:00,2019-07-01 00:00:00+00:00,39.78233208090572,-0.0655517578125,5486.4000000000015,45.62058788234904,8.736190795898438,167.64
50943,AEE4MI,,4692cf,SX-DVO,A321,LGAV,LIMC,2019-07-01 13:19:25+00:00,2019-07-01 15:27:39+00:00,2019-07-01 00:00:00+00:00,37.98715209960938,23.98134272149269,1219.2,45.62040710449219,8.736207543349849,175.26
51269,EJU13VN,,44061b,,,,LIMC,2019-07-01 13:23:01+00:00,2019-07-01 14:28:58+00:00,2019-07-01 00:00:00+00:00,44.16654968261719,15.088252577670787,8839.2,45.61985778808594,8.736341522961128,160.02
51610,BPA123,,4d21d0,,,,LIMC,2019-07-01 13:27:10+00:00,2019-07-01 16:01:45+00:00,2019-07-01 00:00:00+00:00,35.111792612884,-6.794757843017577,9753.6,45.62128616591631,8.735984802246094,182.88
51645,SAS4717,,47bebb,LN-RGC,B738,ENKJ,LIMC,2019-07-01 13:27:39+00:00,2019-07-01 15:46:26+00:00,2019-07-01 00:00:00+00:00,60.04188537597656,11.0821743669181,1828.8,45.62113952636719,8.736006573932928,175.26
52216,EJU29QN,,440179,,,LPAR,LIMC,2019-07-01 13:34:54+00:00,2019-07-01 15:42:29+00:00,2019-07-01 00:00:00+00:00,38.83918762207031,-9.08688752547556,609.6,45.62232971191406,8.735671624904729,175.26
52643,THY7RG,,4ba9cd,TC-JNM,A333,,LIMC,2019-07-01 13:40:01+00:00,2019-07-01 15:57:20+00:00,2019-07-01 00:00:00+00:00,41.41859668796345,28.60501311546149,1524.0,45.63917541503906,8.721168331983613,
52678,RYR798W,FR4017,4ca700,EI-EBC,B738,EBBR,LIMC,2019-07-01 13:40:25+00:00,2019-07-01 19:09:06+00:00,2019-07-01 00:00:00+00:00,50.90396118164062,4.473439809438345,0.0,45.6215189271054,8.735916137695312,175.26
52927,EWG9824,EW9824,3c56f0,D-AEWP,A320,EDDL,LIMC,2019-07-01 13:43:19+00:00,2019-07-01 15:09:55+00:00,2019-07-01 00:00:00+00:00,51.28564453125,6.76475731102196,0.0,45.62525939941406,8.734867747237043,190.5
53193,CLX83N,,4d0116,LX-VCL,B748,KLAX,LIMC,2019-07-01 13:46:45+00:00,2019-07-02 00:31:06+00:00,2019-07-02 00:00:00+00:00,33.934066772460945,-118.4150726941167,0.0,45.60612177444718,8.728775024414062,
54574,FIN7KM,,461fa9,,,EFHK,LIMC,2019-07-01 14:03:30+00:00,2019-07-01 16:58:55+00:00,2019-07-01 00:00:00+00:00,60.32574462890625,24.93205103380927,0.0,45.62150573730469,8.725355194836128,182.88
54735,ISS626,,4a1961,YR-FKA,F100,LIEE,LIMC,2019-07-01 14:05:15+00:00,2019-07-01 15:21:24+00:00,2019-07-01 00:00:00+00:00,39.25996942035222,9.0726318359375,0.0,45.64664840698242,8.731903448337464,205.74
55041,ABW124,,4240e6,VP-BIK,B744,EBLG,LIMC,2019-07-01 14:08:47+00:00,2019-07-01 15:31:41+00:00,2019-07-01 00:00:00+00:00,50.62696838378906,5.427390650699012,304.8,45.62287902832031,8.735537645293446,190.5
56343,QTR1RR,,06a074,A7-BBD,B77L,OTHH,LIMC,2019-07-01 14:24:03+00:00,2019-07-01 20:13:46+00:00,2019-07-01 00:00:00+00:00,25.269858150158896,51.599051997346706,0.0,45.63267517089844,8.715859389886624,
56703,RYR70FL,FR8735,4ca4e6,EI-DPB,B738,LROP,LIMC,2019-07-01 14:28:30+00:00,2019-07-01 16:27:55+00:00,2019-07-01 00:00:00+00:00,44.57684015823623,26.0873710818407,0.0,45.62142582262979,8.735984802246094,182.88
58075,ISS668,,4cab75,EI-FDS,B738,,LIMC,2019-07-01 14:45:42+00:00,2019-07-01 15:51:15+00:00,2019-07-01 00:00:00+00:00,39.07073457362289,12.05877685546875,8534.4,45.62173461914062,8.735805604516006,182.88
58917,ICE16M,,4cc2ad,TF-FIV,B752,BIKF,LIMC,2019-07-01 14:56:46+00:00,2019-07-01 18:23:57+00:00,2019-07-01 00:00:00+00:00,63.98483276367188,-22.605320857121395,0.0,45.63401412963867,8.732489609136815,
60328,EJU49VN,,4403bb,,,LICJ,LIMC,2019-07-01 15:13:20+00:00,2019-07-01 16:29:56+00:00,2019-07-01 00:00:00+00:00,38.24615478515625,13.21626054479721,914.4,45.59893798828125,8.74216963605183,259.08
61608,RYR38HJ,,4ca244,EI-DCN,B738,,LIMC,2019-07-01 15:28:54+00:00,2019-07-01 16:54:56+00:00,2019-07-01 00:00:00+00:00,37.69497628939354,15.39423403532609,3962.4,45.614501953125,8.727230909394057,190.5
62211,AFR38DV,AF1130,3946e4,F-GRXE,A319,LFPG,LIMC,2019-07-01 15:36:02+00:00,2019-07-01 16:44:38+00:00,2019-07-01 00:00:00+00:00,49.02145385742188,2.529320350060096,0.0,45.621006852489394,8.736053466796875,175.26
62246,DLH254,LH254,3c6586,D-AILF,A319,EDDF,LIMC,2019-07-01 15:36:30+00:00,2019-07-01 16:48:20+00:00,2019-07-01 00:00:00+00:00,50.04806900024414,8.580810145327918,0.0,45.61835337493379,8.726165771484375,175.26
63087,NOS977,,4ca8fa,,,LIMC,LIMC,2019-07-01 15:46:55+00:00,2019-07-02 15:41:56+00:00,2019-07-02 00:00:00+00:00,45.61867924059854,8.726165771484375,0.0,45.638754893157426,8.720483779907228,
65491,DLH7JC,,3c6741,D-AIZA,A320,EDDM,LIMC,2019-07-01 16:16:30+00:00,2019-07-01 17:01:47+00:00,2019-07-01 00:00:00+00:00,48.34407806396485,11.79505568284255,304.8,45.61985778808594,8.725824123475611,175.26
65778,SIA356,SQ356,76cda8,9V-SMH,A359,,LIMC,2019-07-01 16:20:11+00:00,2019-07-02 04:40:54+00:00,2019-07-02 00:00:00+00:00,2.44976806640625,102.7190024165784,7315.200000000003,45.61846160888672,8.721804735137196,190.5
65800,TAP824W,,4951c9,CS-TNI,A320,LPAR,LIMC,2019-07-01 16:20:30+00:00,2019-07-01 18:36:18+00:00,2019-07-01 00:00:00+00:00,38.8385009765625,-9.085932192595124,609.6,45.62091064453125,8.736073563738568,182.88
66510,EJU52HB,,440735,,,LIEA,LIMC,2019-07-01 16:29:14+00:00,2019-07-01 17:28:12+00:00,2019-07-01 00:00:00+00:00,40.65057786844545,8.302043568004262,304.8,45.639720852092154,8.72779655456543,
66609,ELY387,LY387,738052,4X-EHC,B739,,LIMC,2019-07-01 16:30:30+00:00,2019-07-01 20:01:59+00:00,2019-07-01 00:00:00+00:00,32.02961549920551,34.615509656010836,1828.8,45.61379125562765,8.727470397949219,182.88
67610,EJU84LU,,440019,OE-ICF,A320,,LIMC,2019-07-01 16:43:02+00:00,2019-07-01 17:31:56+00:00,2019-07-01 00:00:00+00:00,40.97988839876854,9.66765663840554,1524.0,45.55801391601562,8.753490913205031,510.54
67859,EJU63RG,,5110f5,,,LICA,LIMC,2019-07-01 16:46:08+00:00,2019-07-01 18:10:56+00:00,2019-07-01 00:00:00+00:00,38.907336218882406,16.22674560546875,0.0,45.62812934487554,8.734062194824219,190.5
68327,EJU23KJ,,4405c6,OE-IVX,A320,EDDS,LIMC,2019-07-01 16:52:18+00:00,2019-07-01 17:49:21+00:00,2019-07-01 00:00:00+00:00,48.6903076171875,9.200662466195912,304.8,45.63873161703852,8.728208541870117,
68363,EJU59ED,,44093e,,,,LIMC,2019-07-01 16:52:50+00:00,2019-07-01 17:56:25+00:00,2019-07-01 00:00:00+00:00,40.19046020507812,4.36932373046875,4876.8,45.622775837526476,8.735572814941406,182.88
68719,RYR75CP,FR2963,4ca37c,EI-FIG,B738,EBBR,LIMC,2019-07-01 16:57:30+00:00,2019-07-01 18:08:23+00:00,2019-07-01 00:00:00+00:00,50.904034113479874,4.473648071289062,0.0,45.62217065843485,8.735710144042969,175.26
68780,GAC188B,,44052d,OE-FHK,C510,,LIMC,2019-07-01 16:58:17+00:00,2019-07-01 18:18:59+00:00,2019-07-01 00:00:00+00:00,40.82102966308594,14.4007568359375,5181.6,45.63369233729475,8.728431701660156,
69253,EJU2580,,440175,,,,LIMC,2019-07-01 17:04:10+00:00,2019-07-01 17:41:24+00:00,2019-07-01 00:00:00+00:00,45.0406494140625,13.66744995117188,2743.2,45.56826782226562,8.750543361756861,464.82000000000016
69319,VLG9434,,345359,EC-MPV,A321,LFPO,LIMC,2019-07-01 17:04:51+00:00,2019-07-01 18:05:56+00:00,2019-07-01 00:00:00+00:00,48.7180806822696,2.311610171669408,304.8,45.62114650920286,8.735984802246094,182.88
70010,EJU81RN,,440209,,,EDDM,LIMC,2019-07-01 17:13:37+00:00,2019-07-01 18:04:26+00:00,2019-07-01 00:00:00+00:00,48.34871292114258,11.78061852088341,304.8,45.62448120117188,8.735068716653965,182.88
71218,BCS5707,,4caa69,EI-EXR,A306,LROP,LIMC,2019-07-01 17:29:02+00:00,2019-07-01 19:23:13+00:00,2019-07-01 00:00:00+00:00,44.57807922363281,26.10253470284598,0.0,45.62626725536282,8.724020004272461,190.5
71306,EZY6197,,40756c,G-UZHN,A20N,EGGD,LIMC,2019-07-01 17:30:03+00:00,2019-07-01 19:14:37+00:00,2019-07-01 00:00:00+00:00,51.38179973020392,-2.74078369140625,304.8,45.622449971861755,8.725067138671875,175.26
72432,AFL2414,,424336,VP-BEG,A321,UUEE,LIMC,2019-07-01 17:45:02+00:00,2019-07-01 21:07:57+00:00,2019-07-01 00:00:00+00:00,55.960770946438025,37.34089851379395,914.4,45.6275241657839,8.734268188476562,175.26
72434,EJU2896,,5110fe,,,,LIMC,2019-07-01 17:45:04+00:00,2019-07-01 18:47:22+00:00,2019-07-01 00:00:00+00:00,40.81374346199682,13.64932667125355,4876.8,45.62161203158104,8.735847473144531,175.26
72544,BAW580M,BA580,4076cd,,,EGLL,LIMC,2019-07-01 17:46:21+00:00,2019-07-01 19:10:53+00:00,2019-07-01 00:00:00+00:00,51.46480237023305,-0.4647064208984375,0.0,45.61885070800781,8.726092082698171,175.26
72853,THA940,,88510b,,,VTBS,LIMC,2019-07-01 17:50:34+00:00,2019-07-02 04:57:53+00:00,2019-07-02 00:00:00+00:00,13.64255226264566,100.7483873869243,304.8,45.63330828133276,8.729272842407228,2727.96
72997,VLG6336,VY6336,345212,EC-MLM,A321,,LIMC,2019-07-01 17:52:30+00:00,2019-07-01 19:00:18+00:00,2019-07-01 00:00:00+00:00,41.28983319815943,2.26318359375,1219.2,45.628536676956436,8.733993530273438,190.5
73358,SDM6671,,424481,,,ULLI,LIMC,2019-07-01 17:57:25+00:00,2019-07-01 21:11:10+00:00,2019-07-01 00:00:00+00:00,59.812084133342154,30.1409912109375,609.6,45.62389309123411,8.7352294921875,152.4
73362,EJU17JU,,44017c,,,,LIMC,2019-07-01 17:57:27+00:00,2019-07-01 19:03:51+00:00,2019-07-01 00:00:00+00:00,46.9192091085143,-1.268568772536071,3352.8,45.6265869140625,8.734532798208843,182.88
73864,EJU57XT,,440484,,,,LIMC,2019-07-01 18:04:18+00:00,2019-07-01 19:27:55+00:00,2019-07-01 00:00:00+00:00,37.686084811970346,15.43782109799592,3962.4,45.61390686035156,8.727498868616618,198.12
74414,EJU2790,EC2790,440176,,,LFPG,LIMC,2019-07-01 18:11:49+00:00,2019-07-01 19:17:08+00:00,2019-07-01 00:00:00+00:00,49.02183403403071,2.535962556537829,0.0,45.61903381347656,8.726025092892531,167.64
75154,EIN43F,,4ca640,EI-DVH,A320,EIDW,LIMC,2019-07-01 18:22:04+00:00,2019-07-01 20:22:44+00:00,2019-07-01 00:00:00+00:00,53.42344665527344,-6.316667829241055,304.8,45.62086486816406,8.736006573932928,167.64
75895,RYR1KH,,4ca1ff,EI-DCF,B738,EIDW,LIMC,2019-07-01 18:32:14+00:00,2019-07-01 20:30:40+00:00,2019-07-01 00:00:00+00:00,53.42706298828125,-6.371442522321388,609.6,45.61944580078125,8.736475502572409,175.26
76256,EJU23HU,,4402e8,,,EDDB,LIMC,2019-07-01 18:37:04+00:00,2019-07-01 20:09:23+00:00,2019-07-01 00:00:00+00:00,52.38036850751456,13.52444458007813,0.0,45.6121153750662,8.738456726074219,198.12
77661,SWR134A,,4b19f4,HB-JVO,E190,LSZH,LIMC,2019-07-01 18:57:09+00:00,2019-07-01 19:58:43+00:00,2019-07-01 00:00:00+00:00,47.45189666748047,8.55695915222168,304.8,45.6335334777832,8.728771674923781,
79150,EJU26HL,,440179,,,EHAM,LIMC,2019-07-01 19:16:34+00:00,2019-07-01 20:28:45+00:00,2019-07-01 00:00:00+00:00,52.29552705409164,4.753941127232143,-304.8,45.61947062864142,8.736465454101562,167.64
79423,FDX5041,,a9164c,N685FE,A306,LFPG,LIMC,2019-07-01 19:20:48+00:00,2019-07-01 20:21:21+00:00,2019-07-01 00:00:00+00:00,49.02067022808527,2.5246871145148018,304.8,45.633552680581296,8.728706359863281,198.12
79521,NOS493,,300172,I-NEOS,B738,LEMG,LIMC,2019-07-01 19:22:15+00:00,2019-07-01 21:20:58+00:00,2019-07-01 00:00:00+00:00,36.65188029661017,-4.469740847323807,304.8,45.57490539550781,8.748734637004574,403.86
79544,WZZ133,,471f01,,,LOWW,LIMC,2019-07-01 19:22:37+00:00,2019-07-01 20:24:56+00:00,2019-07-01 00:00:00+00:00,48.11141967773438,16.568412780761722,0.0,45.62553405761719,8.734800757431403,182.88
79583,BAW581,BA581,4076cd,,,LIMC,LIMC,2019-07-01 19:23:10+00:00,2019-07-01 19:48:22+00:00,2019-07-01 00:00:00+00:00,45.6301310911017,8.714149475097656,0.0,45.630084538863876,8.714149475097656,190.5
80266,EJU39EY,,44061b,,,LEMG,LIMC,2019-07-01 19:33:06+00:00,2019-07-01 21:44:36+00:00,2019-07-01 00:00:00+00:00,36.65402169954979,-4.472019926030555,304.8,45.639441538665245,8.723796844482424,
