,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
80561,RYR58MH,,4ca9d1,EI-EVI,B738,,LIME,2019-07-01 19:37:05+00:00,2019-07-01 21:46:43+00:00,2019-07-01 00:00:00+00:00,54.322132175251596,24.02610085227273,7620.0,45.65405894134004,9.780853271484377,434.34
81598,RYR62QC,FR4198,4ca738,EI-EBO,B738,EGSS,LIME,2019-07-01 19:51:34+00:00,2019-07-01 21:17:33+00:00,2019-07-01 00:00:00+00:00,51.87638854980469,0.2218792889569257,0.0,45.65501403808594,9.775889326886434,411.48
81766,RYR2UA,,4ca79d,EI-FTE,B738,EGPH,LIME,2019-07-01 19:54:03+00:00,2019-07-01 22:00:51+00:00,2019-07-01 00:00:00+00:00,55.921434305481995,-3.45545768737793,609.6,45.65382618015096,9.782432556152344,434.34
82242,RYR2XN,,4caa60,EI-EXE,B738,,LIME,2019-07-01 20:01:05+00:00,2019-07-01 21:12:25+00:00,2019-07-01 00:00:00+00:00,39.39362089512711,3.59100341796875,10668.0,45.65433825476695,9.779411315917967,426.72
82343,BCS7861,,470d4a,HA-FAW,B734,,LIME,2019-07-01 20:02:35+00:00,2019-07-01 20:28:39+00:00,2019-07-01 00:00:00+00:00,43.716834116790245,10.40660313197545,3962.4,45.6591796875,9.782588307450457,396.24
82760,RYR104H,FR6877,48c230,,,,LIME,2019-07-01 20:08:38+00:00,2019-07-01 21:34:18+00:00,2019-07-01 00:00:00+00:00,49.71076060149629,19.76863551784206,4267.2,45.65341186523438,9.784129072980184,441.96
83232,RYR31SR,,4ca1fe,EI-DCG,B738,LICA,LIME,2019-07-01 20:15:03+00:00,2019-07-01 21:37:17+00:00,2019-07-01 00:00:00+00:00,38.9064982786017,16.2327880859375,-304.8,45.65387273238877,9.781539916992188,434.34
83272,RYR4HA,,4ca25b,EI-DHF,B738,LICJ,LIME,2019-07-01 20:15:32+00:00,2019-07-01 21:28:49+00:00,2019-07-01 00:00:00+00:00,38.24588012695312,13.21509178648604,914.4,45.65303479210805,9.786277770996094,449.58
83429,RYR9LZ,FR2086,4ca5e1,EI-FRE,B738,LPPT,LIME,2019-07-01 20:17:40+00:00,2019-07-01 22:41:42+00:00,2019-07-01 00:00:00+00:00,38.833178504038656,-9.08648681640625,609.6,45.65452446371821,9.77886199951172,411.48
83974,RYR6YK,FR7454,4ca61c,EI-DWO,B738,,LIME,2019-07-01 20:25:09+00:00,2019-07-01 21:49:43+00:00,2019-07-01 00:00:00+00:00,37.70451949814618,15.2955959154212,3962.4,45.65469360351562,9.777564072027438,419.1
84414,BPA233T,,50100a,ZA-AWB,,,LIME,2019-07-01 20:31:20+00:00,2019-07-01 21:43:11+00:00,2019-07-01 00:00:00+00:00,42.04449152542373,18.53323293286701,9753.6,45.65519714355469,9.764233100705033,388.62
84423,RYR43ZD,FR1194,4ca676,EI-FOS,B738,EGSS,LIME,2019-07-01 20:31:31+00:00,2019-07-01 21:58:43+00:00,2019-07-01 00:00:00+00:00,51.87432861328125,0.2190584749788851,0.0,45.65505981445312,9.775621367663874,403.86
84953,RYR7PJ,FR4119,4ca56a,EI-DWE,B738,,LIME,2019-07-01 20:38:50+00:00,2019-07-01 21:31:06+00:00,2019-07-01 00:00:00+00:00,40.97584533691406,13.85650634765625,4572.0,45.65303479210805,9.786483764648438,449.58
85531,RYR2MV,,4ca61e,EI-DWR,B738,EDDK,LIME,2019-07-01 20:47:08+00:00,2019-07-01 21:56:20+00:00,2019-07-01 00:00:00+00:00,50.86651611328125,7.14927879539696,0.0,45.65387273238877,9.782089233398438,434.34
85791,BPA2649,,3005cb,I-BPAC,B734,,LIME,2019-07-01 20:50:47+00:00,2019-07-01 22:59:33+00:00,2019-07-01 00:00:00+00:00,37.43522644042969,25.15126979097407,3048.0,45.65469360351562,9.776961163776678,411.48
85923,RYR4664,FR4664,4ca56f,EI-DWJ,B738,,LIME,2019-07-01 20:52:48+00:00,2019-07-01 22:19:53+00:00,2019-07-01 00:00:00+00:00,39.77870100635593,0.045654296875,5791.2,45.65429170252914,9.779617309570312,419.1
85944,RYR69A,,4ca4ee,EI-DPJ,B738,EBCI,LIME,2019-07-01 20:53:02+00:00,2019-07-01 22:04:42+00:00,2019-07-01 00:00:00+00:00,50.47119140625,4.4854575709292765,304.8,45.65410549357786,9.780715942382812,419.1
86209,RYR8FW,,4caa61,EI-EXF,B738,EDDB,LIME,2019-07-01 20:57:30+00:00,2019-07-01 22:23:41+00:00,2019-07-01 00:00:00+00:00,52.37600423521914,13.520010811941972,0.0,45.65487670898438,9.776693204554118,411.48
86624,RYR79F,FR790,4ca65d,EI-FRK,B738,LPAR,LIME,2019-07-01 21:03:54+00:00,2019-07-01 23:15:15+00:00,2019-07-01 00:00:00+00:00,38.835971638307726,-9.07958984375,914.4,45.65419006347656,9.780176674447407,426.72
86661,AUI315,PS315,508371,UR-PSO,B738,UKBB,LIME,2019-07-01 21:04:30+00:00,2019-07-01 23:33:52+00:00,2019-07-01 00:00:00+00:00,50.38269560215836,30.90743606154983,304.8,45.65457101595604,9.77783203125,411.48
87885,BPA2607,,4d21d2,,,LGKO,LIME,2019-07-01 21:24:36+00:00,2019-07-01 23:53:28+00:00,2019-07-01 00:00:00+00:00,36.79879915916313,27.087902312583108,0.0,45.65501403808594,9.775554377858231,411.48
89064,RYR5RQ,,4ca251,EI-DCR,B738,LEZL,LIME,2019-07-01 21:44:27+00:00,2019-07-02 00:01:51+00:00,2019-07-02 00:00:00+00:00,37.41801452636719,-5.930221232962083,304.8,45.65510559082031,9.77488447980183,411.48
89222,MAC455,,020118,,,,LIME,2019-07-01 21:47:03+00:00,2019-07-02 00:19:58+00:00,2019-07-02 00:00:00+00:00,34.45623779296875,-3.784285564811853,11887.2,45.65666198730469,9.766845703125,381.0
90138,RYR4316,FR4316,4ca567,EI-DWB,B738,LIBD,LIME,2019-07-01 22:02:48+00:00,2019-07-01 23:11:19+00:00,2019-07-01 00:00:00+00:00,41.13667633573888,16.75390070134943,0.0,45.65396118164062,9.781583460365855,434.34
90514,LAV1104,,346107,,,,LIME,2019-07-01 22:08:43+00:00,2019-07-02 00:39:28+00:00,2019-07-02 00:00:00+00:00,34.801025390625,-6.76169259207586,10972.8,45.65517619504767,9.774742126464844,411.48
90715,RYR5149,FR5149,4ca224,EI-DCH,B738,,LIME,2019-07-01 22:11:48+00:00,2019-07-01 22:55:05+00:00,2019-07-01 00:00:00+00:00,44.52400336831304,14.542147008384152,7620.0,45.65414428710938,9.780511623475613,426.72
90839,RYR65PR,FR2989,4ca5ed,EI-FOH,B738,EKCH,LIME,2019-07-01 22:13:40+00:00,2019-07-02 00:04:44+00:00,2019-07-02 00:00:00+00:00,55.61517333984375,12.65175559303977,0.0,45.655502060712394,9.773094177246094,403.86
91376,BCS130,,470d48,,,EDDP,LIME,2019-07-01 22:22:40+00:00,2019-07-01 23:37:00+00:00,2019-07-01 00:00:00+00:00,51.42756057997881,12.14324951171875,1219.2,45.65451049804688,9.778568919112043,419.1
92107,RYR230K,FR4342,4ca5f2,EI-FOM,B738,,LIME,2019-07-01 22:34:36+00:00,2019-07-01 23:49:39+00:00,2019-07-01 00:00:00+00:00,38.29595947265625,12.89660514669215,2743.2,45.65446472167969,9.778501929306405,426.72
92825,BPA797,,4ca129,EI-CSI,B738,,LIME,2019-07-01 22:47:14+00:00,2019-07-01 23:55:42+00:00,2019-07-01 00:00:00+00:00,39.95462036132812,4.52874755859375,3657.6,45.654052734375,9.78064560308689,434.34
92964,RYR1YY,,4ca223,EI-DCI,B738,EPMO,LIME,2019-07-01 22:49:29+00:00,2019-07-02 00:32:59+00:00,2019-07-02 00:00:00+00:00,52.44961496126854,20.63444301060268,0.0,45.655408956236755,9.77350616455078,411.48
93066,BPA795,,4ca731,EI-FVA,B734,,LIME,2019-07-01 22:50:57+00:00,2019-07-01 23:58:19+00:00,2019-07-01 00:00:00+00:00,40.022169210143005,4.573745727539062,3962.4,45.6351121805482,9.774398803710938,381.0
93900,BCS321,,345292,EC-MNM,B734,,LIME,2019-07-01 23:06:06+00:00,2019-07-02 00:28:45+00:00,2019-07-02 00:00:00+00:00,42.85403494107521,-2.509002685546875,3352.8,45.642333984375,9.784531011814023,396.24
100146,BCS70R,,3c71a1,,,EDDP,LIME,2019-07-02 00:56:49+00:00,2019-07-02 02:15:07+00:00,2019-07-02 00:00:00+00:00,51.407031043101156,12.10052490234375,914.4,45.65542602539062,9.773410704077744,419.1
100400,SRR6402,,45ce47,OY-SRG,B762,EDDK,LIME,2019-07-02 01:01:33+00:00,2019-07-02 02:08:45+00:00,2019-07-02 00:00:00+00:00,50.86860786050054,7.1463775634765625,0.0,45.65517619504767,9.774810791015623,441.96
101374,BCS358,,40712f,G-DHKD,B752,EGNX,LIME,2019-07-02 01:18:05+00:00,2019-07-02 03:04:09+00:00,2019-07-02 00:00:00+00:00,52.8292007446289,-1.334552764892578,0.0,45.65702819824219,9.765572896817835,403.86
101463,CGF319,,451e29,LZ-CGQ,B733,EDDK,LIME,2019-07-02 01:19:43+00:00,2019-07-02 02:23:45+00:00,2019-07-02 00:00:00+00:00,50.85585021972656,7.120996423669762,0.0,45.65263366699219,9.731944014386434,411.48
101983,MABJA,,43ea86,M-ABJA,LJ45,LIMF,LIME,2019-07-02 01:29:17+00:00,2019-07-02 01:54:16+00:00,2019-07-02 00:00:00+00:00,45.27882385253906,7.6962498256138385,1524.0,45.65625,9.769123356516769,426.72
102005,BCS308,,4ca247,EI-DGU,A306,EBBR,LIME,2019-07-02 01:29:44+00:00,2019-07-02 02:31:23+00:00,2019-07-02 00:00:00+00:00,50.89210510253906,4.49348243507179,0.0,45.65661931442002,9.76691436767578,411.48
103739,BCS73X,,40066c,G-BMRJ,B752,EDDP,LIME,2019-07-02 02:04:04+00:00,2019-07-02 03:08:42+00:00,2019-07-02 00:00:00+00:00,51.40415954589844,12.09787729624155,1219.2,45.65629577636719,9.774683510384907,434.34
106636,SRR6498,,45ce4b,OY-SRK,B762,EDDK,LIME,2019-07-02 02:58:46+00:00,2019-07-02 03:59:42+00:00,2019-07-02 00:00:00+00:00,50.86839294433594,7.146754909206082,0.0,45.65542602539062,9.773477693883382,426.72
108998,WZZ460,,471f49,HA-LWB,A320,,LIME,2019-07-02 03:48:00+00:00,2019-07-02 05:41:43+00:00,2019-07-02 00:00:00+00:00,47.03861559851695,26.85185359074519,9144.0,45.65505981445312,9.775554377858231,426.72
109676,WZZ18BC,,471f66,HA-LXE,A321,LROP,LIME,2019-07-02 04:04:35+00:00,2019-07-02 06:09:05+00:00,2019-07-02 00:00:00+00:00,44.56914138793945,26.093575613839285,0.0,45.65629577636719,9.768721417682928,388.62
109753,WZZ2RK,,471f7c,HA-LYA,A320,,LIME,2019-07-02 04:06:07+00:00,2019-07-02 05:14:58+00:00,2019-07-02 00:00:00+00:00,46.17507158699682,20.38204193115234,7315.200000000003,45.655036538334215,9.775360107421877,426.72
110971,WZZ9PU,,471f74,HA-LXS,A321,EPWA,LIME,2019-07-02 04:30:37+00:00,2019-07-02 06:15:25+00:00,2019-07-02 00:00:00+00:00,52.16926574707031,20.95466613769531,0.0,45.654803777145126,9.77680206298828,419.1
111279,RYR6AU,FR6353,4ca4eb,EI-DPG,B738,,LIME,2019-07-02 04:36:44+00:00,2019-07-02 05:50:04+00:00,2019-07-02 00:00:00+00:00,41.29637145996094,2.29443359375,1219.2,45.65496826171875,9.775889326886434,434.34
111326,RYR4659,FR4659,4cab71,EI-FZM,B738,LIBD,LIME,2019-07-02 04:37:40+00:00,2019-07-02 05:47:28+00:00,2019-07-02 00:00:00+00:00,41.134907350701795,16.74765846946023,0.0,45.65457101595604,9.778518676757812,419.1
111375,LDM857B,,44035c,,,LOWW,LIME,2019-07-02 04:38:45+00:00,2019-07-02 05:37:59+00:00,2019-07-02 00:00:00+00:00,48.11690508309057,16.55160757211538,0.0,45.65596758309057,9.770347595214844,403.86
111393,RYR12NN,FR4707,4cabbc,EI-FRM,B738,LIEE,LIME,2019-07-02 04:39:17+00:00,2019-07-02 05:43:38+00:00,2019-07-02 00:00:00+00:00,39.28912353515625,9.007594896399457,609.6,45.653407210010606,9.784286499023438,464.82000000000016
111433,RYR9XA,,4cabbe,EI-FRO,B738,,LIME,2019-07-02 04:40:09+00:00,2019-07-02 05:53:26+00:00,2019-07-02 00:00:00+00:00,38.36607334977489,12.803610096807061,3352.8,45.65466412043167,9.777626037597656,434.34
111448,RYR28JZ,FR4036,4cab9a,EI-FTO,B738,,LIME,2019-07-02 04:40:37+00:00,2019-07-02 05:22:29+00:00,2019-07-02 00:00:00+00:00,42.74454407772775,13.99600716524346,4267.2,45.65286254882812,9.787411573456557,480.06
111648,RYR22XH,FR4632,4ca6d1,EI-FRV,B738,,LIME,2019-07-02 04:44:30+00:00,2019-07-02 06:11:48+00:00,2019-07-02 00:00:00+00:00,39.79257357322563,-0.103515625,5486.4000000000015,45.65473937988281,9.7771621331936,426.72
111790,RYR23JX,FR4522,4ca80c,EI-EKL,B738,EBCI,LIME,2019-07-02 04:47:17+00:00,2019-07-02 05:56:37+00:00,2019-07-02 00:00:00+00:00,50.45424639168432,4.433503022065034,0.0,45.65501403808594,9.775889326886434,426.72
112105,WZZ13CB,,471f71,HA-LXP,A321,LBSF,LIME,2019-07-02 04:53:05+00:00,2019-07-02 06:29:58+00:00,2019-07-02 00:00:00+00:00,42.693103854939096,23.477527707122107,1219.2,45.65565490722656,9.77240585699314,411.48
112307,RYR89CY,FR5832,4d21ea,,,LFBD,LIME,2019-07-02 04:57:10+00:00,2019-07-02 06:18:42+00:00,2019-07-02 00:00:00+00:00,44.8210997500662,-0.7261025033345732,0.0,45.65643310546875,9.768081665039062,388.62
112740,RYR364U,FR8311,48c221,,,EPGD,LIME,2019-07-02 05:04:57+00:00,2019-07-02 06:54:29+00:00,2019-07-02 00:00:00+00:00,54.37344360351562,18.486153097713693,0.0,45.65542602539062,9.773410704077744,419.1
113385,RYR26AE,FR4732,4ca8e7,EI-ENV,B738,EDDB,LIME,2019-07-02 05:15:29+00:00,2019-07-02 06:38:52+00:00,2019-07-02 00:00:00+00:00,52.37498474121094,13.51577758789062,0.0,45.65582792637711,9.771377563476562,396.24
115538,RYR6FJ,,4ca6d2,EI-FRW,B738,EIDW,LIME,2019-07-02 05:53:51+00:00,2019-07-02 07:59:29+00:00,2019-07-02 00:00:00+00:00,53.42362976074219,-6.315176827566964,304.8,45.65254211425781,9.78888534918064,480.06
116085,RYR514A,FR5140,4ca2c3,EI-DLF,B738,LPFR,LIME,2019-07-02 06:04:45+00:00,2019-07-02 08:29:10+00:00,2019-07-02 00:00:00+00:00,37.02899997517214,-8.084385084069309,609.6,45.6521037473517,9.791152954101562,480.06
117116,RYR66LU,,4cacdc,,,LGAV,LIME,2019-07-02 06:24:47+00:00,2019-07-02 08:23:23+00:00,2019-07-02 00:00:00+00:00,38.00282623808263,24.0193972380265,1219.2,45.64924621582031,9.806905606897868,548.64
117782,RYR4PP,,4ca61c,EI-DWO,B738,EDDK,LIME,2019-07-02 06:37:48+00:00,2019-07-02 07:40:38+00:00,2019-07-02 00:00:00+00:00,50.87642863645392,7.134933471679688,0.0,45.65400695800781,9.780913562309454,449.58
118088,BPA2683,,4d21d1,,,,LIME,2019-07-02 06:44:08+00:00,2019-07-02 08:03:25+00:00,2019-07-02 00:00:00+00:00,37.21147155761719,11.96983824384973,10972.8,45.65455627441406,9.77789902105564,441.96
118184,RYR8Q,FR4232,4ca5e1,EI-FRE,B738,LFOB,LIME,2019-07-02 06:46:01+00:00,2019-07-02 07:49:48+00:00,2019-07-02 00:00:00+00:00,49.44099426269531,2.250318025287829,1219.2,45.65510559082031,9.775487388052593,426.72
118355,RYR6MM,FR3218,4ca27a,EI-DHN,B738,EGCC,LIME,2019-07-02 06:49:36+00:00,2019-07-02 08:33:42+00:00,2019-07-02 00:00:00+00:00,53.32805568889036,-2.318519143497269,0.0,45.65254211425781,9.789086318597562,472.44
118406,RYR46EY,FR8886,4ca25b,EI-DHF,B738,,LIME,2019-07-02 06:50:40+00:00,2019-07-02 08:05:40+00:00,2019-07-02 00:00:00+00:00,40.76900676145392,17.80340714888139,1219.2,45.65401238910222,9.7811279296875,434.34
118657,RYR7LP,,4ca251,EI-DCR,B738,LIEA,LIME,2019-07-02 06:56:00+00:00,2019-07-02 08:07:54+00:00,2019-07-02 00:00:00+00:00,40.59988248146186,8.275951038707387,304.8,45.65341186523438,9.784263052591463,464.82000000000016
118981,RYR4QF,FR4112,4caa61,EI-EXF,B738,,LIME,2019-07-02 07:02:23+00:00,2019-07-02 07:55:54+00:00,2019-07-02 00:00:00+00:00,41.20101928710938,14.07403564453125,4267.2,45.65451049804688,9.778233970083843,434.34
119982,RYR36TJ,FR3993,4ca223,EI-DCI,B738,LROP,LIME,2019-07-02 07:21:36+00:00,2019-07-02 09:08:43+00:00,2019-07-02 00:00:00+00:00,44.56430053710938,26.07088361467634,0.0,45.65247616525424,9.789161682128906,472.44
120046,RYR5HF,,4ca738,EI-EBO,B738,EGSS,LIME,2019-07-02 07:22:45+00:00,2019-07-02 08:58:21+00:00,2019-07-02 00:00:00+00:00,51.89117431640625,0.2440643310546875,0.0,45.65322100105932,9.78559112548828,472.44
120450,RYR1A,FR7452,4ca9d1,EI-EVI,B738,,LIME,2019-07-02 07:30:34+00:00,2019-07-02 08:56:17+00:00,2019-07-02 00:00:00+00:00,37.68241882324219,15.43491444689162,4267.2,45.65517619504767,9.775291442871094,419.1
120898,RYR79CP,FR5512,4ca1fe,EI-DCG,B738,,LIME,2019-07-02 07:39:00+00:00,2019-07-02 09:01:28+00:00,2019-07-02 00:00:00+00:00,46.22296142578125,20.48809516720656,7315.200000000003,45.65327453613281,9.784932950647868,464.82000000000016
121171,RYR72BA,,4ca1c1,EI-DAM,B738,,LIME,2019-07-02 07:44:35+00:00,2019-07-02 09:24:05+00:00,2019-07-02 00:00:00+00:00,55.70650262347722,9.480857849121094,3048.0,45.65464782714844,9.778233970083843,434.34
122120,RYR28KA,FR9064,4ca56a,EI-DWE,B738,LEAL,LIME,2019-07-02 08:03:41+00:00,2019-07-02 09:41:39+00:00,2019-07-02 00:00:00+00:00,38.27934265136719,-0.5376288231382773,0.0,45.65377962791313,9.782707214355467,457.2
122184,JAF099,,44d2ab,OO-TUK,B738,EBBR,LIME,2019-07-02 08:04:48+00:00,2019-07-02 09:12:50+00:00,2019-07-02 00:00:00+00:00,50.90400695800781,4.473439809438345,0.0,45.65478515625,9.776894173971037,434.34
122309,RYR9NF,FR6991,4ca4ee,EI-DPJ,B738,LEMD,LIME,2019-07-02 08:07:11+00:00,2019-07-02 09:51:54+00:00,2019-07-02 00:00:00+00:00,40.53042654263771,-3.5597575794566856,609.6,45.6536865234375,9.782569885253906,449.58
123574,RYR456N,FR4674,4ca79d,EI-FTE,B738,LEMG,LIME,2019-07-02 08:30:50+00:00,2019-07-02 10:43:42+00:00,2019-07-02 00:00:00+00:00,36.65863037109375,-4.4787025451660165,304.8,45.65409851074219,9.78057861328125,457.2
125147,RYR6AM,,4ca56f,EI-DWJ,B738,GMTT,LIME,2019-07-02 09:01:07+00:00,2019-07-02 11:16:58+00:00,2019-07-02 00:00:00+00:00,35.7388916015625,-5.985031127929688,304.8,45.653453762248404,9.784423828125,472.44
125255,RYR5AC,,4ca61e,EI-DWR,B738,,LIME,2019-07-02 09:03:07+00:00,2019-07-02 10:16:25+00:00,2019-07-02 00:00:00+00:00,39.40475463867188,3.619338325832201,10668.0,45.65336608886719,9.784664991425307,464.82000000000016
125647,RYR86RU,,4ca1d0,EI-DAS,B738,EDDH,LIME,2019-07-02 09:10:30+00:00,2019-07-02 10:35:46+00:00,2019-07-02 00:00:00+00:00,53.64381951800847,9.984471938189339,-304.8,45.6529541015625,9.786942644817074,480.06
125670,LDM47TJ,,440338,OE-LOU,A320,EDDS,LIME,2019-07-02 09:10:53+00:00,2019-07-02 09:56:21+00:00,2019-07-02 00:00:00+00:00,48.69005623510329,9.223094739412003,304.8,45.65574645996094,9.77186993854802,388.62
125766,RYR131W,,4ca97a,EI-ESS,B738,,LIME,2019-07-02 09:12:37+00:00,2019-07-02 11:07:42+00:00,2019-07-02 00:00:00+00:00,36.80513026350636,22.08848019863697,3352.8,45.65524291992188,9.774482540967988,426.72
126273,LAV2590,,346107,,,LGRP,LIME,2019-07-02 09:21:36+00:00,2019-07-02 11:45:59+00:00,2019-07-02 00:00:00+00:00,36.40869140625,28.09759140014648,0.0,45.65194702148438,9.791765910823173,510.54
128988,RYR53AF,FR4703,4ca5dc,EI-FRD,B738,,LIME,2019-07-02 10:09:30+00:00,2019-07-02 12:17:52+00:00,2019-07-02 00:00:00+00:00,41.3173828125,-7.9410400390625,6096.0,45.65478515625,9.7771621331936,441.96
129699,PGT7FH,,4bb852,,,LTFJ,LIME,2019-07-02 10:20:02+00:00,2019-07-02 12:38:56+00:00,2019-07-02 00:00:00+00:00,40.90270478846664,29.3209492076527,0.0,45.654803777145126,9.7767333984375,434.34
129924,BPA233T,,4d2124,9H-GTC,B734,,LIME,2019-07-02 10:23:30+00:00,2019-07-02 11:32:20+00:00,2019-07-02 00:00:00+00:00,42.03025817871094,18.48343589089134,9448.8,45.65005544888771,9.781608581542967,434.34
129955,WZZ5FX,,47340a,HA-LPJ,A320,LBWN,LIME,2019-07-02 10:24:00+00:00,2019-07-02 12:24:58+00:00,2019-07-02 00:00:00+00:00,43.22982788085938,27.84951143486555,0.0,45.65373307567532,9.782638549804688,464.82000000000016
130662,RYR97TY,,4ca224,EI-DCH,B738,,LIME,2019-07-02 10:34:39+00:00,2019-07-02 11:39:26+00:00,2019-07-02 00:00:00+00:00,42.48846021749205,18.446364291878627,11277.6,45.65364074707031,9.78285626667302,464.82000000000016
130799,RYR8WE,FR8411,4ca587,EI-FIS,B738,LHBP,LIME,2019-07-02 10:36:33+00:00,2019-07-02 11:52:56+00:00,2019-07-02 00:00:00+00:00,47.43798724675582,19.23818734975961,0.0,45.65364074707031,9.78345917492378,457.2
130804,RYR77EZ,FR5508,4caa61,EI-EXF,B738,LKPR,LIME,2019-07-02 10:36:37+00:00,2019-07-02 11:35:54+00:00,2019-07-02 00:00:00+00:00,50.08992857852224,14.18691274282095,914.4,45.653965836864394,9.7811279296875,457.2
131269,RYR2MV,,4ca251,EI-DCR,B738,EDDK,LIME,2019-07-02 10:44:02+00:00,2019-07-02 11:49:39+00:00,2019-07-02 00:00:00+00:00,50.86767681574417,7.1475982666015625,0.0,45.65405894134004,9.780853271484377,457.2
131541,WZZ8SV,,47340b,HA-LPK,A320,EPKT,LIME,2019-07-02 10:48:09+00:00,2019-07-02 12:13:43+00:00,2019-07-02 00:00:00+00:00,50.40643724344545,18.94221125422297,1524.0,45.6570848367982,9.764785766601562,396.24
131590,RYR49UU,FR8496,4ca5e1,EI-FRE,B738,,LIME,2019-07-02 10:48:49+00:00,2019-07-02 12:02:29+00:00,2019-07-02 00:00:00+00:00,40.77008056640625,17.796630859375,1828.8,45.65460205078125,9.778099990472562,449.58
132049,RYR86XJ,,4ca5ef,EI-FOJ,B738,,LIME,2019-07-02 10:56:10+00:00,2019-07-02 12:09:09+00:00,2019-07-02 00:00:00+00:00,41.12635803222656,2.01025390625,1828.8,45.65496826171875,9.776291265720277,434.34
132181,BPA2619,,4d212f,9H-AMW,B734,LGSR,LIME,2019-07-02 10:58:21+00:00,2019-07-02 13:14:56+00:00,2019-07-02 00:00:00+00:00,36.43597412109375,25.47403335571289,609.6,45.66346249337924,9.779754638671877,464.82000000000016
135154,RYR63TU,FR7952,4ca25b,EI-DHF,B738,,LIME,2019-07-02 11:40:15+00:00,2019-07-02 13:03:09+00:00,2019-07-02 00:00:00+00:00,37.69866943359375,15.29980598612035,3657.6,45.65522274728549,9.77460479736328,434.34
135621,RYR59P,FR4668,4ca9d1,EI-EVI,B738,LIBD,LIME,2019-07-02 11:46:37+00:00,2019-07-02 12:53:27+00:00,2019-07-02 00:00:00+00:00,41.14073181152344,16.7685546875,0.0,45.65326755329714,9.78545379638672,480.06
135778,RYR1LD,,4ca541,EI-FIP,B738,,LIME,2019-07-02 11:49:03+00:00,2019-07-02 12:58:29+00:00,2019-07-02 00:00:00+00:00,39.364246433064096,3.5155029296875,10363.2,45.65473937988281,9.77743009241616,449.58
136733,PBD803,,424369,,,UUWW,LIME,2019-07-02 12:03:16+00:00,2019-07-02 15:19:59+00:00,2019-07-02 00:00:00+00:00,55.57594299316406,37.19105113636363,609.6,45.6551513671875,9.775286418635673,449.58
137877,RYR1SW,,4ca7b3,EI-EFX,B738,EBCI,LIME,2019-07-02 12:18:03+00:00,2019-07-02 13:26:26+00:00,2019-07-02 00:00:00+00:00,50.43141174316406,4.353983025801809,914.4,45.65299987792969,9.785066930259148,449.58
138216,RYR9LZ,FR2086,4ca61c,EI-DWO,B738,LPPT,LIME,2019-07-02 12:22:31+00:00,2019-07-02 14:36:29+00:00,2019-07-02 00:00:00+00:00,38.83029226529396,-9.10064697265625,609.6,45.6533203125,9.784731981230946,487.68
138261,RYR33PQ,FR2260,4cacdc,,,LGAV,LIME,2019-07-02 12:23:08+00:00,2019-07-02 14:21:16+00:00,2019-07-02 00:00:00+00:00,37.99630892478813,23.98811008619225,914.4,45.65318298339844,9.785468869092988,487.68
138368,RYR71TC,FR9196,4ca37f,EI-FIK,B738,LICJ,LIME,2019-07-02 12:24:30+00:00,2019-07-02 13:39:40+00:00,2019-07-02 00:00:00+00:00,38.25141906738281,13.19913823553856,914.4,45.65382385253906,9.77253983660442,441.96
138444,RYR14UR,,4ca223,EI-DCI,B738,,LIME,2019-07-02 12:25:19+00:00,2019-07-02 13:49:59+00:00,2019-07-02 00:00:00+00:00,38.85142698126325,17.0908203125,1524.0,45.65437316894531,9.779372796779727,457.2
138751,RYR50NU,FR2991,4ca738,EI-EBO,B738,EKCH,LIME,2019-07-02 12:29:15+00:00,2019-07-02 14:12:50+00:00,2019-07-02 00:00:00+00:00,55.5997117899232,12.61479377746582,0.0,45.65350031448623,9.783805847167967,464.82000000000016
139942,RYR261M,,4ca6a4,EI-DYO,B738,EGNX,LIME,2019-07-02 12:45:11+00:00,2019-07-02 14:24:24+00:00,2019-07-02 00:00:00+00:00,52.83092434123411,-1.3326416015625,-304.8,45.65410549357786,9.780921936035156,464.82000000000016
141256,RYR789E,,4ca1fe,EI-DCG,B738,EGSS,LIME,2019-07-02 13:02:00+00:00,2019-07-02 14:43:29+00:00,2019-07-02 00:00:00+00:00,51.8953857421875,0.25054931640625,0.0,45.65443135924258,9.779273986816406,457.2
142746,RYR7VL,,4ca4ee,EI-DPJ,B738,LICA,LIME,2019-07-02 13:19:01+00:00,2019-07-02 14:39:29+00:00,2019-07-02 00:00:00+00:00,38.909105203919495,16.20733642578125,304.8,45.652057195113876,9.791633605957033,502.92
143986,AEE4290,,4690ee,SX-DGN,A320,LGIR,LIME,2019-07-02 13:33:33+00:00,2019-07-02 15:46:12+00:00,2019-07-02 00:00:00+00:00,35.381103515625,25.13317108154297,914.4,45.65492248535156,9.776358255525915,457.2
